iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23727696185857006,0.23727696185857006,0.004002773641600001,[0.145528  0.        0.        0.        0.        0.        0.        0.1194536 0.        0.017506  0.        0.158736  0.182333  0.        0.        0.        0.03247   0.        0.        0.        0.        0.        0.1159018 0.127205  0.        0.1008666 0.        0.        0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,8,TID,91,first
1,0.22698108404850276,0.22698108404850276,0.0041548795072,[0.1018696 0.        0.        0.        0.        0.        0.        0.1194536 0.        0.017506  0.        0.158736  0.182333  0.        0.        0.        0.03247   0.        0.        0.        0.        0.        0.1159018 0.127205  0.        0.144525  0.        0.        0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,8,TID,91,first
2,0.21512794273846822,0.21512794273846822,0.0041354026,[0.1018696 0.        0.        0.        0.        0.        0.        0.1194536 0.        0.017506  0.        0.1111152 0.182333  0.        0.        0.        0.03247   0.        0.        0.        0.        0.        0.1159018 0.127205  0.        0.1921458 0.        0.        0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,8,TID,91,first
3,0.20455060961830646,0.20455060961830646,0.0041712413,[0.096317 0.       0.       0.       0.       0.       0.       0.112943 0.       0.016552 0.       0.105059 0.172395 0.       0.       0.       0.0307   0.       0.       0.       0.       0.       0.109585 0.120272 0.       0.236176 0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,8,TID,91,first
4,0.19224736551576824,0.19224736551576824,0.0042123837800000005,[0.089944 0.       0.       0.       0.       0.       0.       0.10547  0.       0.015457 0.       0.098108 0.160989 0.       0.       0.       0.028669 0.       0.       0.       0.       0.       0.102334 0.112314 0.       0.286715 0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,8,TID,91,first
5,0.17828811876390385,0.17828811876390385,0.004258376521,[0.08282  0.       0.       0.       0.       0.       0.       0.097117 0.       0.014233 0.       0.090338 0.148238 0.       0.       0.       0.026398 0.       0.       0.       0.       0.       0.094229 0.103419 0.       0.343209 0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,8,TID,91,first
6,0.14050314107349274,0.14050314107349274,0.0041232498,[0.014233 0.       0.       0.       0.       0.       0.       0.097117 0.       0.       0.       0.090338 0.148238 0.       0.       0.       0.026398 0.       0.       0.       0.       0.       0.094229 0.103419 0.       0.343209 0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,8,TID,91,first
7,0.13652662820366487,0.13652662820366487,0.0042955839165,[0.014233  0.        0.        0.        0.0291351 0.        0.        0.0679819 0.        0.        0.        0.090338  0.148238  0.        0.        0.        0.026398  0.        0.        0.        0.        0.        0.094229  0.103419  0.        0.343209  0.        0.        0.        0.        0.       ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,8,TID,91,first
8,0.13080293593485043,0.13080293593485043,0.0042300570699000005,[0.014233  0.        0.        0.        0.0291351 0.        0.        0.0679819 0.        0.        0.        0.090338  0.148238  0.        0.        0.        0.026398  0.        0.        0.        0.        0.        0.0659603 0.103419  0.        0.343209  0.        0.0282687 0.        0.        0.       ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,8,TID,91,first
9,0.12097989545576268,0.12097989545576268,0.0042079955429,[0.        0.        0.        0.        0.0291351 0.        0.        0.0679819 0.        0.        0.        0.090338  0.148238  0.        0.        0.        0.014233  0.        0.        0.        0.        0.        0.0659603 0.103419  0.        0.343209  0.        0.0282687 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,8,TID,91,first
