iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.07927261178438708,0.07927261178438708,0.0025623274439999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.212171 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.56846  0.       0.219369 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
1,0.07927261178438708,0.07927261178438708,0.0025623274439999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.212171 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.56846  0.       0.219369 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
2,0.07927261178438708,0.08191503217719998,0.0025623274439999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.212171 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.56846  0.       0.219369 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
3,0.07894963884798567,0.08423447963361147,0.0025623274439999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.212171   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57065369 0.         0.21717531 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
4,0.07600342125966295,0.07600342125966295,0.0025623274439999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.203907 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.589734 0.       0.206358 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
5,0.07497011914183026,0.07497011914183026,0.0025623274439999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.201211 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.596361 0.       0.202428 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
6,0.07464177286685875,0.07464177286685875,0.0025623274439999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19919889 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.59837311 0.         0.202428   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
7,0.07448597952779339,0.07448597952779339,0.0025623274439999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.199484 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.59942  0.       0.201097 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
8,0.07417862315458387,0.07417862315458387,0.0025623274439999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.199484   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.60143097 0.         0.19908603 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
9,0.07417862315458387,0.07417862315458387,0.0025623274439999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.199484   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.60143097 0.         0.19908603 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
