iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.15502040737244097,0.002791146587,7,7,100,95,0.049683,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.099866, 0.180651, 0.058503, 0.220637, 0.040147, 0.257897, 0.142299]","[2, 10, 17, 18, 26, 27, 30]"
1,idID,True,0.14068180524160845,0.0029457946620000002,7,7,100,93,0.055653,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.198488, 0.06428, 0.242423, 0.010987, 0.044111, 0.283362, 0.15635]","[10, 17, 18, 23, 26, 27, 30]"
2,TID,True,0.13928332436062135,0.002904992608,7,7,100,73,0.039642,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.198488, 0.01, 0.06428, 0.242423, 0.044111, 0.283362, 0.15635]","[10, 15, 17, 18, 26, 27, 30]"
3,idID,True,0.13043493988124502,0.002169836027,7,7,100,64,0.050243,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.013045, 0.258923, 0.013045, 0.083852, 0.057542, 0.369639, 0.203955]","[1, 10, 15, 17, 26, 27, 30]"
4,iDR,True,0.12975874476618243,0.0021654620739999996,7,7,100,100,0.045985,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.013317, 0.264314, 0.013317, 0.085598, 0.05874, 0.377335, 0.187381]","[1, 10, 15, 17, 26, 27, 30]"
5,idID,True,0.12959853918769318,0.002162771708,7,7,100,70,0.048629,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.012001, 0.264666, 0.013335, 0.085712, 0.058818, 0.377837, 0.18763]","[1, 10, 15, 17, 26, 27, 30]"
6,iDR,True,0.1289939097183955,0.0021646674199999995,7,7,100,100,0.044947,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.012327, 0.244675, 0.013698, 0.088042, 0.060417, 0.388109, 0.192731]","[1, 10, 15, 17, 26, 27, 30]"
7,TID,True,0.12763963598277964,0.0023281996735,8,8,100,53,0.038649,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.012327, 0.0192731, 0.244675, 0.013698, 0.088042, 0.060417, 0.388109, 0.1734579]","[1, 4, 10, 15, 17, 26, 27, 30]"
8,TID,True,0.12736983922929226,0.0023259327381999996,8,8,100,48,0.038905,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.0110943, 0.0192731, 0.244675, 0.013698, 0.088042, 0.060417, 0.38934169999999996, 0.1734579]","[1, 4, 10, 15, 17, 26, 27, 30]"
9,iDR,True,0.1266424829864862,0.002331783869,8,8,100,92,0.046774,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.011373, 0.019757, 0.225731, 0.014042, 0.09025, 0.061932, 0.399107, 0.177809]","[1, 4, 10, 15, 17, 26, 27, 30]"
10,idID,True,0.12644514439460683,0.00233486526,8,8,100,74,0.043103,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.011389, 0.019785, 0.226048, 0.012656, 0.090377, 0.062019, 0.399668, 0.178059]","[1, 4, 10, 15, 17, 26, 27, 30]"
11,iDR,True,0.12570179285200744,0.00233404565,8,8,100,100,0.050704,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.011595, 0.020144, 0.230146, 0.012885, 0.092015, 0.063143, 0.406913, 0.163158]","[1, 4, 10, 15, 17, 26, 27, 30]"
12,iDR,True,0.1249129080798686,0.002333283526,8,8,100,100,0.042017,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.011787, 0.020478, 0.233964, 0.013099, 0.093541, 0.06419, 0.413663, 0.149278]","[1, 4, 10, 15, 17, 26, 27, 30]"
13,idID,True,0.11300939181181197,0.002315351508,8,8,100,59,0.052981,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.013694, 0.011618, 0.023792, 0.271823, 0.015219, 0.108677, 0.074577, 0.4806]","[1, 2, 4, 10, 15, 17, 26, 27]"
14,TID,True,0.11298224981594067,0.0023214938964,8,8,100,57,0.040666,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.0152159, 0.011618, 0.023792, 0.271823, 0.0136971, 0.108677, 0.074577, 0.4806]","[1, 2, 4, 10, 15, 17, 26, 27]"
15,TID,True,0.1119813200658765,0.002559937032,8,8,100,51,0.038306,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.0152159, 0.011618, 0.0509743, 0.2446407, 0.0136971, 0.108677, 0.074577, 0.4806]","[1, 2, 4, 10, 15, 17, 26, 27]"
16,idID,True,0.11070756802661377,0.0025837513919999998,8,8,100,67,0.04148,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.015383, 0.011746, 0.051534, 0.247329, 0.013848, 0.098884, 0.075396, 0.48588]","[1, 2, 4, 10, 15, 17, 26, 27]"
17,TID,True,0.11048259306660368,0.0025986019872,8,8,100,48,0.043867,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.015383, 0.011746, 0.0529188, 0.247329, 0.012463199999999999, 0.098884, 0.075396, 0.48588]","[1, 2, 4, 10, 15, 17, 26, 27]"
18,iDR,True,0.10898490661359192,0.0025933821420000003,8,8,100,100,0.045903,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.0155, 0.011835, 0.053321, 0.249208, 0.012558, 0.099635, 0.068372, 0.489571]","[1, 2, 4, 10, 15, 17, 26, 27]"
19,iDR,True,0.10878720308649023,0.0025964635559999998,8,8,100,100,0.045175,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.015519, 0.01185, 0.053388, 0.249521, 0.011316, 0.09976, 0.068458, 0.490187]","[1, 2, 4, 10, 15, 17, 26, 27]"
20,idID,True,0.10774307110644185,0.002603594345,8,8,100,61,0.041389,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.015548, 0.053487, 0.249984, 0.011337, 0.099945, 0.068585, 0.491096, 0.010019]","[1, 4, 10, 15, 17, 26, 27, 29]"
21,iDR,True,0.10676838460323208,0.0026166805749999996,8,8,100,66,0.043502,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.015947, 0.054858, 0.230754, 0.011628, 0.102507, 0.070343, 0.503687, 0.010276]","[1, 4, 10, 15, 17, 26, 27, 29]"
22,iDR,True,0.10658555797577154,0.002619566108,8,8,100,85,0.052775,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.015966, 0.054922, 0.231023, 0.010477, 0.102626, 0.070425, 0.504273, 0.010288]","[1, 4, 10, 15, 17, 26, 27, 29]"
23,TID,True,0.10592999742387227,0.0026892388509999997,8,8,100,67,0.042728,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.015966, 0.054922, 0.01, 0.231023, 0.102626, 0.070425, 0.504273, 0.010288]","[1, 4, 8, 10, 17, 26, 27, 29]"
24,TID,True,0.10592262025154184,0.0026857518765999997,8,8,100,65,0.040034,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.014369400000000001, 0.054922, 0.01, 0.231023, 0.102626, 0.070425, 0.504273, 0.0118846]","[1, 4, 8, 10, 17, 26, 27, 29]"
25,iDR,True,0.10473641870999448,0.0027108421129999997,8,8,100,48,0.05455,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.014525, 0.055518, 0.010109, 0.233531, 0.093366, 0.07119, 0.509747, 0.012014]","[1, 4, 8, 10, 17, 26, 27, 29]"
26,iDR,True,0.10452016563796389,0.002708716277,8,8,100,79,0.042819,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.013092, 0.055599, 0.010124, 0.233871, 0.093502, 0.071294, 0.510488, 0.012031]","[1, 4, 8, 10, 17, 26, 27, 29]"
27,iDR,True,0.10306379843611366,0.002704566458,8,8,100,77,0.041442,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.013186, 0.055998, 0.010197, 0.23555, 0.094173, 0.064625, 0.514153, 0.012117]","[1, 4, 8, 10, 17, 26, 27, 29]"
28,idID,True,0.10186160064624228,0.0026591339180000004,7,7,100,62,0.047867,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.013322, 0.056575, 0.237977, 0.095143, 0.065291, 0.51945, 0.012242]","[1, 4, 10, 17, 26, 27, 29]"
29,iDR,True,0.10058550173699993,0.0026809077189999995,7,7,100,100,0.043902,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.01345, 0.057118, 0.240263, 0.086451, 0.065918, 0.52444, 0.01236]","[1, 4, 10, 17, 26, 27, 29]"
30,idID,True,0.09941637764490213,0.002695380261,7,7,100,76,0.045038,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.013781, 0.058524, 0.22156, 0.088579, 0.067541, 0.537351, 0.012664]","[1, 4, 10, 17, 26, 27, 29]"
31,idID,True,0.09937452577098785,0.002647290669,7,7,100,72,0.044241,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.013862, 0.052982, 0.222864, 0.0891, 0.067939, 0.540514, 0.012739]","[1, 4, 10, 17, 26, 27, 29]"
32,idID,True,0.09918982830167951,0.002648131352,7,7,100,64,0.044777,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.01388, 0.05305, 0.223148, 0.089214, 0.068026, 0.541203, 0.01148]","[1, 4, 10, 17, 26, 27, 29]"
33,TID,True,0.09873040990075452,0.0026028956169999997,7,7,100,46,0.041532,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.01388, 0.047744999999999996, 0.223148, 0.089214, 0.068026, 0.546508, 0.01148]","[1, 4, 10, 17, 26, 27, 29]"
34,iDR,True,0.09742417046407044,0.0026145369029999996,7,7,100,100,0.049382,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.014197, 0.048835, 0.205417, 0.09125, 0.069579, 0.558981, 0.011742]","[1, 4, 10, 17, 26, 27, 29]"
35,idID,True,0.07288337871718008,0.0027604558789999997,7,7,100,66,0.038017,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.017645, 0.060696, 0.012429, 0.113413, 0.086478, 0.694745, 0.014594]","[1, 4, 13, 17, 26, 27, 29]"
36,iDR,True,0.07126940028110638,0.002787622242,7,7,100,100,0.044732,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.017847, 0.061392, 0.012572, 0.103243, 0.08747, 0.702715, 0.014761]","[1, 4, 13, 17, 26, 27, 29]"
37,idID,True,0.054542700774975895,0.003079436214,7,7,100,60,0.049624,100,100,0.1,0.002,1,2,15,random,78,random,bench_local,"[0.019682, 0.011028, 0.067705, 0.013865, 0.096465, 0.774976, 0.016279]","[1, 3, 4, 13, 26, 27, 29]"
