iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.21199066236029923,0.0037907893620000004,7,7,100,100,0.040961,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.082316, 0.178721, 0.012507, 0.021788, 0.230188, 0.202997, 0.271483]","[3, 19, 20, 21, 22, 23, 27]"
1,iDR,True,0.21049125156934373,0.0037847781849999996,7,7,100,100,0.041035,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.074699, 0.180204, 0.012611, 0.021969, 0.232099, 0.204682, 0.273736]","[3, 19, 20, 21, 22, 23, 27]"
2,iDR,True,0.20907289375764734,0.003779279313,7,7,100,100,0.040829,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.067735, 0.18156, 0.012706, 0.022134, 0.233846, 0.206222, 0.275796]","[3, 19, 20, 21, 22, 23, 27]"
3,iDR,True,0.20889562119700314,0.003783498343,7,7,100,100,0.041048,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.067885, 0.181963, 0.012734, 0.019965, 0.234365, 0.20668, 0.276408]","[3, 19, 20, 21, 22, 23, 27]"
4,iDR,True,0.20723972226600873,0.003782264634,7,7,100,100,0.041211,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.069318, 0.185803, 0.013003, 0.020386, 0.239311, 0.189938, 0.282241]","[3, 19, 20, 21, 22, 23, 27]"
5,iDR,True,0.20702063751287186,0.003783675036,7,7,100,100,0.040826,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.069408, 0.186045, 0.011718, 0.020413, 0.239623, 0.190185, 0.282608]","[3, 19, 20, 21, 22, 23, 27]"
6,iDR,True,0.20565428807834146,0.003778563159,7,7,100,100,0.04157,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.062904, 0.187345, 0.0118, 0.020556, 0.241298, 0.191514, 0.284583]","[3, 19, 20, 21, 22, 23, 27]"
7,iDR,True,0.20545152018565985,0.0037798344730000004,7,7,100,100,0.040929,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.062978, 0.187566, 0.010633, 0.02058, 0.241583, 0.19174, 0.284919]","[3, 19, 20, 21, 22, 23, 27]"
8,iDR,True,0.20416729156425178,0.0037751721739999996,7,7,100,98,0.041314,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.057039, 0.188755, 0.0107, 0.02071, 0.243114, 0.192955, 0.286725]","[3, 19, 20, 21, 22, 23, 27]"
9,iDR,True,0.1988321499980657,0.0037351195619999998,7,7,100,92,0.040288,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.055449, 0.183494, 0.010402, 0.020133, 0.236338, 0.187577, 0.306607]","[3, 19, 20, 21, 22, 23, 27]"
10,iDR,True,0.19724445481827663,0.0037151936879999997,7,7,100,96,0.040665,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.056485, 0.168232, 0.010596, 0.020509, 0.240756, 0.191083, 0.312338]","[3, 19, 20, 21, 22, 23, 27]"
11,iDR,True,0.19605133173571265,0.0037106565970000003,7,7,100,93,0.040021,1000,100,0.1,0.0015,1,2,15,iDR,1,random,ccef,"[0.051125, 0.169188, 0.010656, 0.020626, 0.242124, 0.192169, 0.314113]","[3, 19, 20, 21, 22, 23, 27]"
