iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.23371712572117836,0.003010677591,7,7,100,85,0.052706,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.025686, 0.013134, 0.152221, 0.226501, 0.154738, 0.364854, 0.062865]","[1, 3, 7, 9, 15, 24, 28]"
1,iDR,True,0.23267581189721206,0.003006614465,7,7,100,69,0.054799,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.026281, 0.013438, 0.155749, 0.208575, 0.158324, 0.37331, 0.064322]","[1, 3, 7, 9, 15, 24, 28]"
2,iDR,True,0.2314299933615307,0.003002794654,7,7,100,76,0.049777,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.026841, 0.013724, 0.159067, 0.191716, 0.161697, 0.381263, 0.065692]","[1, 3, 7, 9, 15, 24, 28]"
3,TID,True,0.22804668939398956,0.0030002973021000003,8,8,100,35,0.049797,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.026841, 0.013724, 0.1431603, 0.191716, 0.161697, 0.381263, 0.0159067, 0.065692]","[1, 3, 7, 9, 15, 24, 25, 28]"
4,TID,True,0.2261056741002832,0.0030755187465000004,8,8,100,22,0.044274,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.026841, 0.013724, 0.1431603, 0.191716, 0.1455273, 0.381263, 0.032076400000000005, 0.065692]","[1, 3, 7, 9, 15, 24, 25, 28]"
5,idID,True,0.19314493948920067,0.003144835163,8,8,100,60,0.042468,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.032802, 0.016772, 0.012221, 0.174952, 0.177844, 0.46593, 0.0392, 0.08028]","[1, 3, 4, 7, 15, 24, 25, 28]"
6,iDR,True,0.18941841966395054,0.0031245851869999997,8,8,100,100,0.055353,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.031342, 0.016025, 0.011677, 0.167163, 0.169926, 0.489706, 0.037455, 0.076706]","[1, 3, 4, 7, 15, 24, 25, 28]"
7,TID,True,0.1866272902321268,0.0032234621015,8,8,100,56,0.037772,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.031342, 0.016025, 0.0283933, 0.15044670000000002, 0.169926, 0.489706, 0.037455, 0.076706]","[1, 3, 4, 7, 15, 24, 25, 28]"
8,TID,True,0.183225516051665,0.0031894611473,8,8,100,53,0.041849,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.031342, 0.016025, 0.0283933, 0.13540203, 0.169926, 0.50475067, 0.037455, 0.076706]","[1, 3, 4, 7, 15, 24, 25, 28]"
9,iDR,True,0.17880624021277655,0.0031654580679999996,8,8,100,100,0.045815,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.029836, 0.015255, 0.027029, 0.128896, 0.161761, 0.528547, 0.035655, 0.07302]","[1, 3, 4, 7, 15, 24, 25, 28]"
10,idID,True,0.14043347104350098,0.003013122553,8,8,100,61,0.043109,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.020277, 0.010367, 0.018369, 0.087598, 0.109933, 0.679601, 0.024231, 0.049624]","[1, 3, 4, 7, 15, 24, 25, 28]"
11,TID,True,0.1374686672451144,0.0030411444746999998,8,8,100,41,0.038555,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.020277, 0.010367, 0.018369, 0.087598, 0.0989397, 0.6905943, 0.024231, 0.049624]","[1, 3, 4, 7, 15, 24, 25, 28]"
12,idID,True,0.11946703564660643,0.003358776527,8,8,100,53,0.047831,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.022256, 0.011379, 0.020162, 0.09615, 0.758012, 0.026596, 0.010976, 0.054468]","[1, 3, 4, 7, 24, 25, 26, 28]"
13,TID,True,0.11508007972764343,0.0033460893909999997,8,8,100,37,0.038916,100,100,0.1,0.003,1,2,15,random,64,best,bench_local,"[0.022256, 0.011379, 0.020162, 0.09615, 0.758012, 0.026596, 0.01, 0.054468]","[1, 3, 4, 7, 24, 25, 27, 28]"
