iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12451825963571302,0.12451825963571302,0.004371346921,[0.03104  0.       0.       0.       0.       0.045369 0.       0.       0.099815 0.       0.       0.       0.668077 0.070373 0.071063 0.       0.014263 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,7,iDR,98,best
1,0.09887258239573452,0.09887258239573452,0.004400673032999999,[0.023305 0.       0.       0.       0.       0.034063 0.       0.       0.074941 0.       0.       0.       0.750794 0.052836 0.053354 0.       0.010709 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,7,iDR,98,best
2,0.08911465602871407,0.08911465602871407,0.004381164931,[0.010709 0.       0.       0.       0.       0.034063 0.       0.       0.074941 0.       0.       0.       0.750794 0.052836 0.053354 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,7,iDR,98,best
3,0.0865690291715712,0.0865690291715712,0.00441507685,[0.       0.       0.       0.       0.       0.034063 0.       0.       0.074941 0.       0.       0.       0.750794 0.052836 0.053354 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,7,iDR,98,best
4,0.0859602472581754,0.0859602472581754,0.004431910037,[0.        0.        0.        0.        0.        0.034063  0.        0.        0.0802764 0.        0.        0.        0.750794  0.052836  0.0480186 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,7,iDR,98,best
5,0.009524313937362888,0.009524313937362888,0.001058555771,[0.        0.        0.        0.        0.        0.034063  0.        0.        0.0802764 0.        0.        0.        0.01      0.052836  0.0480186 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,7,iDR,98,best
6,0.009125702531578886,0.009125702531578886,0.0010370457709999998,[0.        0.        0.        0.        0.        0.034063  0.        0.        0.0802764 0.        0.        0.        0.        0.052836  0.0480186 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,7,iDR,98,best
7,0.009051157721954887,0.009051157721954887,0.001061595771,[0.        0.        0.        0.        0.        0.034063  0.        0.        0.0802764 0.        0.        0.        0.        0.052836  0.0480186 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,7,iDR,98,best
8,0.008936592214109437,0.008936592214109437,0.0010798399138,[0.        0.        0.        0.        0.        0.0306567 0.        0.        0.0836827 0.        0.        0.        0.        0.052836  0.0480186 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,7,iDR,98,best
9,0.008936592214109437,0.008936592214109437,0.0010798399138,[0.        0.        0.        0.        0.        0.0306567 0.        0.        0.0836827 0.        0.        0.        0.        0.052836  0.0480186 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,7,iDR,98,best
