iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1492166434297416,0.0029300881890000005,7,7,100,80,0.056447,100,100,0.1,0.0025,1,2,15,random,78,random,bench_local,"[0.102767, 0.206554, 0.010497, 0.227046, 0.041313, 0.265389, 0.146433]","[2, 10, 13, 18, 26, 27, 30]"
1,idID,True,0.14784091777319242,0.0029450782140000003,7,7,100,67,0.051558,100,100,0.1,0.0025,1,2,15,random,78,random,bench_local,"[0.093451, 0.208699, 0.010606, 0.229404, 0.041742, 0.268145, 0.147954]","[2, 10, 13, 18, 26, 27, 30]"
2,TID,True,0.1460986251722885,0.003001426944,8,8,100,76,0.050975,100,100,0.1,0.0025,1,2,15,random,78,random,bench_local,"[0.093451, 0.1878291, 0.010606, 0.229404, 0.0208699, 0.041742, 0.268145, 0.147954]","[2, 10, 13, 18, 25, 26, 27, 30]"
3,idID,True,0.1442107519482798,0.002994557857,7,7,100,67,0.052062,100,100,0.1,0.0025,1,2,15,random,78,random,bench_local,"[0.094453, 0.189842, 0.231863, 0.021094, 0.042189, 0.271019, 0.14954]","[2, 10, 18, 25, 26, 27, 30]"
4,iDR,True,0.14127833655385422,0.0029772326549999998,7,7,100,100,0.05012,100,100,0.1,0.0025,1,2,15,random,78,random,bench_local,"[0.091961, 0.184833, 0.225745, 0.020537, 0.041076, 0.290254, 0.145594]","[2, 10, 18, 25, 26, 27, 30]"
5,idID,True,0.12667881761388036,0.0031145485149999996,7,7,100,90,0.058382,100,100,0.1,0.0025,1,2,15,random,78,random,bench_local,"[0.201335, 0.245899, 0.010893, 0.022371, 0.044743, 0.316167, 0.158592]","[10, 18, 21, 25, 26, 27, 30]"
6,TID,True,0.12603941576680283,0.003098000568,7,7,100,75,0.052114,100,100,0.1,0.0025,1,2,15,random,78,random,bench_local,"[0.201335, 0.01, 0.245899, 0.022371, 0.044743, 0.316167, 0.158592]","[10, 17, 18, 25, 26, 27, 30]"
7,idID,True,0.11336023997337585,0.003230447372,7,7,100,59,0.045559,100,100,0.1,0.0025,1,2,15,random,78,random,bench_local,"[0.236721, 0.011758, 0.289118, 0.011758, 0.026303, 0.052607, 0.371736]","[10, 17, 18, 20, 25, 26, 27]"
8,iDR,True,0.11328459366622876,0.0032884308730000006,7,7,100,100,0.054078,100,100,0.1,0.0025,1,2,15,random,78,random,bench_local,"[0.230069, 0.011428, 0.309093, 0.011428, 0.025564, 0.051129, 0.36129]","[10, 17, 18, 20, 25, 26, 27]"
9,idID,True,0.11305217862019908,0.0032917370279999998,7,7,100,68,0.053193,100,100,0.1,0.0025,1,2,15,random,78,random,bench_local,"[0.230332, 0.010297, 0.309446, 0.011441, 0.025593, 0.051187, 0.361703]","[10, 17, 18, 20, 25, 26, 27]"
