iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.21282519607987935,0.21282519607987935,0.0035601393959999996,[0.059179 0.       0.       0.031225 0.       0.       0.       0.069395 0.       0.569241 0.       0.06455  0.074146 0.       0.       0.       0.013204 0.       0.       0.       0.       0.       0.067331 0.051728 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
1,0.1907570938742201,0.1907570938742201,0.003505570172,[0.050547 0.       0.       0.02667  0.       0.       0.       0.059273 0.       0.632073 0.       0.055135 0.063331 0.       0.       0.       0.011278 0.       0.       0.       0.       0.       0.05751  0.044183 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
2,0.1861002277016245,0.1861002277016245,0.0035010569320000004,[0.051226 0.       0.       0.027028 0.       0.       0.       0.060069 0.       0.640564 0.       0.055876 0.064182 0.       0.       0.       0.011429 0.       0.       0.       0.       0.       0.058283 0.031344 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
3,0.17950834495138113,0.17950834495138113,0.0035299022926000003,[0.0358582 0.        0.        0.027028  0.        0.        0.        0.060069  0.        0.6559318 0.        0.055876  0.064182  0.        0.        0.        0.011429  0.        0.        0.        0.        0.        0.058283  0.031344  0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
4,0.1739318213501185,0.1739318213501185,0.003509856471,[0.036496 0.       0.       0.027509 0.       0.       0.       0.061138 0.       0.667604 0.       0.05687  0.065324 0.       0.       0.       0.011632 0.       0.       0.       0.       0.       0.041524 0.031902 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
5,0.16892644807025356,0.16892644807025356,0.003502878522,[0.036496 0.       0.       0.027509 0.       0.       0.       0.061138 0.       0.667604 0.       0.039809 0.065324 0.       0.       0.       0.011632 0.       0.       0.       0.       0.       0.041524 0.031902 0.       0.017061 0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
6,0.16469668374428764,0.16469668374428764,0.0035119801626000004,[0.036496  0.        0.        0.027509  0.        0.        0.        0.061138  0.        0.667604  0.        0.039809  0.065324  0.        0.        0.        0.011632  0.        0.        0.        0.        0.        0.041524  0.0223314 0.        0.0266316 0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
7,0.15988447354022062,0.15988447354022062,0.0036204695436,[0.036496  0.        0.        0.027509  0.0183414 0.        0.        0.0427966 0.        0.667604  0.        0.039809  0.065324  0.        0.        0.        0.011632  0.        0.        0.        0.        0.        0.041524  0.0223314 0.        0.0266316 0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
8,0.13836504200796504,0.13836504200796504,0.0035846423436000003,[0.011632  0.        0.        0.027509  0.0183414 0.        0.        0.0427966 0.        0.667604  0.        0.039809  0.065324  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.041524  0.0223314 0.        0.0266316 0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
9,0.13496783428896433,0.13496783428896433,0.0036605849103000005,[0.011632   0.         0.         0.027509   0.03118038 0.         0.         0.02995762 0.         0.667604   0.         0.039809   0.065324   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.041524   0.0223314  0.         0.0266316  0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
10,0.13075651177753217,0.13075651177753217,0.0036665424591000003,[0.011632   0.         0.         0.027509   0.03118038 0.         0.         0.02995762 0.         0.667604   0.         0.039809   0.0457268  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.041524   0.0223314  0.         0.0462288  0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
11,0.1262099407970299,0.1262099407970299,0.0036682490954999996,[0.011632   0.         0.         0.027509   0.03118038 0.         0.         0.02995762 0.         0.667604   0.         0.039809   0.0457268  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0290668  0.0223314  0.         0.058686   0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,9,best,91,first
