iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.05827786760322223,0.05827786760322223,0.002294578144,[0.       0.       0.       0.       0.       0.028071 0.       0.       0.       0.063881 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.667752 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045891 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.022664 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.06221  0.       0.       0.       0.       0.       0.       0.       0.       0.014062 0.039786 0.055683 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,500,100,0.01,0.002,3,9,random,37,random
1,0.05792913421578156,0.05792913421578156,0.002291649312,[0.       0.       0.       0.       0.       0.027885 0.       0.       0.       0.063457 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.669956 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045587 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.022514 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.061797 0.       0.       0.       0.       0.       0.       0.       0.       0.013969 0.039522 0.055314 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,500,100,0.01,0.002,3,9,random,37,random
2,0.044604079552192095,0.044604079552192095,0.002182794086,[0.       0.       0.       0.       0.       0.020965 0.       0.       0.       0.04771  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.751854 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034275 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016927 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046462 0.       0.       0.       0.       0.       0.       0.       0.       0.010503 0.029715 0.041588 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,500,100,0.01,0.002,3,9,random,37,random
3,0.044295063634936634,0.044295063634936634,0.0021803373550000004,[0.       0.       0.       0.       0.       0.020809 0.       0.       0.       0.047354 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.753707 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034019 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016801 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046115 0.       0.       0.       0.       0.       0.       0.       0.       0.010425 0.029493 0.041278 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,500,100,0.01,0.002,3,9,random,37,random
4,0.04398658072368991,0.04398658072368991,0.002177885507,[0.       0.       0.       0.       0.       0.020653 0.       0.       0.       0.047    0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.755549 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033764 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016675 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04577  0.       0.       0.       0.       0.       0.       0.       0.       0.010347 0.029272 0.040969 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,500,100,0.01,0.002,3,9,random,37,random
5,0.04367996522618658,0.04367996522618658,0.002175455403,[0.       0.       0.       0.       0.       0.020498 0.       0.       0.       0.046648 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.757383 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033511 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01655  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045427 0.       0.       0.       0.       0.       0.       0.       0.       0.010269 0.029053 0.040662 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,500,100,0.01,0.002,3,9,random,37,random
6,0.04337425606932461,0.04337425606932461,0.002173027652,[0.       0.       0.       0.       0.       0.020344 0.       0.       0.       0.046297 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.759206 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033259 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016426 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045085 0.       0.       0.       0.       0.       0.       0.       0.       0.010192 0.028835 0.040356 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,500,100,0.01,0.002,3,9,random,37,random
7,0.04306969991157605,0.04306969991157605,0.0021706145310000004,[0.       0.       0.       0.       0.       0.020191 0.       0.       0.       0.045948 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.76102  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033008 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016302 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044745 0.       0.       0.       0.       0.       0.       0.       0.       0.010115 0.028618 0.040052 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,500,100,0.01,0.002,3,9,random,37,random
8,0.04276703643930142,0.04276703643930142,0.002168222315,[0.       0.       0.       0.       0.       0.020039 0.       0.       0.       0.045601 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.762826 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032759 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016179 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044407 0.       0.       0.       0.       0.       0.       0.       0.       0.010039 0.028402 0.03975  0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,500,100,0.01,0.002,3,9,random,37,random
9,0.04127532403119137,0.04127532403119137,0.0021707718520000002,[0.       0.       0.       0.       0.       0.020242 0.       0.       0.       0.046063 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.77056  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033091 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016343 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044857 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02869  0.040153 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,500,100,0.01,0.002,3,9,random,37,random
