iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1988704545323861,0.1988704545323861,0.0035020086189999997,[0.       0.       0.       0.       0.19351  0.       0.261383 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.259161 0.       0.       0.       0.       0.       0.       0.       0.       0.285947 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
1,0.19571494929777558,0.19571494929777558,0.0035020086189999997,[0.       0.       0.       0.       0.21704  0.       0.256527 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.255196 0.       0.       0.       0.       0.       0.       0.       0.       0.271237 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
2,0.19370673802601843,0.19370673802601843,0.0035020086189999997,[0.       0.       0.       0.       0.231241 0.       0.253583 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.252786 0.       0.       0.       0.       0.       0.       0.       0.       0.26239  0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
3,0.19329779284212395,0.19329779284212395,0.0035020086189999997,[0.        0.        0.        0.        0.2338649 0.        0.253583  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.252786  0.        0.        0.        0.        0.        0.        0.        0.        0.2597661 0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
4,0.1922051414898939,0.1922051414898939,0.0035020086189999997,[0.       0.       0.       0.       0.241391 0.       0.251795 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.251318 0.       0.       0.       0.       0.       0.       0.       0.       0.255496 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
5,0.1917927722763617,0.1917927722763617,0.0035020086189999997,[0.         0.         0.         0.         0.24394596 0.         0.251795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.251318   0.         0.         0.         0.         0.         0.         0.         0.         0.25294104 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
6,0.15854777753312976,0.15854777753312976,0.0035020086189999997,[0.       0.       0.       0.       0.441675 0.       0.186032 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.185869 0.       0.       0.       0.       0.       0.       0.       0.       0.186424 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
7,0.15813139470941467,0.15813139470941467,0.0035020086189999997,[0.         0.         0.         0.         0.44353924 0.         0.186032   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.185869   0.         0.         0.         0.         0.         0.         0.         0.         0.18455976 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
8,0.14953739095469082,0.14953739095469082,0.0035020086189999997,[0.       0.       0.       0.       0.48549  0.       0.171713 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.171651 0.       0.       0.       0.       0.       0.       0.       0.       0.171146 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
9,0.14726627660591532,0.14726627660591532,0.0035020086189999997,[0.       0.       0.       0.       0.496168 0.       0.168027 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.168003 0.       0.       0.       0.       0.       0.       0.       0.       0.167803 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
