iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.11042492280928042,0.004709265986,7,7,100,65,0.140606,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.053202, 0.106176, 0.10702, 0.045668, 0.077462, 0.0776, 0.532872]","[2, 7, 8, 15, 18, 19, 25]"
1,idID,True,0.10737714941917975,0.0049046597510000005,7,7,100,54,0.118383,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.05517, 0.110103, 0.110978, 0.080327, 0.08047, 0.01037, 0.552581]","[2, 7, 8, 18, 19, 24, 25]"
2,idID,True,0.08838500462624191,0.004881130439,7,7,100,59,0.125696,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.061307, 0.123323, 0.089263, 0.089421, 0.011524, 0.61405, 0.011112]","[2, 8, 18, 19, 24, 25, 26]"
3,TID,True,0.08734482309813452,0.004901822458400001,7,7,100,45,0.123453,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.061307, 0.1322651, 0.089263, 0.0804789, 0.011524, 0.61405, 0.011112]","[2, 8, 18, 19, 24, 25, 26]"
4,idID,True,0.08593630465966051,0.004902637693000001,7,7,100,44,0.108464,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.061804, 0.133338, 0.089987, 0.073019, 0.011617, 0.619032, 0.011202]","[2, 8, 18, 19, 24, 25, 26]"
5,idID,True,0.07295645017418045,0.004911064694,7,7,100,47,0.116762,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.065961, 0.010673, 0.142306, 0.096039, 0.012398, 0.660667, 0.011955]","[2, 7, 8, 18, 24, 25, 26]"
6,idID,True,0.0718351482175676,0.0049165015979999995,7,7,100,57,0.132429,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.06612, 0.010699, 0.142648, 0.09627, 0.010024, 0.662256, 0.011984]","[2, 7, 8, 18, 20, 25, 26]"
7,TID,True,0.0699545965597975,0.004912826822,7,7,100,64,0.109995,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.06612, 0.010699, 0.142648, 0.09627, 0.662256, 0.011984, 0.01]","[2, 7, 8, 18, 25, 26, 27]"
8,iDR,True,0.06860917883398959,0.004935740169000001,7,7,100,52,0.130197,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.059905, 0.01077, 0.143601, 0.096913, 0.666679, 0.012064, 0.010067]","[2, 7, 8, 18, 25, 26, 27]"
9,idID,True,0.06761055723490268,0.004903997967,7,7,100,63,0.116883,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.060778, 0.010927, 0.131124, 0.098325, 0.676393, 0.01224, 0.010214]","[2, 7, 8, 18, 25, 26, 27]"
10,idID,True,0.06524151263791521,0.004983583671,7,7,100,60,0.120367,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.060914, 0.010022, 0.010952, 0.131418, 0.098546, 0.677911, 0.010237]","[2, 4, 7, 8, 18, 25, 27]"
11,idID,True,0.05387200410667156,0.005190122540000001,7,7,100,68,0.121124,100,100,0.1,0.004,1,2,15,best,81,random,bench_local,"[0.01056, 0.01154, 0.138468, 0.103833, 0.714278, 0.010536, 0.010786]","[4, 7, 8, 18, 25, 26, 27]"
