iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.159545026310875,0.159545026310875,0.0020623373758000005,[0.0962604 0.        0.        0.        0.        0.        0.        0.125418  0.        0.        0.        0.        0.134005  0.        0.        0.        0.5226276 0.        0.        0.        0.        0.        0.121689  0.        0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,5,iDR,91,first
1,0.13426061263463407,0.13426061263463407,0.0031885322500000003,[0.051587 0.       0.       0.       0.       0.       0.       0.067212 0.       0.       0.       0.       0.535907 0.       0.       0.       0.28008  0.       0.       0.       0.       0.       0.065214 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,5,iDR,91,first
2,0.10389237496182721,0.10389237496182721,0.0036007594479999998,[0.035235 0.       0.       0.       0.       0.       0.       0.045907 0.       0.       0.       0.       0.683017 0.       0.       0.       0.191299 0.       0.       0.       0.       0.       0.044542 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,5,iDR,91,first
3,0.08368677929865291,0.08368677929865291,0.003814547651,[0.026754 0.       0.       0.       0.       0.       0.       0.034858 0.       0.       0.       0.       0.759311 0.       0.       0.       0.145255 0.       0.       0.       0.       0.       0.033821 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,5,iDR,91,first
4,0.06982014788901376,0.06982014788901376,0.003945392424,[0.021564 0.       0.       0.       0.       0.       0.       0.028096 0.       0.       0.       0.       0.806004 0.       0.       0.       0.117076 0.       0.       0.       0.       0.       0.02726  0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,5,iDR,91,first
5,0.059814682614900985,0.059814682614900985,0.00403371659,[0.01806  0.       0.       0.       0.       0.       0.       0.023531 0.       0.       0.       0.       0.837524 0.       0.       0.       0.098054 0.       0.       0.       0.       0.       0.022831 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,5,iDR,91,first
6,0.052284231793641514,0.052284231793641514,0.004097350719,[0.015536 0.       0.       0.       0.       0.       0.       0.020242 0.       0.       0.       0.       0.860233 0.       0.       0.       0.084349 0.       0.       0.       0.       0.       0.01964  0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,5,iDR,91,first
7,0.046422413970987536,0.046422413970987536,0.004145379489,[0.013631 0.       0.       0.       0.       0.       0.       0.01776  0.       0.       0.       0.       0.877372 0.       0.       0.       0.074005 0.       0.       0.       0.       0.       0.017232 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,5,iDR,91,first
8,0.04173411215642275,0.04173411215642275,0.004182915263,[0.012142 0.       0.       0.       0.       0.       0.       0.01582  0.       0.       0.       0.       0.890767 0.       0.       0.       0.065921 0.       0.       0.       0.       0.       0.01535  0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,5,iDR,91,first
9,0.037900694371891065,0.037900694371891065,0.004213055156,[0.010946 0.       0.       0.       0.       0.       0.       0.014262 0.       0.       0.       0.       0.901524 0.       0.       0.       0.059429 0.       0.       0.       0.       0.       0.013838 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,5,iDR,91,first
