iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.1622293820222927,0.0051056333057,7,7,100,66,0.043452,100,100,0.1,0.005,1,2,15,random,88,first,bench_local,"[0.27286109999999997, 0.273344, 0.019777, 0.057201, 0.01346, 0.17941590000000002, 0.183941]","[3, 8, 13, 18, 25, 27, 28]"
1,TID,True,0.1589658701314274,0.00511321884428,7,7,100,56,0.045737,100,100,0.1,0.005,1,2,15,random,88,first,bench_local,"[0.24557498999999997, 0.273344, 0.019777, 0.057201, 0.04074611, 0.17941590000000002, 0.183941]","[3, 8, 13, 18, 25, 27, 28]"
2,idID,True,0.12316823610005484,0.005955655666,7,7,100,75,0.052071,100,100,0.1,0.005,1,2,15,random,88,first,bench_local,"[0.142226, 0.579154, 0.011454, 0.033128, 0.023598, 0.103909, 0.10653]","[3, 8, 13, 18, 25, 27, 28]"
3,TID,True,0.11940747921231522,0.005992634425999999,7,7,100,65,0.037985,100,100,0.1,0.005,1,2,15,random,88,first,bench_local,"[0.1280034, 0.5933765999999999, 0.011454, 0.033128, 0.023598, 0.103909, 0.10653]","[3, 8, 13, 18, 25, 27, 28]"
4,idID,True,0.08766100285819049,0.006198121562,7,7,100,65,0.04719,100,100,0.1,0.005,1,2,15,random,88,first,bench_local,"[0.672766, 0.011338, 0.012986, 0.03756, 0.026755, 0.117811, 0.120783]","[8, 11, 13, 18, 25, 27, 28]"
5,iDR,True,0.08351047470243361,0.006255917738,7,7,100,100,0.055173,100,100,0.1,0.005,1,2,15,random,88,first,bench_local,"[0.693394, 0.010623, 0.012167, 0.035192, 0.025069, 0.110385, 0.113169]","[8, 11, 13, 18, 25, 27, 28]"
6,iDR,True,0.08110602444020996,0.006260953428,7,7,100,88,0.043311,100,100,0.1,0.005,1,2,15,random,88,first,bench_local,"[0.701332, 0.010745, 0.012306, 0.035595, 0.025356, 0.111649, 0.103018]","[8, 11, 13, 18, 25, 27, 28]"
7,TID,True,0.07819844353342234,0.0062743251643999996,7,7,100,60,0.052094,100,100,0.1,0.005,1,2,15,random,88,first,bench_local,"[0.7116338, 0.010745, 0.012306, 0.035595, 0.025356, 0.111649, 0.0927162]","[8, 11, 13, 18, 25, 27, 28]"
8,TID,True,0.07670021106412148,0.0063276598917,7,7,100,50,0.037034,100,100,0.1,0.005,1,2,15,random,88,first,bench_local,"[0.7227987, 0.010745, 0.012306, 0.035595, 0.025356, 0.10048409999999999, 0.0927162]","[8, 11, 13, 18, 25, 27, 28]"
9,iDR,True,0.0725587384569407,0.006380725114,7,7,100,94,0.052221,100,100,0.1,0.005,1,2,15,random,88,first,bench_local,"[0.741483, 0.010021, 0.011476, 0.033196, 0.023647, 0.093711, 0.086466]","[8, 11, 13, 18, 25, 27, 28]"
