iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.23000260906683792,0.23000260906683792,0.0027007937089999997,[0.         0.         0.127768   0.         0.         0.13996323 0.         0.         0.         0.         0.144968   0.         0.         0.140013   0.15473    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.163871   0.12868677 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
1,0.22966667444868616,0.22966667444868616,0.0027007937089999997,[0.         0.         0.12649032 0.         0.         0.13996323 0.         0.         0.         0.         0.144968   0.         0.         0.140013   0.15473    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.163871   0.12996445 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
2,0.2293416242347179,0.2293416242347179,0.0027007937089999997,[0.         0.         0.12649032 0.         0.         0.1385636  0.         0.         0.         0.         0.144968   0.         0.         0.140013   0.15473    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.163871   0.13136408 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
3,0.228959149864474,0.228959149864474,0.0027007937089999997,[0.         0.         0.12649032 0.         0.         0.1385636  0.         0.         0.         0.         0.144968   0.         0.         0.140013   0.15473    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16223229 0.13300279 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
4,0.22857868354029218,0.22857868354029218,0.0027007937089999997,[0.         0.         0.12649032 0.         0.         0.1385636  0.         0.         0.         0.         0.144968   0.         0.         0.140013   0.15473    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16060997 0.13462512 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
5,0.228200241333995,0.228200241333995,0.0027007937089999997,[0.         0.         0.12649032 0.         0.         0.1385636  0.         0.         0.         0.         0.144968   0.         0.         0.140013   0.15473    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15900387 0.13623121 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
6,0.22813258884000018,0.22813258884000018,0.0027007937089999997,[0.         0.         0.12649032 0.         0.         0.1385636  0.         0.         0.         0.         0.144968   0.         0.         0.140013   0.15632004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15741383 0.13623121 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
7,0.22775854057860365,0.22775854057860365,0.0027007937089999997,[0.         0.         0.12649032 0.         0.         0.1385636  0.         0.         0.         0.         0.144968   0.         0.         0.140013   0.15632004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15583969 0.13780535 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
8,0.22742627188747708,0.22742627188747708,0.0027007937089999997,[0.         0.         0.12522542 0.         0.         0.1385636  0.         0.         0.         0.         0.144968   0.         0.         0.140013   0.15632004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15583969 0.13907026 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
9,0.22705449258229882,0.22705449258229882,0.0027007937089999997,[0.         0.         0.12522542 0.         0.         0.1385636  0.         0.         0.         0.         0.144968   0.         0.         0.140013   0.15632004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15428129 0.14062865 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
