iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.15176497194696598,0.0045245980590000005,7,7,100,100,0.060797,100,100,0.1,0.004,1,2,15,random,22,best,bench_local,"[0.051401, 0.073439, 0.069807, 0.082014, 0.083707, 0.091383, 0.54825]","[3, 10, 16, 23, 25, 27, 28]"
1,iDR,True,0.14714519084609445,0.004591760956,7,7,100,100,0.042577,100,100,0.1,0.004,1,2,15,random,22,best,bench_local,"[0.048729, 0.069622, 0.066179, 0.077751, 0.079356, 0.086633, 0.571729]","[3, 10, 16, 23, 25, 27, 28]"
2,idID,True,0.10755886886810402,0.004688225647,7,7,100,81,0.046703,100,100,0.1,0.004,1,2,15,random,22,best,bench_local,"[0.025371, 0.036249, 0.034457, 0.040482, 0.520659, 0.045106, 0.297676]","[3, 10, 16, 23, 25, 27, 28]"
3,iDR,True,0.10381708085140123,0.004693408715,7,7,100,100,0.058914,100,100,0.1,0.004,1,2,15,random,22,best,bench_local,"[0.024115, 0.034455, 0.032752, 0.038479, 0.544381, 0.042874, 0.282944]","[3, 10, 16, 23, 25, 27, 28]"
4,iDR,True,0.099944007291324,0.004698550186,7,7,100,100,0.043515,100,100,0.1,0.004,1,2,15,random,22,best,bench_local,"[0.02287, 0.032676, 0.031061, 0.036492, 0.567904, 0.040661, 0.268336]","[3, 10, 16, 23, 25, 27, 28]"
5,TID,True,0.09597643851054397,0.0046710725796,7,7,100,48,0.048033,100,100,0.1,0.004,1,2,15,random,22,best,bench_local,"[0.02287, 0.032676, 0.031061, 0.036492, 0.5947376, 0.040661, 0.2415024]","[3, 10, 16, 23, 25, 27, 28]"
6,TID,True,0.09416772725945075,0.00458705389464,7,7,100,38,0.053233,100,100,0.1,0.004,1,2,15,random,22,best,bench_local,"[0.02287, 0.032676, 0.031061, 0.036492, 0.5947376, 0.06481124, 0.21735216000000002]","[3, 10, 16, 23, 25, 27, 28]"
7,iDR,True,0.08995064527349507,0.00459861537,7,7,100,100,0.049354,100,100,0.1,0.004,1,2,15,random,22,best,bench_local,"[0.021586, 0.030842, 0.029317, 0.034444, 0.617487, 0.061173, 0.205151]","[3, 10, 16, 23, 25, 27, 28]"
8,idID,True,0.05197323481691942,0.004286700732000001,7,7,100,84,0.045742,100,100,0.1,0.004,1,2,15,random,22,best,bench_local,"[0.02682, 0.03832, 0.012425, 0.036425, 0.042796, 0.767209, 0.076006]","[3, 10, 12, 16, 23, 25, 27]"
9,idID,True,0.04277131613467753,0.004382305035,7,7,100,73,0.046607,100,100,0.1,0.004,1,2,15,random,22,best,bench_local,"[0.021755, 0.031084, 0.010079, 0.029547, 0.034715, 0.811167, 0.061654]","[3, 10, 12, 16, 23, 25, 27]"
