iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.2143570368978905,0.0040518495272,8,8,100,57,0.042675,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.1977813, 0.083487, 0.091388, 0.2152332, 0.075572, 0.0458905, 0.024379, 0.266269]","[7, 8, 18, 22, 24, 27, 29, 30]"
1,iDR,True,0.21413676883917407,0.004056882732,8,8,100,100,0.0526,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.198265, 0.083691, 0.091611, 0.215759, 0.075757, 0.046003, 0.021995, 0.26692]","[7, 8, 18, 22, 24, 27, 29, 30]"
2,TID,True,0.21275795373005577,0.0040298025204,8,8,100,59,0.038657,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.198265, 0.083691, 0.08244989999999999, 0.215759, 0.075757, 0.0551641, 0.021995, 0.26692]","[7, 8, 18, 22, 24, 27, 29, 30]"
3,idID,True,0.19255921041427634,0.003386274313,8,8,100,100,0.043931,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.103035, 0.043493, 0.042848, 0.112127, 0.519685, 0.028668, 0.01143, 0.138714]","[7, 8, 18, 22, 24, 27, 29, 30]"
4,idID,True,0.1919440713364869,0.003400429324,8,8,100,74,0.044653,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.104484, 0.044105, 0.043451, 0.113704, 0.526995, 0.029071, 0.011591, 0.126599]","[7, 8, 18, 22, 24, 27, 29, 30]"
5,iDR,True,0.19129395734716056,0.0034135183610000002,8,8,100,100,0.057438,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.105824, 0.044671, 0.044008, 0.115162, 0.533752, 0.029444, 0.01174, 0.1154]","[7, 8, 18, 22, 24, 27, 29, 30]"
6,iDR,True,0.19108747048013766,0.003396904621,8,8,100,100,0.040738,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.106299, 0.040384, 0.044205, 0.115679, 0.536146, 0.029576, 0.011793, 0.115918]","[7, 8, 18, 22, 24, 27, 29, 30]"
7,iDR,True,0.18903402513282838,0.0033802187840000003,8,8,100,100,0.038206,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.096697, 0.040818, 0.04468, 0.116922, 0.541906, 0.029894, 0.01192, 0.117163]","[7, 8, 18, 22, 24, 27, 29, 30]"
8,iDR,True,0.18882341386753898,0.003364911066,8,8,100,100,0.049251,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.097093, 0.036887, 0.044863, 0.117401, 0.544127, 0.030017, 0.011969, 0.117643]","[7, 8, 18, 22, 24, 27, 29, 30]"
9,TID,True,0.18726856944739043,0.0033932983219,9,9,100,52,0.039633,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.097093, 0.036887, 0.044863, 0.117401, 0.544127, 0.0117643, 0.030017, 0.011969, 0.10587869999999999]","[7, 8, 18, 22, 24, 25, 27, 29, 30]"
10,iDR,True,0.18153291165457372,0.003357004823000001,9,9,100,100,0.057891,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.092083, 0.034983, 0.042548, 0.111343, 0.567652, 0.011157, 0.028468, 0.011351, 0.100415]","[7, 8, 18, 22, 24, 25, 27, 29, 30]"
11,iDR,True,0.18129840282034895,0.003343809112,9,9,100,100,0.05408,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.092406, 0.031595, 0.042697, 0.111734, 0.569645, 0.011196, 0.028568, 0.011391, 0.100768]","[7, 8, 18, 22, 24, 25, 27, 29, 30]"
12,iDR,True,0.17925424762108239,0.003328825659,9,9,100,100,0.04855,100,100,0.1,0.0015,1,2,15,random,59,random,bench_local,"[0.083941, 0.03189, 0.043095, 0.112776, 0.574958, 0.0113, 0.028834, 0.011497, 0.101708]","[7, 8, 18, 22, 24, 25, 27, 29, 30]"
