iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,True,0.19904629747877617,0.004419099220501602,10,"[0.01400648 0.04382738 0.11261301 0.02548644 0.0956363  0.06679981
 0.02173589 0.01980354 0.08132681 0.51876434]",[ 0  1  9 12 16 19 20 24 26 28],100,0,0.043781,1000,100,0.003,0.004,1,10,10,best,2,random
1,iDR,True,0.19898945728856393,0.004419515950322598,10,"[0.01401121 0.04384219 0.11231311 0.02549505 0.09566862 0.06682238
 0.02174324 0.01981024 0.08135429 0.51893966]",[ 0  1  9 12 16 19 20 24 26 28],100,25,0.049688,1000,100,0.003,0.004,1,10,10,best,2,random
2,TID,True,0.19889088212347034,0.004420402437713383,10,"[0.01401121 0.04384219 0.11197617 0.02549505 0.09566862 0.06682238
 0.02174324 0.01981024 0.08135429 0.5192766 ]",[ 0  1  9 12 16 19 20 24 26 28],100,30,0.050082,1000,100,0.003,0.004,1,10,10,best,2,random
3,idID,True,0.1988750810283509,0.004420434455815638,10,"[0.01401305 0.04371642 0.1119909  0.02549841 0.0956812  0.06683117
 0.0217461  0.01981284 0.08136499 0.51934491]",[ 0  1  9 12 16 19 20 24 26 28],100,39,0.050885,1000,100,0.003,0.004,1,10,10,best,2,random
4,iDR,True,0.1988183033020679,0.004420849331487644,10,"[0.01401776 0.04373111 0.11169246 0.02550698 0.09571336 0.06685363
 0.02175341 0.0198195  0.08139234 0.51951945]",[ 0  1  9 12 16 19 20 24 26 28],100,28,0.050284,1000,100,0.003,0.004,1,10,10,best,2,random
5,idID,True,0.184030027435288,0.004397848716215172,10,"[0.01486276 0.04636726 0.11842537 0.02704456 0.10148304 0.02306472
 0.02101424 0.01060281 0.08629873 0.55083651]",[ 0  1  9 12 16 20 24 25 26 28],100,27,0.049855,1000,100,0.003,0.004,1,10,10,best,2,random
6,idID,True,0.18044808748811686,0.004409821235222457,10,"[0.01502829 0.04688364 0.11974426 0.02734575 0.10261325 0.02332159
 0.01072089 0.08725983 0.55697112 0.01011137]",[ 0  1  9 12 16 20 25 26 28 29],100,36,0.049999,1000,100,0.003,0.004,1,10,10,best,2,random
7,iDR,True,0.1802563346975907,0.0044121685868134175,10,"[0.01500322 0.04680544 0.11954451 0.02730013 0.10244208 0.02328269
 0.01070301 0.08711427 0.55771015 0.0100945 ]",[ 0  1  9 12 16 20 25 26 28 29],100,32,0.049754,1000,100,0.003,0.004,1,10,10,best,2,random
8,idID,True,0.1763395519072916,0.00441807151449785,10,"[0.01526735 0.04762943 0.12164906 0.01017605 0.10424554 0.02369257
 0.01089143 0.08864789 0.56752847 0.01027221]",[ 0  1  9 11 16 20 25 26 28 29],100,32,0.050376,1000,100,0.003,0.004,1,10,10,best,2,random
9,iDR,True,0.1763218574783716,0.004418193710861115,10,"[0.01526843 0.04763282 0.1216577  0.01017677 0.10425295 0.02362317
 0.0108922  0.0886542  0.56756881 0.01027294]",[ 0  1  9 11 16 20 25 26 28 29],100,23,0.049338,1000,100,0.003,0.004,1,10,10,best,2,random
