iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22858576863852934,0.22858576863852934,0.0031243612430000003,[0.       0.       0.14862  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.142426 0.140556 0.       0.       0.       0.       0.       0.       0.       0.147803 0.138494 0.143586 0.       0.       0.       0.138515 0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
1,0.19764985686594136,0.19764985686594136,0.0031243612430000003,[0.       0.       0.123952 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.122954 0.122652 0.       0.       0.       0.       0.       0.       0.       0.12382  0.12232  0.123141 0.       0.       0.       0.261162 0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
2,0.19475811063076562,0.19475811063076562,0.0031243612430000003,[0.       0.       0.121385 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121213 0.121161 0.       0.       0.       0.       0.       0.       0.       0.121363 0.121104 0.121245 0.       0.       0.       0.272529 0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
3,0.1944688879460069,0.1944688879460069,0.0031243612430000003,[0.       0.       0.12108  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.12105  0.121041 0.       0.       0.       0.       0.       0.       0.       0.121076 0.121031 0.121056 0.       0.       0.       0.273664 0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
4,0.1944688879460069,0.1944688879460069,0.0031243612430000003,[0.       0.       0.12108  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.12105  0.121041 0.       0.       0.       0.       0.       0.       0.       0.121076 0.121031 0.121056 0.       0.       0.       0.273664 0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
5,0.194440707220862,0.19721883419151925,0.0031243612430000003,[0.       0.       0.121041 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121036 0.121034 0.       0.       0.       0.       0.       0.       0.       0.12104  0.121033 0.121037 0.       0.       0.       0.273779 0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
6,0.194440707220862,0.194440707220862,0.0031243612430000003,[0.       0.       0.121041 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121036 0.121034 0.       0.       0.       0.       0.       0.       0.       0.12104  0.121033 0.121037 0.       0.       0.       0.273779 0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
7,0.1941083055530788,0.19688602994194826,0.0031243612430000003,[0.         0.         0.11983059 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121036   0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.121033   0.121037   0.         0.         0.         0.27498941 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
8,0.1941083055530788,0.1941083055530788,0.0031243612430000003,[0.         0.         0.11983059 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121036   0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.121033   0.121037   0.         0.         0.         0.27498941 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
9,0.1941083055530788,0.19688128134669422,0.0031243612430000003,[0.         0.         0.11983059 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121036   0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.121033   0.121037   0.         0.         0.         0.27498941 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
10,0.1941083055530788,0.19965425714030963,0.0031243612430000003,[0.         0.         0.11983059 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121036   0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.121033   0.121037   0.         0.         0.         0.27498941 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
11,0.1941083055530788,0.20242723293392506,0.0031243612430000003,[0.         0.         0.11983059 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121036   0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.121033   0.121037   0.         0.         0.         0.27498941 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
12,0.1941083055530788,0.20520020872754047,0.0031243612430000003,[0.         0.         0.11983059 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121036   0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.121033   0.121037   0.         0.         0.         0.27498941 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
13,0.19385929603252158,0.20772417500059864,0.0031243612430000003,[0.         0.         0.11983059 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.121033   0.121037   0.         0.         0.         0.27619977 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
14,0.19352931039600646,0.19352931039600646,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.121033   0.121037   0.         0.         0.         0.27739808 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
15,0.19318412458075016,0.19318412458075016,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.11982267 0.121037   0.         0.         0.         0.27860841 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
16,0.19318412458075016,0.19318412458075016,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.11982267 0.121037   0.         0.         0.         0.27860841 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
17,0.19318412458075016,0.19594389778904658,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.11982267 0.121037   0.         0.         0.         0.27860841 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
18,0.19318412458075016,0.198703670997343,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.11982267 0.121037   0.         0.         0.         0.27860841 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
19,0.19284152144217406,0.20112084106706335,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.11862444 0.121037   0.         0.         0.         0.27980663 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
20,0.19284152144217406,0.19284152144217406,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.121034   0.         0.         0.         0.         0.         0.         0.         0.12104    0.11862444 0.121037   0.         0.         0.         0.27980663 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
21,0.19254815517950385,0.1953030340572492,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.11982366 0.         0.         0.         0.         0.         0.         0.         0.12104    0.11862444 0.121037   0.         0.         0.         0.28101697 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
22,0.19254815517950385,0.19254815517950385,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.11982366 0.         0.         0.         0.         0.         0.         0.         0.12104    0.11862444 0.121037   0.         0.         0.         0.28101697 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
23,0.19254815517950385,0.19529884311063964,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.11982366 0.         0.         0.         0.         0.         0.         0.         0.12104    0.11862444 0.121037   0.         0.         0.         0.28101697 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
24,0.19254815517950385,0.1980495310417754,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.11982366 0.         0.         0.         0.         0.         0.         0.         0.12104    0.11862444 0.121037   0.         0.         0.         0.28101697 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
25,0.19254815517950385,0.20080021897291117,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.11982366 0.         0.         0.         0.         0.         0.         0.         0.12104    0.11862444 0.121037   0.         0.         0.         0.28101697 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
26,0.19219157488519065,0.20319432660973372,0.0031243612430000003,[0.         0.         0.11863228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.11982366 0.         0.         0.         0.         0.         0.         0.         0.12104    0.11862444 0.11982663 0.         0.         0.         0.28222734 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
27,0.1918649496623473,0.1918649496623473,0.0031243612430000003,[0.         0.         0.11744596 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11982564 0.11982366 0.         0.         0.         0.         0.         0.         0.         0.12104    0.11862444 0.11982663 0.         0.         0.         0.28341367 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
