iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1939402968203037,0.0027986805920000002,8,8,100,64,0.11715,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.012627, 0.020417, 0.202516, 0.132398, 0.030227, 0.246574, 0.027397, 0.327844]","[0, 1, 12, 17, 24, 26, 27, 30]"
1,iDR,True,0.19337084465262738,0.0028309718839999998,8,8,100,61,0.123961,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.012796, 0.020691, 0.205233, 0.120757, 0.030633, 0.249882, 0.027765, 0.332243]","[0, 1, 12, 17, 24, 26, 27, 30]"
2,TID,True,0.1914391897218912,0.0028544711962,8,8,100,55,0.131702,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.012796, 0.020691, 0.205233, 0.10868130000000001, 0.030633, 0.249882, 0.03984070000000001, 0.332243]","[0, 1, 12, 17, 24, 26, 27, 30]"
3,iDR,True,0.18932891310456673,0.002839219239,8,8,100,60,0.118556,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.012385, 0.020026, 0.198634, 0.105187, 0.029648, 0.241847, 0.03856, 0.353715]","[0, 1, 12, 17, 24, 26, 27, 30]"
4,TID,True,0.18635884000945233,0.0028173079008,8,8,100,64,0.147172,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.012385, 0.020026, 0.198634, 0.105187, 0.029648, 0.2176623, 0.03856, 0.3778997]","[0, 1, 12, 17, 24, 26, 27, 30]"
5,idID,True,0.18487488010974493,0.002806873402,8,8,100,63,0.119005,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.012661, 0.020472, 0.203053, 0.107527, 0.030308, 0.200254, 0.039418, 0.386307]","[0, 1, 12, 17, 24, 26, 27, 30]"
6,TID,True,0.18161488673566994,0.0027887303896,8,8,100,59,0.163446,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.012661, 0.020472, 0.203053, 0.107527, 0.030308, 0.1802286, 0.039418, 0.40633240000000004]","[0, 1, 12, 17, 24, 26, 27, 30]"
7,idID,True,0.14944521978292266,0.0027328671380000003,8,8,100,56,0.130888,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.015258, 0.024672, 0.012052, 0.24471, 0.129586, 0.036526, 0.047505, 0.489692]","[0, 1, 8, 12, 17, 24, 27, 30]"
8,iDR,True,0.14869297159443765,0.002733020097,8,8,100,55,0.129086,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.015314, 0.024762, 0.012096, 0.245607, 0.130061, 0.032994, 0.047679, 0.491487]","[0, 1, 8, 12, 17, 24, 27, 30]"
9,TID,True,0.14703712453402495,0.0027902599431,9,9,100,53,0.124363,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.015314, 0.024762, 0.012096, 0.245607, 0.1170549, 0.032994, 0.013006100000000001, 0.047679, 0.491487]","[0, 1, 8, 12, 17, 24, 25, 27, 30]"
10,idID,True,0.11549645023834511,0.002234005023,9,9,100,45,0.128255,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.020034, 0.032394, 0.015824, 0.153134, 0.043164, 0.017015, 0.062375, 0.013082, 0.642977]","[0, 1, 8, 17, 24, 25, 27, 29, 30]"
11,TID,True,0.11533967174485386,0.0023369570112000003,9,9,100,53,0.138378,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.020034, 0.032394, 0.031137400000000003, 0.1378206, 0.043164, 0.017015, 0.062375, 0.013082, 0.642977]","[0, 1, 8, 17, 24, 25, 27, 29, 30]"
12,idID,True,0.11422280295547842,0.0023354243970000006,9,9,100,44,0.151076,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.020121, 0.032534, 0.031272, 0.138418, 0.039016, 0.017089, 0.062645, 0.013139, 0.645765]","[0, 1, 8, 17, 24, 25, 27, 29, 30]"
13,idID,True,0.11194129328034294,0.002362706407,9,9,100,40,0.124246,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.020403, 0.032991, 0.031711, 0.126325, 0.039564, 0.017329, 0.063524, 0.013323, 0.65483]","[0, 1, 8, 17, 24, 25, 27, 29, 30]"
14,idID,True,0.10206062205415421,0.002327921358,9,9,100,54,0.129585,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.021025, 0.033996, 0.032677, 0.010305, 0.130173, 0.017857, 0.065459, 0.013729, 0.674779]","[0, 1, 8, 16, 17, 25, 27, 29, 30]"
15,idID,True,0.0996129556156284,0.0023534547150000002,9,9,100,54,0.13322,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.021302, 0.034444, 0.033108, 0.010441, 0.118701, 0.018093, 0.066322, 0.01391, 0.683679]","[0, 1, 8, 16, 17, 25, 27, 29, 30]"
16,idID,True,0.07193212139185547,0.0026117575210000002,9,9,100,57,0.151308,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.0239, 0.038645, 0.037146, 0.01122, 0.011714, 0.0203, 0.07441, 0.015606, 0.767059]","[0, 1, 8, 10, 16, 25, 27, 29, 30]"
17,idID,True,0.06709528628954725,0.0024623114430000004,9,9,100,35,0.131903,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.024567, 0.039723, 0.011533, 0.012041, 0.010279, 0.020866, 0.076486, 0.016041, 0.788463]","[0, 1, 10, 16, 19, 25, 27, 29, 30]"
18,idID,True,0.05906391644407691,0.002414719831,9,9,100,36,0.125433,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.02532, 0.011886, 0.01241, 0.010594, 0.010306, 0.021505, 0.078829, 0.016532, 0.812617]","[0, 10, 16, 19, 22, 25, 27, 29, 30]"
19,TID,True,0.05869437918009421,0.002415878037,9,9,100,41,0.139918,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.02532, 0.011886, 0.01, 0.01241, 0.010306, 0.021505, 0.078829, 0.016532, 0.812617]","[0, 10, 11, 16, 22, 25, 27, 29, 30]"
20,iDR,True,0.05804655047798977,0.002418019139,9,9,100,56,0.155108,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.025377, 0.011913, 0.010023, 0.012438, 0.010329, 0.021553, 0.079007, 0.014912, 0.814448]","[0, 10, 11, 16, 22, 25, 27, 29, 30]"
21,TID,True,0.05495610514820117,0.002478577315,9,9,100,51,0.137168,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.025377, 0.01, 0.011913, 0.010023, 0.012438, 0.021553, 0.079007, 0.014912, 0.814448]","[0, 4, 10, 11, 16, 25, 27, 29, 30]"
22,idID,True,0.05413203714306937,0.002480519329,9,9,100,46,0.134163,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.025588, 0.010083, 0.012012, 0.010106, 0.012541, 0.021732, 0.071696, 0.015036, 0.821206]","[0, 4, 10, 11, 16, 25, 27, 29, 30]"
23,idID,True,0.04907394243404984,0.0024936403360000005,9,9,100,46,0.127318,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.02727, 0.010746, 0.012802, 0.01077, 0.013366, 0.010658, 0.023161, 0.016025, 0.875202]","[0, 4, 10, 11, 16, 24, 25, 29, 30]"
24,iDR,True,0.048076713054539075,0.0024968710290000002,9,9,100,50,0.121641,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.02461, 0.010775, 0.012837, 0.010799, 0.013403, 0.010687, 0.023224, 0.016069, 0.877595]","[0, 4, 10, 11, 16, 24, 25, 29, 30]"
25,idID,True,0.04160614532141127,0.002573403153,9,9,100,56,0.126949,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.010935, 0.010148, 0.013027, 0.010959, 0.013602, 0.010845, 0.023568, 0.016307, 0.890608]","[4, 8, 10, 11, 16, 24, 25, 29, 30]"
26,iDR,True,0.04079698155172882,0.0025743613469999998,9,9,100,61,0.117463,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.010953, 0.010165, 0.013048, 0.010977, 0.013624, 0.010863, 0.023607, 0.0147, 0.892064]","[4, 8, 10, 11, 16, 24, 25, 29, 30]"
27,TID,True,0.04036024080536433,0.002565268993,9,9,100,54,0.131317,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.010953, 0.010165, 0.013048, 0.013624, 0.01, 0.010863, 0.023607, 0.0147, 0.892064]","[4, 8, 10, 16, 19, 24, 25, 29, 30]"
28,iDR,True,0.04000365240460189,0.002562503992,9,9,100,55,0.110088,100,100,0.1,0.002,1,2,15,best,90,random,bench_local,"[0.01099, 0.010199, 0.013092, 0.01367, 0.010033, 0.010899, 0.021317, 0.014749, 0.895051]","[4, 8, 10, 16, 19, 24, 25, 29, 30]"
