iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.13313462644273572,0.13313462644273572,0.00308746679,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.183932   0.         0.         0.         0.         0.         0.         0.20455578 0.42024822 0.         0.         0.         0.         0.191263  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
1,0.13290262215844137,0.13290262215844137,0.00308746679,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.183932   0.         0.         0.         0.         0.         0.         0.20455578 0.42216085 0.         0.         0.         0.         0.18935037],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
2,0.13256043043032661,0.13256043043032661,0.00308746679,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.183932   0.         0.         0.         0.         0.         0.         0.20251022 0.42420641 0.         0.         0.         0.         0.18935037],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
3,0.132218843592061,0.132218843592061,0.00308746679,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.183932   0.         0.         0.         0.         0.         0.         0.20048512 0.42623151 0.         0.         0.         0.         0.18935037],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
4,0.13192519971584707,0.13192519971584707,0.00308746679,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18209268 0.         0.         0.         0.         0.         0.         0.20048512 0.42807083 0.         0.         0.         0.         0.18935037],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
5,0.13163237528126107,0.13163237528126107,0.00308746679,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18027175 0.         0.         0.         0.         0.         0.         0.20048512 0.42989176 0.         0.         0.         0.         0.18935037],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
6,0.1313404042221297,0.1313404042221297,0.00308746679,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17846904 0.         0.         0.         0.         0.         0.         0.20048512 0.43169447 0.         0.         0.         0.         0.18935037],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
7,0.1309985619723917,0.1309985619723917,0.00308746679,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17846904 0.         0.         0.         0.         0.         0.         0.19848027 0.43369933 0.         0.         0.         0.         0.18935037],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
8,0.13076434426786887,0.13076434426786887,0.00308746679,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17846904 0.         0.         0.         0.         0.         0.         0.19848027 0.43559283 0.         0.         0.         0.         0.18745687],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
9,0.1305305608579858,0.1305305608579858,0.00308746679,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17846904 0.         0.         0.         0.         0.         0.         0.19848027 0.4374674  0.         0.         0.         0.         0.1855823 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
