iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.11601499610279116,0.0030937146951999996,7,7,100,40,0.039804,100,100,0.1,0.0025,1,2,15,random,52,random,bench_local,"[0.053096, 0.099542, 0.115793, 0.0768069, 0.0676211, 0.534743, 0.052398]","[2, 7, 8, 14, 16, 27, 30]"
1,TID,True,0.11564789162776219,0.0030984561679999996,7,7,100,49,0.033589,100,100,0.1,0.0025,1,2,15,random,52,random,bench_local,"[0.0477864, 0.099542, 0.115793, 0.0768069, 0.0676211, 0.534743, 0.0577076]","[2, 7, 8, 14, 16, 27, 30]"
2,idID,True,0.11490023751734935,0.003106196502999999,7,7,100,85,0.039973,100,100,0.1,0.0025,1,2,15,random,52,random,bench_local,"[0.043214, 0.10002, 0.116349, 0.077176, 0.067946, 0.537311, 0.057985]","[2, 7, 8, 14, 16, 27, 30]"
3,idID,True,0.10970854240815887,0.003173270726,7,7,100,86,0.04205,100,100,0.1,0.0025,1,2,15,random,52,random,bench_local,"[0.010344, 0.103456, 0.120346, 0.079827, 0.07028, 0.55577, 0.059977]","[6, 7, 8, 14, 16, 27, 30]"
4,idID,True,0.1084236478357986,0.003166937586,7,7,100,73,0.037475,100,100,0.1,0.0025,1,2,15,random,52,random,bench_local,"[0.010427, 0.104289, 0.121314, 0.072422, 0.070846, 0.560242, 0.06046]","[6, 7, 8, 14, 16, 27, 30]"
5,idID,True,0.10589641956437992,0.0031729720939999997,6,6,100,64,0.043433,100,100,0.1,0.0025,1,2,15,random,52,random,bench_local,"[0.105388, 0.122592, 0.073185, 0.071592, 0.566145, 0.061097]","[7, 8, 14, 16, 27, 30]"
6,idID,True,0.0878298110008291,0.002971134507,6,6,100,93,0.046499,100,100,0.1,0.0025,1,2,15,random,52,random,bench_local,"[0.135519, 0.011054, 0.080902, 0.079141, 0.625844, 0.06754]","[8, 13, 14, 16, 27, 30]"
7,iDR,True,0.08632674680038294,0.002963066624,6,6,100,92,0.04538,100,100,0.1,0.0025,1,2,15,random,52,random,bench_local,"[0.136624, 0.011144, 0.073406, 0.079786, 0.630948, 0.068091]","[8, 13, 14, 16, 27, 30]"
8,idID,True,0.08518948845124126,0.002984632697,6,6,100,70,0.040105,100,100,0.1,0.0025,1,2,15,random,52,random,bench_local,"[0.137723, 0.011234, 0.073996, 0.072385, 0.636023, 0.068639]","[8, 13, 14, 16, 27, 30]"
9,idID,True,0.08446111686750402,0.0029888126009999997,6,6,100,65,0.042566,100,100,0.1,0.0025,1,2,15,random,52,random,bench_local,"[0.138675, 0.011312, 0.074507, 0.072885, 0.640419, 0.062202]","[8, 13, 14, 16, 27, 30]"
