iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17046490728074032,0.17046490728074032,0.003242365801,[0.         0.         0.         0.163678   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.214041   0.         0.         0.208973   0.         0.         0.         0.         0.         0.14813354 0.         0.         0.26517546],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0025,1,4,TID,,random,single_objective
1,0.17006255250277377,0.17006255250277377,0.003242365801,[0.         0.         0.         0.163678   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.214041   0.         0.         0.20688327 0.         0.         0.         0.         0.         0.15022327 0.         0.         0.26517546],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0025,1,4,TID,,random,single_objective
2,0.16966211015172378,0.16966211015172378,0.003242365801,[0.         0.         0.         0.163678   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.214041   0.         0.         0.20481444 0.         0.         0.         0.         0.         0.1522921  0.         0.         0.26517546],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0025,1,4,TID,,random,single_objective
3,0.1696328257091359,0.1696328257091359,0.003242365801,[0.         0.         0.         0.16204122 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.214041   0.         0.         0.20645122 0.         0.         0.         0.         0.         0.1522921  0.         0.         0.26517546],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0025,1,4,TID,,random,single_objective
4,0.16948420442452988,0.16948420442452988,0.003242365801,[0.         0.         0.         0.16042081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21566141 0.         0.         0.20645122 0.         0.         0.         0.         0.         0.1522921  0.         0.         0.26517546],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0025,1,4,TID,,random,single_objective
5,0.16908434476616543,0.16908434476616543,0.003242365801,[0.         0.         0.         0.16042081 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21566141 0.         0.         0.20438671 0.         0.         0.         0.         0.         0.15435661 0.         0.         0.26517546],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0025,1,4,TID,,random,single_objective
6,0.1687419445380961,0.1687419445380961,0.003242365801,[0.         0.         0.         0.1588166  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21566141 0.         0.         0.20438671 0.         0.         0.         0.         0.         0.15596082 0.         0.         0.26517546],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0025,1,4,TID,,random,single_objective
7,0.16840144138960722,0.16840144138960722,0.003242365801,[0.         0.         0.         0.15722843 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21566141 0.         0.         0.20438671 0.         0.         0.         0.         0.         0.15754899 0.         0.         0.26517546],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0025,1,4,TID,,random,single_objective
8,0.16800385178047933,0.16800385178047933,0.003242365801,[0.         0.         0.         0.15722843 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21566141 0.         0.         0.20234284 0.         0.         0.         0.         0.         0.15959286 0.         0.         0.26517546],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0025,1,4,TID,,random,single_objective
9,0.1676654206057514,0.1676654206057514,0.003242365801,[0.         0.         0.         0.15565615 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21566141 0.         0.         0.20234284 0.         0.         0.         0.         0.         0.16116514 0.         0.         0.26517546],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.0025,1,4,TID,,random,single_objective
