iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.06224367376391749,0.06224367376391749,0.0021986900519999995,[0.       0.018083 0.       0.       0.034276 0.026003 0.       0.011514 0.       0.026456 0.       0.       0.       0.       0.       0.       0.       0.       0.034018 0.       0.       0.       0.667904 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026474 0.       0.       0.       0.       0.       0.022514 0.       0.020392 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019136 0.030971 0.014749 0.       0.012482 0.       0.       0.       0.       0.       0.       0.       0.035028 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.0015,3,15,random,78,first
1,0.05901083922555299,0.05901083922555299,0.0021708515060000003,[0.       0.016951 0.       0.       0.03213  0.024375 0.       0.010793 0.       0.0248   0.       0.       0.       0.       0.       0.       0.       0.       0.031888 0.       0.       0.       0.688696 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024816 0.       0.       0.       0.       0.       0.021104 0.       0.019115 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017938 0.029032 0.013826 0.       0.011701 0.       0.       0.       0.       0.       0.       0.       0.032835 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.1,0.0015,3,15,random,78,first
2,0.05723734482921056,0.05723734482921056,0.0021789431230000004,[0.       0.017136 0.       0.       0.032481 0.024641 0.       0.       0.       0.025071 0.       0.       0.       0.       0.       0.       0.       0.       0.032236 0.       0.       0.       0.69621  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025087 0.       0.       0.       0.       0.       0.021334 0.       0.019324 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018134 0.029349 0.013977 0.       0.011829 0.       0.       0.       0.       0.       0.       0.       0.033193 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],14.0,500,100,0.1,0.0015,3,15,random,78,first
3,0.056656895360635055,0.056656895360635055,0.0021708143279999996,[0.       0.017191 0.       0.       0.032586 0.024721 0.       0.       0.       0.025152 0.       0.       0.       0.       0.       0.       0.       0.       0.029106 0.       0.       0.       0.69846  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025168 0.       0.       0.       0.       0.       0.021403 0.       0.019386 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018193 0.029444 0.014022 0.       0.011867 0.       0.       0.       0.       0.       0.       0.       0.0333   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],14.0,500,100,0.1,0.0015,3,15,random,78,first
4,0.05351782969524578,0.05351782969524578,0.0021436066659999997,[0.       0.016069 0.       0.       0.030459 0.023107 0.       0.       0.       0.02351  0.       0.       0.       0.       0.       0.       0.       0.       0.027206 0.       0.       0.       0.718147 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023525 0.       0.       0.       0.       0.       0.020006 0.       0.01812  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017005 0.027522 0.013107 0.       0.011092 0.       0.       0.       0.       0.       0.       0.       0.031126 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],14.0,500,100,0.1,0.0015,3,15,random,78,first
5,0.05300486210489448,0.05300486210489448,0.002136654046,[0.       0.016113 0.       0.       0.030542 0.02317  0.       0.       0.       0.023574 0.       0.       0.       0.       0.       0.       0.       0.       0.024552 0.       0.       0.       0.720105 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023589 0.       0.       0.       0.       0.       0.020061 0.       0.018169 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017051 0.027597 0.013143 0.       0.011122 0.       0.       0.       0.       0.       0.       0.       0.031211 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],14.0,500,100,0.1,0.0015,3,15,random,78,first
6,0.049937919452150745,0.049937919452150745,0.002110951612999999,[0.       0.015031 0.       0.       0.02849  0.021614 0.       0.       0.       0.02199  0.       0.       0.       0.       0.       0.       0.       0.       0.022903 0.       0.       0.       0.738907 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.022004 0.       0.       0.       0.       0.       0.018713 0.       0.016949 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015906 0.025743 0.01226  0.       0.010375 0.       0.       0.       0.       0.       0.       0.       0.029114 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],14.0,500,100,0.1,0.0015,3,15,random,78,first
7,0.04623736351451086,0.04623736351451086,0.0020579326329999994,[0.       0.015031 0.       0.       0.02849  0.021614 0.       0.       0.       0.02199  0.       0.       0.       0.       0.       0.       0.       0.       0.022903 0.       0.       0.       0.738907 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010375 0.       0.       0.       0.       0.       0.018713 0.       0.016949 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015906 0.025743 0.01226  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029114 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.0015,3,15,random,78,first
8,0.04564597149717636,0.04564597149717636,0.0020955895079999994,[0.       0.015031 0.       0.       0.02849  0.021614 0.       0.       0.       0.02199  0.       0.       0.       0.       0.       0.       0.       0.       0.022903 0.       0.       0.       0.738907 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018713 0.       0.016949 0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.015906 0.025743 0.01226  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029114 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.0015,3,15,random,78,first
9,0.04538017809651685,0.04538017809651685,0.0020855356799999994,[0.       0.015031 0.       0.       0.02849  0.021614 0.       0.       0.       0.019791 0.       0.       0.       0.       0.       0.       0.       0.       0.022903 0.       0.       0.       0.738907 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018713 0.       0.016949 0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.015906 0.025743 0.01226  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031313 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.0015,3,15,random,78,first
