iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.20048313738056578,0.20048313738056578,0.003074771633,[0.011107 0.       0.101955 0.046865 0.       0.       0.035141 0.013426 0.11949  0.       0.112008 0.       0.025254 0.       0.092514 0.       0.       0.       0.       0.       0.085114 0.       0.034325 0.018314 0.       0.01928  0.031524 0.       0.       0.089406 0.059246],[1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1.],300,100,0.1,0.003,1,18,TID,62,best
1,0.19988499683129382,0.19988499683129382,0.0030868421725999996,[0.011107  0.        0.101955  0.046865  0.        0.        0.035141  0.013426  0.1226424 0.        0.112008  0.        0.025254  0.        0.092514  0.        0.        0.        0.        0.        0.085114  0.        0.034325  0.018314  0.        0.01928   0.0283716 0.        0.        0.089406  0.059246 ],[1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1.],300,100,0.1,0.003,1,18,TID,62,best
2,0.19228356540119806,0.19228356540119806,0.0030331299205999993,[0.        0.        0.101955  0.046865  0.        0.        0.035141  0.013426  0.1226424 0.        0.112008  0.        0.025254  0.        0.092514  0.        0.        0.        0.        0.        0.085114  0.        0.034325  0.018314  0.        0.011107  0.0283716 0.        0.        0.089406  0.059246 ],[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1.],300,100,0.1,0.003,1,18,TID,62,best
3,0.1899543472837332,0.1899543472837332,0.0030418062911,[0.        0.        0.0917595 0.046865  0.        0.        0.035141  0.013426  0.1226424 0.        0.112008  0.        0.025254  0.        0.092514  0.        0.        0.        0.        0.        0.085114  0.        0.034325  0.018314  0.        0.011107  0.0283716 0.0101955 0.        0.089406  0.059246 ],[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],300,100,0.1,0.003,1,18,TID,62,best
4,0.188704936719308,0.188704936719308,0.0030316037806000003,[0.        0.        0.0917595 0.0421785 0.        0.        0.035141  0.013426  0.1226424 0.        0.112008  0.        0.025254  0.        0.092514  0.        0.        0.        0.        0.        0.085114  0.        0.034325  0.018314  0.        0.011107  0.0283716 0.014882  0.        0.089406  0.059246 ],[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],300,100,0.1,0.003,1,18,TID,62,best
5,0.1866476489498335,0.1866476489498335,0.0030494266522,[0.        0.        0.0917595 0.0421785 0.        0.        0.035141  0.013426  0.1226424 0.        0.112008  0.        0.025254  0.        0.092514  0.        0.        0.        0.        0.        0.0766026 0.        0.034325  0.018314  0.        0.0196184 0.0283716 0.014882  0.        0.089406  0.059246 ],[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],300,100,0.1,0.003,1,18,TID,62,best
6,0.18508114974523449,0.18508114974523449,0.0030744603322,[0.        0.        0.0917595 0.0421785 0.        0.        0.035141  0.013426  0.1226424 0.        0.112008  0.        0.025254  0.        0.092514  0.        0.        0.        0.        0.        0.0766026 0.        0.034325  0.018314  0.        0.028559  0.0283716 0.014882  0.        0.0804654 0.059246 ],[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],300,100,0.1,0.003,1,18,TID,62,best
7,0.1844241855918109,0.1844241855918109,0.0030698182146399995,[0.         0.         0.0917595  0.0421785  0.         0.         0.035141   0.013426   0.1226424  0.         0.11966826 0.         0.025254   0.         0.092514   0.         0.         0.         0.         0.         0.06894234 0.         0.034325   0.018314   0.         0.028559   0.0283716  0.014882   0.         0.0804654  0.059246  ],[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],300,100,0.1,0.003,1,18,TID,62,best
8,0.18297930852771713,0.18297930852771713,0.00309234852664,[0.         0.         0.0917595  0.0421785  0.         0.         0.035141   0.013426   0.1226424  0.         0.11966826 0.         0.025254   0.         0.092514   0.         0.         0.         0.         0.         0.06894234 0.         0.034325   0.018314   0.         0.03660554 0.0283716  0.014882   0.         0.07241886 0.059246  ],[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],300,100,0.1,0.003,1,18,TID,62,best
9,0.18125700616592288,0.18125700616592288,0.0031067850526359997,[0.         0.         0.0917595  0.0421785  0.         0.         0.035141   0.013426   0.1226424  0.         0.11966826 0.         0.025254   0.         0.092514   0.         0.         0.         0.         0.         0.06204811 0.         0.034325   0.018314   0.         0.04349977 0.0283716  0.014882   0.         0.07241886 0.059246  ],[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],300,100,0.1,0.003,1,18,TID,62,best
