iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.13971926134035853,0.13971926134035853,0.0037430702840000004,[0.       0.693635 0.       0.       0.       0.04402  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026163 0.       0.083539 0.050103 0.026016 0.       0.       0.       0.       0.       0.076525 0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,7,TID,21,best
1,0.13232187858680147,0.13232187858680147,0.00377120936,[0.       0.713506 0.       0.       0.       0.041165 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024466 0.       0.07812  0.046853 0.024328 0.       0.       0.       0.       0.       0.071561 0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,7,TID,21,best
2,0.10701249985190009,0.10701249985190009,0.003861579465,[0.       0.777307 0.       0.       0.       0.031998 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019018 0.       0.060723 0.036419 0.01891  0.       0.       0.       0.       0.       0.055625 0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,7,TID,21,best
3,0.08968366197906635,0.08968366197906635,0.003919028549999999,[0.       0.817867 0.       0.       0.       0.02617  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015554 0.       0.049663 0.029786 0.015466 0.       0.       0.       0.       0.       0.045494 0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,7,TID,21,best
4,0.08358165501320183,0.08358165501320183,0.003938532621,[0.       0.831637 0.       0.       0.       0.024191 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014378 0.       0.045908 0.027534 0.014297 0.       0.       0.       0.       0.       0.042055 0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,7,TID,21,best
5,0.07775219189778292,0.07775219189778292,0.003956841761000001,[0.       0.844564 0.       0.       0.       0.022334 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013274 0.       0.042383 0.02542  0.013199 0.       0.       0.       0.       0.       0.038826 0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,7,TID,21,best
6,0.06811465390939629,0.06811465390939629,0.003986452041,[0.       0.865474 0.       0.       0.       0.019329 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011488 0.       0.036681 0.022    0.011423 0.       0.       0.       0.       0.       0.033603 0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,7,TID,21,best
7,0.060592197332057604,0.060592197332057604,0.004009055677,[0.       0.881427 0.       0.       0.       0.017037 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010126 0.       0.032332 0.019391 0.010069 0.       0.       0.       0.       0.       0.029619 0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,7,TID,21,best
8,0.05574655402150622,0.05574655402150622,0.004010747333,[0.       0.890391 0.       0.       0.       0.01721  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010229 0.       0.032661 0.019588 0.       0.       0.       0.       0.       0.       0.02992  0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,7,TID,21,best
9,0.051424007883528904,0.051424007883528904,0.004002583388,[0.       0.899594 0.       0.       0.       0.017388 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032999 0.01979  0.       0.       0.       0.       0.       0.       0.030229 0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,7,TID,21,best
