iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,True,0.23946266881105152,0.00358468573480818,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16331539 0.11531138 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,34,0.015985,1000,100,0.001,0.002,1,10,10,random,7,first
1,idID,True,0.16578184003771473,0.0020122640484786783,10,"[0.02141266 0.05437618 0.01276474 0.04974129 0.08184943 0.5186571
 0.08556029 0.06041118 0.04750862 0.0677185 ]",[ 1  2  5  9 11 16 18 26 28 30],100,100,0.020876,1000,100,0.001,0.002,1,10,10,random,7,first
2,iDR,True,0.1657188930195809,0.002011367099952438,10,"[0.02140156 0.05434799 0.01275812 0.04971551 0.081807   0.51890662
 0.08551593 0.06037986 0.047484   0.0676834 ]",[ 1  2  5  9 11 16 18 26 28 30],100,100,0.019218,1000,100,0.001,0.002,1,10,10,random,7,first
3,TID,True,0.1656967055473329,0.002010964609512468,10,"[0.02140156 0.05434799 0.01275812 0.04971551 0.08172519 0.51898843
 0.08551593 0.06037986 0.047484   0.0676834 ]",[ 1  2  5  9 11 16 18 26 28 30],100,29,0.014278,1000,100,0.001,0.002,1,10,10,random,7,first
4,TID,True,0.1656937046353487,0.002011110805603929,10,"[0.02145591 0.05429364 0.01275812 0.04971551 0.08172519 0.51898843
 0.08551593 0.06037986 0.047484   0.0676834 ]",[ 1  2  5  9 11 16 18 26 28 30],100,25,0.013882,1000,100,0.001,0.002,1,10,10,random,7,first
5,idID,True,0.1546689201366546,0.002069993720394226,10,"[0.02245032 0.01334942 0.05201965 0.08551287 0.54304173 0.0894793
 0.01046346 0.06317826 0.04968471 0.07082029]",[ 1  5  9 11 16 18 25 26 28 30],100,39,0.015917,1000,100,0.001,0.002,1,10,10,random,7,first
6,iDR,True,0.154607868193219,0.0020690232921817043,10,"[0.02243813 0.01334217 0.05199141 0.08546646 0.54328974 0.08943073
 0.01045779 0.06314397 0.04965775 0.07078185]",[ 1  5  9 11 16 18 25 26 28 30],100,100,0.018743,1000,100,0.001,0.002,1,10,10,random,7,first
7,iDR,True,0.15459400678434718,0.0020687555048741865,10,"[0.02244005 0.01334331 0.05199586 0.08538829 0.54333618 0.08943838
 0.01045868 0.06314936 0.04966199 0.0707879 ]",[ 1  5  9 11 16 18 25 26 28 30],100,100,0.018781,1000,100,0.001,0.002,1,10,10,random,7,first
8,idID,True,0.1422918444294168,0.00200754651484523,10,"[0.02369967 0.01409231 0.05491453 0.09018137 0.01056133 0.57383515
 0.0944588  0.01104575 0.05244966 0.07476142]",[ 1  5  9 11 14 16 18 25 28 30],100,61,0.01679,1000,100,0.001,0.002,1,10,10,random,7,first
9,idID,True,0.13534831909699793,0.002072481157638775,10,"[0.02534078 0.01069246 0.01506815 0.05871714 0.09642606 0.01129266
 0.61357087 0.10099969 0.01181063 0.05608158]",[ 1  4  5  9 11 14 16 18 25 28],100,47,0.016169,1000,100,0.001,0.002,1,10,10,random,7,first
10,TID,True,0.13532048151647805,0.002072006741422953,10,"[0.02534078 0.01069246 0.01506815 0.05871714 0.09632963 0.01129266
 0.6136673  0.10099969 0.01181063 0.05608158]",[ 1  4  5  9 11 14 16 18 25 28],100,32,0.014249,1000,100,0.001,0.002,1,10,10,random,7,first
11,idID,True,0.1224029679551556,0.0020335002551157407,10,"[0.02663853 0.01124004 0.01583982 0.01051212 0.10126287 0.01187098
 0.64509445 0.10617209 0.01241547 0.05895363]",[ 1  4  5  7 11 14 16 18 25 28],100,59,0.016667,1000,100,0.001,0.002,1,10,10,random,7,first
12,iDR,True,0.12234206949785377,0.002032371100433189,10,"[0.02662136 0.0112328  0.01582961 0.01050534 0.10119759 0.01186332
 0.64532325 0.10610364 0.01240747 0.05891563]",[ 1  4  5  7 11 14 16 18 25 28],100,100,0.018669,1000,100,0.001,0.002,1,10,10,random,7,first
13,idID,True,0.11900030959907633,0.002017699214675685,10,"[0.02677746 0.01129866 0.01056694 0.10179099 0.01193289 0.01005864
 0.64910729 0.10672581 0.01248022 0.05926109]",[ 1  4  7 11 14 15 16 18 25 28],100,45,0.016175,1000,100,0.001,0.002,1,10,10,random,7,first
14,idID,True,0.11779428740336408,0.002019237940240734,10,"[0.02682932 0.01132054 0.01058741 0.10198812 0.01001937 0.01007812
 0.65036437 0.1069325  0.01250439 0.05937586]",[ 1  4  7 11 12 15 16 18 25 28],100,48,0.016237,1000,100,0.001,0.002,1,10,10,random,7,first
15,idID,True,0.11762446881383103,0.0020076095540899194,10,"[0.02684509 0.0113272  0.10204807 0.01002526 0.01000588 0.01008404
 0.65074662 0.10699535 0.01251174 0.05941076]",[ 1  4 11 12 14 15 16 18 25 28],100,40,0.015851,1000,100,0.001,0.002,1,10,10,random,7,first
16,TID,True,0.11652501820940632,0.002039136279027984,10,"[0.02684509 0.0113272  0.01       0.10204807 0.01002526 0.01008404
 0.65074662 0.10699535 0.01251174 0.05941076]",[ 1  4  8 11 12 15 16 18 25 28],100,33,0.014446,1000,100,0.001,0.002,1,10,10,random,7,first
17,idID,True,0.1140530457458842,0.002008865671983703,10,"[0.01152134 0.0101714  0.10379715 0.01019709 0.01025688 0.66190028
 0.10882922 0.0101714  0.01272619 0.06042905]",[ 4  8 11 12 15 16 18 19 25 28],100,43,0.015941,1000,100,0.001,0.002,1,10,10,random,7,first
18,idID,True,0.11403083326031324,0.0020085341993412494,10,"[0.01152254 0.01017245 0.10370412 0.01019814 0.01025794 0.66196899
 0.10884052 0.01017245 0.01272751 0.06043532]",[ 4  8 11 12 15 16 18 19 25 28],100,39,0.015869,1000,100,0.001,0.002,1,10,10,random,7,first
19,TID,True,0.11399954431771497,0.0020080239750950675,10,"[0.01152254 0.01017245 0.10360041 0.01019814 0.01025794 0.6620727
 0.10884052 0.01017245 0.01272751 0.06043532]",[ 4  8 11 12 15 16 18 19 25 28],100,40,0.014866,1000,100,0.001,0.002,1,10,10,random,7,first
20,TID,True,0.11396827634452644,0.002007514261073132,10,"[0.01152254 0.01017245 0.10349681 0.01019814 0.01025794 0.6621763
 0.10884052 0.01017245 0.01272751 0.06043532]",[ 4  8 11 12 15 16 18 19 25 28],100,30,0.014162,1000,100,0.001,0.002,1,10,10,random,7,first
