iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.13080242787460905,0.13080242787460905,0.003985458903,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.173979 0.       0.       0.       0.       0.       0.       0.       0.       0.169989 0.       0.       0.480211 0.       0.       0.       0.175821 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
1,0.12790304191385812,0.12790304191385812,0.003985458903,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.168685 0.       0.       0.       0.       0.       0.       0.       0.       0.16711  0.       0.       0.494792 0.       0.       0.       0.169413 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
2,0.12713478387902383,0.12713478387902383,0.003985458903,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167241 0.       0.       0.       0.       0.       0.       0.       0.       0.166613 0.       0.       0.498616 0.       0.       0.       0.167531 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
3,0.12679843866418938,0.12679843866418938,0.003985458903,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.167241   0.         0.         0.         0.         0.         0.         0.         0.         0.16494687 0.         0.         0.50028213 0.         0.         0.         0.167531   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
4,0.12679843866418938,0.12679843866418938,0.003985458903,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.167241   0.         0.         0.         0.         0.         0.         0.         0.         0.16494687 0.         0.         0.50028213 0.         0.         0.         0.167531   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
5,0.1264571269451296,0.12962708791173433,0.003985458903,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16556859 0.         0.         0.         0.         0.         0.         0.         0.         0.16494687 0.         0.         0.50195454 0.         0.         0.         0.167531   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
6,0.12611761352221817,0.12611761352221817,0.003985458903,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1639129  0.         0.         0.         0.         0.         0.         0.         0.         0.16494687 0.         0.         0.50361023 0.         0.         0.         0.167531   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
7,0.12577991254743245,0.12577991254743245,0.003985458903,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16227378 0.         0.         0.         0.         0.         0.         0.         0.         0.16494687 0.         0.         0.50524935 0.         0.         0.         0.167531   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
8,0.12544364723520532,0.12544364723520532,0.003985458903,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16227378 0.         0.         0.         0.         0.         0.         0.         0.         0.16494687 0.         0.         0.50692466 0.         0.         0.         0.16585569 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
9,0.12544364723520532,0.12544364723520532,0.003985458903,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16227378 0.         0.         0.         0.         0.         0.         0.         0.         0.16494687 0.         0.         0.50692466 0.         0.         0.         0.16585569 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
10,0.12544364723520532,0.12857973841608544,0.003985458903,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16227378 0.         0.         0.         0.         0.         0.         0.         0.         0.16494687 0.         0.         0.50692466 0.         0.         0.         0.16585569 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
11,0.12544364723520532,0.1317158295969656,0.003985458903,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16227378 0.         0.         0.         0.         0.         0.         0.         0.         0.16494687 0.         0.         0.50692466 0.         0.         0.         0.16585569 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,4,random,,first,single_objective
