iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.11398489734527852,0.004218409307,7,7,100,42,0.036407,100,100,0.1,0.0025,1,2,15,random,26,random,bench_local,"[0.01891, 0.122527, 0.090839, 0.075875, 0.094588, 0.526801, 0.070461]","[3, 9, 12, 20, 22, 25, 27]"
1,TID,True,0.11383337783890166,0.0042149752510000004,7,7,100,42,0.036588,100,100,0.1,0.0025,1,2,15,random,26,random,bench_local,"[0.017019, 0.122527, 0.090839, 0.077766, 0.094588, 0.526801, 0.070461]","[3, 9, 12, 20, 22, 25, 27]"
2,TID,True,0.11138099860241964,0.0042162711066,7,7,100,52,0.042734,100,100,0.1,0.0025,1,2,15,random,26,random,bench_local,"[0.017019, 0.122527, 0.090839, 0.077766, 0.0851292, 0.5362598, 0.070461]","[3, 9, 12, 20, 22, 25, 27]"
3,iDR,True,0.11124865799947309,0.004203123434,7,7,100,100,0.050777,100,100,0.1,0.0025,1,2,15,random,26,random,bench_local,"[0.0169, 0.12167, 0.090203, 0.077222, 0.084533, 0.532507, 0.076965]","[3, 9, 12, 20, 22, 25, 27]"
4,idID,True,0.11004107941055347,0.0042148326170000005,7,7,100,82,0.045396,100,100,0.1,0.0025,1,2,15,random,26,random,bench_local,"[0.017032, 0.122617, 0.090905, 0.070041, 0.085191, 0.536651, 0.077564]","[3, 9, 12, 20, 22, 25, 27]"
5,idID,True,0.10964099492658878,0.004214313143000001,7,7,100,72,0.045163,100,100,0.1,0.0025,1,2,15,random,26,random,bench_local,"[0.015355, 0.122826, 0.09106, 0.07016, 0.085336, 0.537566, 0.077696]","[3, 9, 12, 20, 22, 25, 27]"
6,iDR,True,0.10789293139712787,0.004227100124,7,7,100,100,0.050625,100,100,0.1,0.0025,1,2,15,random,26,random,bench_local,"[0.015546, 0.111918, 0.092192, 0.071033, 0.086397, 0.544251, 0.078662]","[3, 9, 12, 20, 22, 25, 27]"
7,TID,True,0.10786750056628835,0.0042410012821,7,7,100,40,0.047489,100,100,0.1,0.0025,1,2,15,random,26,random,bench_local,"[0.015546, 0.111918, 0.092192, 0.0639297, 0.09350030000000001, 0.544251, 0.078662]","[3, 9, 12, 20, 22, 25, 27]"
8,idID,True,0.09531506575711583,0.004288274816000001,7,7,100,73,0.043958,100,100,0.1,0.0025,1,2,15,random,26,random,bench_local,"[0.016938, 0.010896, 0.121941, 0.069655, 0.101874, 0.592991, 0.085706]","[3, 4, 9, 20, 22, 25, 27]"
9,idID,True,0.09340239163104619,0.004301873403,7,7,100,68,0.045067,100,100,0.1,0.0025,1,2,15,random,26,random,bench_local,"[0.017147, 0.01103, 0.111102, 0.070515, 0.103131, 0.600311, 0.086764]","[3, 4, 9, 20, 22, 25, 27]"
