iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12100324363784716,0.12100324363784716,0.00363273633,[0.       0.       0.       0.       0.268786 0.067947 0.       0.       0.023028 0.       0.       0.       0.       0.       0.       0.       0.518711 0.032377 0.       0.       0.       0.016277 0.       0.       0.       0.       0.072873 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.003,1,7,idID,33,best
1,0.11950489268407882,0.11950489268407882,0.0036352812670000004,[0.       0.       0.       0.       0.270759 0.068446 0.       0.       0.023197 0.       0.       0.       0.       0.       0.       0.       0.522519 0.032615 0.       0.       0.       0.016397 0.       0.       0.       0.       0.066067 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.003,1,7,idID,33,best
2,0.11615495087478439,0.11615495087478439,0.003468766329,[0.       0.       0.       0.       0.257314 0.065047 0.       0.       0.022045 0.       0.       0.       0.       0.       0.       0.       0.546229 0.030995 0.       0.       0.       0.015583 0.       0.       0.       0.       0.062786 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.003,1,7,idID,33,best
3,0.11256842990932757,0.11256842990932757,0.0033037133339999998,[0.       0.       0.       0.       0.243987 0.061678 0.       0.       0.020903 0.       0.       0.       0.       0.       0.       0.       0.569732 0.02939  0.       0.       0.       0.014776 0.       0.       0.       0.       0.059534 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.003,1,7,idID,33,best
4,0.10876884499698745,0.10876884499698745,0.0031408391970000004,[0.       0.       0.       0.       0.230836 0.058353 0.       0.       0.019776 0.       0.       0.       0.       0.       0.       0.       0.592924 0.027806 0.       0.       0.       0.01398  0.       0.       0.       0.       0.056325 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.003,1,7,idID,33,best
5,0.10734716041698887,0.10734716041698887,0.0031489516190000002,[0.       0.       0.       0.       0.232191 0.052826 0.       0.       0.019892 0.       0.       0.       0.       0.       0.       0.       0.596404 0.027969 0.       0.       0.       0.014062 0.       0.       0.       0.       0.056656 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.003,1,7,idID,33,best
6,0.1056005913972957,0.1056005913972957,0.0031319321566000004,[0.        0.        0.        0.        0.232191  0.052826  0.        0.        0.019892  0.        0.        0.        0.        0.        0.        0.        0.6020696 0.027969  0.        0.        0.        0.014062  0.        0.        0.        0.        0.0509904 0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.003,1,7,idID,33,best
7,0.10427219715050408,0.10427219715050408,0.003139225313,[0.       0.       0.       0.       0.233424 0.047796 0.       0.       0.019998 0.       0.       0.       0.       0.       0.       0.       0.605267 0.028118 0.       0.       0.       0.014137 0.       0.       0.       0.       0.051261 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.003,1,7,idID,33,best
8,0.10300073266497824,0.10300073266497824,0.0031384619169999993,[0.       0.       0.       0.       0.234626 0.048042 0.       0.       0.020101 0.       0.       0.       0.       0.       0.       0.       0.608385 0.028263 0.       0.       0.       0.01421  0.       0.       0.       0.       0.046373 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.003,1,7,idID,33,best
9,0.10152477650837045,0.10152477650837045,0.0031245314677999995,[0.        0.        0.        0.        0.234626  0.048042  0.        0.        0.020101  0.        0.        0.        0.        0.        0.        0.        0.6130223 0.028263  0.        0.        0.        0.01421   0.        0.        0.        0.        0.0417357 0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.003,1,7,idID,33,best
