iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.26014380465491554,0.26014380465491554,0.003931672471,[0.         0.         0.         0.17819802 0.         0.         0.         0.         0.         0.171812   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.163771   0.         0.         0.         0.169673   0.178382   0.13816398 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
1,0.2596395616951361,0.2596395616951361,0.003931672471,[0.         0.         0.         0.17819802 0.         0.         0.         0.         0.         0.171812   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16213329 0.         0.         0.         0.169673   0.178382   0.13980169 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
2,0.20731636851122243,0.20731636851122243,0.003931672471,[0.       0.       0.       0.138318 0.       0.       0.       0.       0.       0.136945 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.134864 0.       0.       0.       0.136485 0.138358 0.315031 0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
3,0.20688724981536427,0.20688724981536427,0.003931672471,[0.         0.         0.         0.13693482 0.         0.         0.         0.         0.         0.136945   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.134864   0.         0.         0.         0.136485   0.138358   0.31641418 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
4,0.20646123088328183,0.20646123088328183,0.003931672471,[0.         0.         0.         0.13556547 0.         0.         0.         0.         0.         0.136945   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.134864   0.         0.         0.         0.136485   0.138358   0.31778353 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
5,0.20047777062192704,0.20047777062192704,0.003931672471,[0.       0.       0.       0.132235 0.       0.       0.       0.       0.       0.132563 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132068 0.       0.       0.       0.132454 0.132899 0.337781 0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
6,0.19962190117508583,0.19962190117508583,0.003931672471,[0.       0.       0.       0.131821 0.       0.       0.       0.       0.       0.1319   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131781 0.       0.       0.       0.131874 0.131981 0.340642 0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
7,0.19949813133950034,0.19949813133950034,0.003931672471,[0.       0.       0.       0.131776 0.       0.       0.       0.       0.       0.131795 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131767 0.       0.       0.       0.131789 0.131815 0.341057 0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
8,0.1990948361394563,0.1990948361394563,0.003931672471,[0.         0.         0.         0.131776   0.         0.         0.         0.         0.         0.131795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131767   0.         0.         0.         0.13047111 0.131815   0.34237489 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
9,0.1990948361394563,0.1990948361394563,0.003931672471,[0.         0.         0.         0.131776   0.         0.         0.         0.         0.         0.131795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131767   0.         0.         0.         0.13047111 0.131815   0.34237489 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
10,0.1990948361394563,0.20241308340844724,0.003931672471,[0.         0.         0.         0.131776   0.         0.         0.         0.         0.         0.131795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131767   0.         0.         0.         0.13047111 0.131815   0.34237489 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
11,0.1990948361394563,0.20573133067743818,0.003931672471,[0.         0.         0.         0.131776   0.         0.         0.         0.         0.         0.131795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131767   0.         0.         0.         0.13047111 0.131815   0.34237489 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
12,0.1990948361394563,0.20904957794642912,0.003931672471,[0.         0.         0.         0.131776   0.         0.         0.         0.         0.         0.131795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131767   0.         0.         0.         0.13047111 0.131815   0.34237489 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
13,0.19906092725434543,0.21233391633030918,0.003931672471,[0.         0.         0.         0.13045824 0.         0.         0.         0.         0.         0.13311276 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131767   0.         0.         0.         0.13047111 0.131815   0.34237489 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
14,0.19906092725434543,0.19906092725434543,0.003931672471,[0.         0.         0.         0.13045824 0.         0.         0.         0.         0.         0.13311276 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131767   0.         0.         0.         0.13047111 0.131815   0.34237489 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
15,0.19906092725434543,0.20237860937525118,0.003931672471,[0.         0.         0.         0.13045824 0.         0.         0.         0.         0.         0.13311276 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131767   0.         0.         0.         0.13047111 0.131815   0.34237489 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
16,0.19906092725434543,0.20569629149615695,0.003931672471,[0.         0.         0.         0.13045824 0.         0.         0.         0.         0.         0.13311276 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131767   0.         0.         0.         0.13047111 0.131815   0.34237489 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
