iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20621987820054832,0.20621987820054832,0.003523923544,[0.174851   0.         0.         0.         0.         0.         0.         0.15880095 0.127878   0.         0.         0.         0.         0.140676   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132682   0.         0.         0.         0.12887705 0.         0.136235   0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],7.0,1000,100,0.01,0.0025,1,6,random,,first,single_objective
1,0.20589171932221026,0.20589171932221026,0.003523923544,[0.174851   0.         0.         0.         0.         0.         0.         0.15880095 0.127878   0.         0.         0.         0.         0.13926924 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132682   0.         0.         0.         0.13028381 0.         0.136235   0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],7.0,1000,100,0.01,0.0025,1,6,random,,first,single_objective
2,0.1772568157469887,0.1772568157469887,0.003523923544,[0.128055 0.       0.       0.       0.       0.       0.       0.12548  0.120518 0.       0.       0.       0.       0.122346 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121289 0.       0.       0.       0.260452 0.       0.121859 0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],7.0,1000,100,0.01,0.0025,1,6,random,,first,single_objective
3,0.17693388164121177,0.17693388164121177,0.003523923544,[0.128055   0.         0.         0.         0.         0.         0.         0.12548    0.120518   0.         0.         0.         0.         0.122346   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12007611 0.         0.         0.         0.26166489 0.         0.121859   0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],7.0,1000,100,0.01,0.0025,1,6,random,,first,single_objective
4,0.1744006391005979,0.1744006391005979,0.003523923544,[0.1221   0.       0.       0.       0.       0.       0.       0.121655 0.120799 0.       0.       0.       0.       0.121114 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.120723 0.       0.       0.       0.272579 0.       0.12103  0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],7.0,1000,100,0.01,0.0025,1,6,random,,first,single_objective
5,0.1744006391005979,0.1744006391005979,0.003523923544,[0.1221   0.       0.       0.       0.       0.       0.       0.121655 0.120799 0.       0.       0.       0.       0.121114 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.120723 0.       0.       0.       0.272579 0.       0.12103  0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],7.0,1000,100,0.01,0.0025,1,6,random,,first,single_objective
6,0.17413168957445813,0.17662312727589524,0.003523923544,[0.121205 0.       0.       0.       0.       0.       0.       0.121128 0.120979 0.       0.       0.       0.       0.121034 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.120966 0.       0.       0.       0.273669 0.       0.121019 0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],7.0,1000,100,0.01,0.0025,1,6,random,,first,single_objective
7,0.1741018457602729,0.1741018457602729,0.003523923544,[0.121063 0.       0.       0.       0.       0.       0.       0.121049 0.121024 0.       0.       0.       0.       0.121033 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121021 0.       0.       0.       0.273779 0.       0.121031 0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],7.0,1000,100,0.01,0.0025,1,6,random,,first,single_objective
8,0.1741018457602729,0.1741018457602729,0.003523923544,[0.121063 0.       0.       0.       0.       0.       0.       0.121049 0.121024 0.       0.       0.       0.       0.121033 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121021 0.       0.       0.       0.273779 0.       0.121031 0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],7.0,1000,100,0.01,0.0025,1,6,random,,first,single_objective
9,0.1740984565314384,0.17658562575658515,0.003523923544,[0.12104  0.       0.       0.       0.       0.       0.       0.121037 0.121033 0.       0.       0.       0.       0.121034 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121032 0.       0.       0.       0.27379  0.       0.121034 0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],7.0,1000,100,0.01,0.0025,1,6,random,,first,single_objective
