iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20179978570420706,0.20179978570420706,0.0037428227040000005,[0.       0.       0.       0.       0.13719  0.       0.149628 0.       0.       0.152077 0.       0.       0.       0.       0.141907 0.       0.148592 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.143333 0.127273 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,5,random,,best,single_objective
1,0.19912474351768386,0.19912474351768386,0.0037428227040000005,[0.       0.       0.       0.       0.141512 0.       0.144827 0.       0.       0.145561 0.       0.       0.       0.       0.142514 0.       0.144517 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.142941 0.13813  0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,5,random,,best,single_objective
2,0.19831024744737075,0.19831024744737075,0.0037428227040000005,[0.       0.       0.       0.       0.142817 0.       0.143387 0.       0.       0.143607 0.       0.       0.       0.       0.142694 0.       0.143294 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.142822 0.14138  0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,5,random,,best,single_objective
3,0.17895848872763978,0.17895848872763978,0.0037428227040000005,[0.       0.       0.       0.       0.261535 0.       0.123162 0.       0.       0.123198 0.       0.       0.       0.       0.12305  0.       0.123147 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.123071 0.122838 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,5,random,,best,single_objective
4,0.17867143001665767,0.17867143001665767,0.0037428227040000005,[0.         0.         0.         0.         0.26276571 0.         0.123162   0.         0.         0.123198   0.         0.         0.         0.         0.12305    0.         0.123147   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12184029 0.122838   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,5,random,,best,single_objective
5,0.17697595254493614,0.17697595254493614,0.0037428227040000005,[0.       0.       0.       0.       0.272688 0.       0.121269 0.       0.       0.121275 0.       0.       0.       0.       0.121249 0.       0.121266 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.12104  0.121213 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,5,random,,best,single_objective
6,0.17667243019793866,0.17667243019793866,0.0037428227040000005,[0.         0.         0.         0.         0.27390069 0.         0.12005631 0.         0.         0.121275   0.         0.         0.         0.         0.121249   0.         0.121266   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12104    0.121213   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,5,random,,best,single_objective
7,0.17667243019793866,0.17667243019793866,0.0037428227040000005,[0.         0.         0.         0.         0.27390069 0.         0.12005631 0.         0.         0.121275   0.         0.         0.         0.         0.121249   0.         0.121266   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12104    0.121213   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,5,random,,best,single_objective
8,0.17667243019793866,0.1791963220579092,0.0037428227040000005,[0.         0.         0.         0.         0.27390069 0.         0.12005631 0.         0.         0.121275   0.         0.         0.         0.         0.121249   0.         0.121266   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12104    0.121213   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,5,random,,best,single_objective
9,0.17667243019793866,0.18172021391787976,0.0037428227040000005,[0.         0.         0.         0.         0.27390069 0.         0.12005631 0.         0.         0.121275   0.         0.         0.         0.         0.121249   0.         0.121266   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12104    0.121213   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,5,random,,best,single_objective
