iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.161664505453598,0.161664505453598,0.005327809029999999,[0.       0.       0.       0.       0.319303 0.139917 0.       0.       0.       0.       0.       0.       0.       0.       0.140917 0.133991 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132233 0.13364  0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,random,single_objective
1,0.161664505453598,0.16435891387782464,0.005327809029999999,[0.       0.       0.       0.       0.319303 0.139917 0.       0.       0.       0.       0.       0.       0.       0.       0.140917 0.133991 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132233 0.13364  0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,random,single_objective
2,0.161664505453598,0.16705332230205128,0.005327809029999999,[0.       0.       0.       0.       0.319303 0.139917 0.       0.       0.       0.       0.       0.       0.       0.       0.140917 0.133991 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132233 0.13364  0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,random,single_objective
3,0.161664505453598,0.1697477307262779,0.005327809029999999,[0.       0.       0.       0.       0.319303 0.139917 0.       0.       0.       0.       0.       0.       0.       0.       0.140917 0.133991 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132233 0.13364  0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,random,single_objective
4,0.161664505453598,0.17244213915050455,0.005327809029999999,[0.       0.       0.       0.       0.319303 0.139917 0.       0.       0.       0.       0.       0.       0.       0.       0.140917 0.133991 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132233 0.13364  0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,random,single_objective
5,0.161664505453598,0.17513654757473118,0.005327809029999999,[0.       0.       0.       0.       0.319303 0.139917 0.       0.       0.       0.       0.       0.       0.       0.       0.140917 0.133991 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132233 0.13364  0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,random,single_objective
6,0.1584456538782919,0.17461210442365172,0.005327809029999999,[0.       0.       0.       0.       0.337996 0.1333   0.       0.       0.       0.       0.       0.       0.       0.       0.133538 0.131889 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131471 0.131806 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,random,single_objective
7,0.15796205310040332,0.15796205310040332,0.005327809029999999,[0.       0.       0.       0.       0.340673 0.132082 0.       0.       0.       0.       0.       0.       0.       0.       0.132139 0.131742 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131642 0.131722 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,random,single_objective
8,0.15788850348783115,0.15788850348783115,0.005327809029999999,[0.       0.       0.       0.       0.341062 0.13184  0.       0.       0.       0.       0.       0.       0.       0.       0.131854 0.131758 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131734 0.131753 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,random,single_objective
9,0.15787627794858725,0.15787627794858725,0.005327809029999999,[0.       0.       0.       0.       0.341118 0.131789 0.       0.       0.       0.       0.       0.       0.       0.       0.131792 0.131769 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131763 0.131768 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,random,single_objective
