iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.13503255962270672,0.13503255962270672,0.0077608544632,[0.        0.01614   0.        0.        0.5592014 0.        0.        0.        0.        0.        0.021772  0.        0.048499  0.073183  0.        0.        0.        0.        0.024741  0.082528  0.        0.027274  0.        0.0473956 0.038362  0.        0.        0.        0.023048  0.        0.037857 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.3,0.003,1,12,TID,20,random
1,0.09700960954960615,0.09700960954960615,0.008710528852999999,[0.       0.011202 0.       0.       0.694059 0.       0.       0.       0.       0.       0.015111 0.       0.033661 0.050793 0.       0.       0.       0.       0.017172 0.057279 0.       0.01893  0.       0.032895 0.026625 0.       0.       0.       0.015997 0.       0.026275],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.3,0.003,1,12,TID,20,random
2,0.0936340170879598,0.0936340170879598,0.008761900668999999,[0.       0.       0.       0.       0.701923 0.       0.       0.       0.       0.       0.015282 0.       0.034042 0.051368 0.       0.       0.       0.       0.017367 0.057928 0.       0.019144 0.       0.033268 0.026927 0.       0.       0.       0.016178 0.       0.026573],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.3,0.003,1,12,TID,20,random
3,0.07332606058195125,0.07332606058195125,0.009244831760999998,[0.       0.       0.       0.       0.77037  0.       0.       0.       0.       0.       0.011773 0.       0.026225 0.039572 0.       0.       0.       0.       0.013379 0.044626 0.       0.014748 0.       0.025629 0.020744 0.       0.       0.       0.012463 0.       0.020471],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.3,0.003,1,12,TID,20,random
4,0.05800514012923248,0.05800514012923248,0.009017919926999999,[0.       0.       0.       0.       0.77037  0.       0.       0.       0.       0.       0.011773 0.       0.026225 0.039572 0.       0.       0.       0.       0.013379 0.012463 0.       0.014748 0.       0.025629 0.020744 0.       0.       0.       0.       0.       0.020471],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.003,1,12,TID,20,random
5,0.04177149015171461,0.04177149015171461,0.008851696595,[0.       0.       0.       0.       0.77037  0.       0.       0.       0.       0.       0.011773 0.       0.026225 0.013379 0.       0.       0.       0.       0.       0.012463 0.       0.014748 0.       0.025629 0.020744 0.       0.       0.       0.       0.       0.020471],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.003,1,12,TID,20,random
6,0.03661197229133416,0.03661197229133416,0.008800397925999999,[0.       0.       0.       0.       0.77037  0.       0.       0.       0.       0.       0.011773 0.       0.026225 0.       0.       0.       0.       0.       0.       0.012463 0.       0.013379 0.       0.025629 0.020744 0.       0.       0.       0.       0.       0.020471],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.003,1,12,TID,20,random
7,0.028151390802615344,0.028151390802615344,0.008717593090999998,[0.       0.       0.       0.       0.77037  0.       0.       0.       0.       0.       0.011773 0.       0.013379 0.       0.       0.       0.       0.       0.       0.012463 0.       0.       0.       0.025629 0.020744 0.       0.       0.       0.       0.       0.020471],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.003,1,12,TID,20,random
8,0.019487383106439982,0.019487383106439982,0.008610470259999998,[0.       0.       0.       0.       0.77037  0.       0.       0.       0.       0.       0.011773 0.       0.       0.       0.       0.       0.       0.       0.       0.012463 0.       0.       0.       0.013379 0.020744 0.       0.       0.       0.       0.       0.020471],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.003,1,12,TID,20,random
9,0.014376311278143773,0.014376311278143773,0.008531576356999998,[0.       0.       0.       0.       0.77037  0.       0.       0.       0.       0.       0.011773 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013379 0.020744 0.       0.       0.       0.       0.       0.012463],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.003,1,12,TID,20,random
