iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.14273246780957594,0.14273246780957594,0.002964980268,[0.       0.       0.       0.       0.       0.       0.       0.174846 0.       0.       0.205386 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.194645 0.       0.       0.       0.       0.       0.       0.425123 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
1,0.1423081937484469,0.1423081937484469,0.002964980268,[0.         0.         0.         0.         0.         0.         0.         0.174846   0.         0.         0.205386   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19269855 0.         0.         0.         0.         0.         0.         0.42706945 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
2,0.1421993377298369,0.1421993377298369,0.002964980268,[0.         0.         0.         0.         0.         0.         0.         0.17309754 0.         0.         0.20713446 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19269855 0.         0.         0.         0.         0.         0.         0.42706945 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
3,0.14177721238145746,0.14177721238145746,0.002964980268,[0.         0.         0.         0.         0.         0.         0.         0.17309754 0.         0.         0.20713446 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19077156 0.         0.         0.         0.         0.         0.         0.42899644 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
4,0.14135714400478777,0.14135714400478777,0.002964980268,[0.         0.         0.         0.         0.         0.         0.         0.17309754 0.         0.         0.20713446 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18886385 0.         0.         0.         0.         0.         0.         0.43090415 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
5,0.131052291774272,0.131052291774272,0.002964980268,[0.       0.       0.       0.       0.       0.       0.       0.16619  0.       0.       0.179205 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.172219 0.       0.       0.       0.       0.       0.       0.482386 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
6,0.13065952643321058,0.13065952643321058,0.002964980268,[0.         0.         0.         0.         0.         0.         0.         0.16619    0.         0.         0.179205   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17049681 0.         0.         0.         0.         0.         0.         0.48410819 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
7,0.13026684917685247,0.13026684917685247,0.002964980268,[0.         0.         0.         0.         0.         0.         0.         0.1645281  0.         0.         0.179205   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17049681 0.         0.         0.         0.         0.         0.         0.48577009 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
8,0.1301777783839384,0.1301777783839384,0.002964980268,[0.         0.         0.         0.         0.         0.         0.         0.16288282 0.         0.         0.18085028 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17049681 0.         0.         0.         0.         0.         0.         0.48577009 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
9,0.1281974448742963,0.1281974448742963,0.002964980268,[0.       0.       0.       0.       0.       0.       0.       0.164541 0.       0.       0.17166  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167558 0.       0.       0.       0.       0.       0.       0.496241 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
