iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.06702845678246627,0.06702845678246627,0.00652896074,[0.       0.       0.       0.       0.578842 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.192643 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.228515 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
1,0.06624566826913846,0.06624566826913846,0.00652896074,[0.       0.       0.       0.       0.592556 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.194887 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.212556 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
2,0.06596726647734273,0.06596726647734273,0.00652896074,[0.         0.         0.         0.         0.59450487 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19293813 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.212556   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
3,0.06593163647211348,0.06593163647211348,0.00652896074,[0.       0.       0.       0.       0.598045 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.196092 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.205863 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
4,0.06593163647211348,0.06593163647211348,0.00652896074,[0.       0.       0.       0.       0.598045 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.196092 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.205863 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
5,0.06593163647211348,0.0681293576878506,0.00652896074,[0.       0.       0.       0.       0.598045 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.196092 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.205863 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
6,0.06593163647211348,0.0703270789035877,0.00652896074,[0.       0.       0.       0.       0.598045 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.196092 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.205863 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
7,0.0656511601034564,0.07224432375066775,0.00652896074,[0.         0.         0.         0.         0.60000592 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19413108 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.205863   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
8,0.0656511601034564,0.0656511601034564,0.00652896074,[0.         0.         0.         0.         0.60000592 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19413108 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.205863   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
9,0.0656511601034564,0.06783953210690494,0.00652896074,[0.         0.         0.         0.         0.60000592 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19413108 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.205863   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
10,0.06537138887360963,0.06974813288050673,0.00652896074,[0.         0.         0.         0.         0.60194723 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19218977 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.205863   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
11,0.06523463001304265,0.06523463001304265,0.00652896074,[0.         0.         0.         0.         0.60194723 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19026787 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.2077849  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
12,0.06523463001304265,0.06523463001304265,0.00652896074,[0.         0.         0.         0.         0.60194723 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19026787 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.2077849  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
13,0.06495683345176104,0.06713132111886246,0.00652896074,[0.         0.         0.         0.         0.60384991 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18836519 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.2077849  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
14,0.06481898075780984,0.06481898075780984,0.00652896074,[0.         0.         0.         0.         0.60384991 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18648154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20966855 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
15,0.06481898075780984,0.06481898075780984,0.00652896074,[0.         0.         0.         0.         0.60384991 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18648154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20966855 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
16,0.06481898075780984,0.06697961344973684,0.00652896074,[0.         0.         0.         0.         0.60384991 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18648154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20966855 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
17,0.06481898075780984,0.06914024614166384,0.00652896074,[0.         0.         0.         0.         0.60384991 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18648154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20966855 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
18,0.06481898075780984,0.07130087883359082,0.00652896074,[0.         0.         0.         0.         0.60384991 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18648154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20966855 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
19,0.06481898075780984,0.07346151152551782,0.00652896074,[0.         0.         0.         0.         0.60384991 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18648154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20966855 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
20,0.06481898075780984,0.07562214421744481,0.00652896074,[0.         0.         0.         0.         0.60384991 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18648154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20966855 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
21,0.06454326113901308,0.07750705729057505,0.00652896074,[0.         0.         0.         0.         0.60571472 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18461673 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20966855 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
22,0.06454326113901308,0.06454326113901308,0.00652896074,[0.         0.         0.         0.         0.60571472 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18461673 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20966855 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
23,0.06454326113901308,0.06669470317698019,0.00652896074,[0.         0.         0.         0.         0.60571472 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18461673 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20966855 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
24,0.06440448671837277,0.06870737079430699,0.00652896074,[0.         0.         0.         0.         0.60571472 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18277056 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21151472 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
25,0.0641309387023137,0.0641309387023137,0.00652896074,[0.         0.         0.         0.         0.60754243 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18094285 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21151472 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
26,0.0641309387023137,0.0641309387023137,0.00652896074,[0.         0.         0.         0.         0.60754243 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18094285 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21151472 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,best,single_objective
