iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.12263804316609764,0.12263804316609764,0.005086067992,[0.         0.         0.         0.         0.         0.         0.16551414 0.         0.202403   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.44582286 0.         0.         0.18626    0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
1,0.12227210028554789,0.12227210028554789,0.005086067992,[0.       0.       0.       0.       0.       0.       0.163859 0.       0.202403 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.447478 0.       0.       0.18626  0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
2,0.11765921772311325,0.11765921772311325,0.005086067992,[0.       0.       0.       0.       0.       0.       0.163326 0.       0.178222 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.486468 0.       0.       0.171984 0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
3,0.11661485907514427,0.11661485907514427,0.005086067992,[0.       0.       0.       0.       0.       0.       0.164746 0.       0.170651 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.496424 0.       0.       0.168179 0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
4,0.11661485907514427,0.11661485907514427,0.005086067992,[0.       0.       0.       0.       0.       0.       0.164746 0.       0.170651 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.496424 0.       0.       0.168179 0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
5,0.1164124407888,0.11932781226567861,0.005086067992,[0.       0.       0.       0.       0.       0.       0.165742 0.       0.168098 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.499049 0.       0.       0.167112 0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
6,0.11603679111171847,0.11603679111171847,0.005086067992,[0.         0.         0.         0.         0.         0.         0.16408458 0.         0.168098   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.50070642 0.         0.         0.167112   0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
7,0.11603679111171847,0.11603679111171847,0.005086067992,[0.         0.         0.         0.         0.         0.         0.16408458 0.         0.168098   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.50070642 0.         0.         0.167112   0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
8,0.11572604225777455,0.11862696203556751,0.005086067992,[0.         0.         0.         0.         0.         0.         0.16408458 0.         0.168098   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.50237754 0.         0.         0.16544088 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
9,0.11572604225777455,0.11572604225777455,0.005086067992,[0.         0.         0.         0.         0.         0.         0.16408458 0.         0.168098   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.50237754 0.         0.         0.16544088 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
10,0.11572604225777455,0.11861919331421891,0.005086067992,[0.         0.         0.         0.         0.         0.         0.16408458 0.         0.168098   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.50237754 0.         0.         0.16544088 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
11,0.11572604225777455,0.12151234437066329,0.005086067992,[0.         0.         0.         0.         0.         0.         0.16408458 0.         0.168098   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.50237754 0.         0.         0.16544088 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.003,1,4,random,,random,single_objective
