iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12735041409437992,0.12735041409437992,0.003226629928,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.039038 0.027685 0.160298 0.       0.029525 0.       0.       0.       0.076983 0.032735 0.       0.       0.       0.       0.028984 0.137896 0.159709 0.074949 0.010296 0.050613 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
1,0.09821720789499347,0.09821720789499347,0.002555151296,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.039038 0.027685 0.160298 0.       0.029525 0.       0.       0.       0.076983 0.032735 0.       0.       0.       0.       0.028984 0.010296 0.159709 0.074949 0.       0.050613 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
2,0.058160426450398345,0.058160426450398345,0.00183244359,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.039038 0.027685 0.010296 0.       0.029525 0.       0.       0.       0.076983 0.032735 0.       0.       0.       0.       0.028984 0.       0.159709 0.074949 0.       0.050613 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
3,0.047225130687137185,0.047225130687137185,0.001635066132,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.039038 0.027685 0.       0.       0.029525 0.       0.       0.       0.076983 0.032735 0.       0.       0.       0.       0.028984 0.       0.159709 0.010296 0.       0.050613 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
4,0.03941490517468617,0.03941490517468617,0.001550837078,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010296 0.027685 0.       0.       0.029525 0.       0.       0.       0.076983 0.032735 0.       0.       0.       0.       0.028984 0.       0.159709 0.       0.       0.050613 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
5,0.03885176715141697,0.03885176715141697,0.00160043755,[0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.027685 0.       0.       0.029525 0.       0.       0.       0.076983 0.032735 0.       0.       0.       0.       0.028984 0.       0.159709 0.       0.       0.050613 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
6,0.03745760291091418,0.03745760291091418,0.0015321690255999999,[0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.027685  0.        0.        0.029525  0.        0.        0.        0.0538881 0.032735  0.        0.        0.        0.        0.028984  0.        0.159709  0.0230949 0.        0.050613  0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
7,0.03567786465978626,0.03567786465978626,0.0016043734644999997,[0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.027685  0.        0.        0.029525  0.        0.        0.        0.0538881 0.032735  0.        0.        0.        0.        0.028984  0.0479127 0.1117963 0.0230949 0.        0.050613  0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
8,0.033448434714205125,0.033448434714205125,0.00165491657173,[0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.027685   0.         0.         0.029525   0.         0.         0.         0.0538881  0.032735   0.         0.         0.         0.         0.028984   0.08145159 0.07825741 0.0230949  0.         0.050613   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
9,0.030676895114707996,0.030676895114707996,0.0015531506955299998,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.027685   0.         0.         0.029525   0.         0.         0.         0.0538881  0.032735   0.         0.         0.         0.         0.028984   0.08145159 0.07825741 0.01       0.         0.050613   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
10,0.028763348757067608,0.028763348757067608,0.0015885308705909998,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.027685   0.         0.         0.029525   0.         0.         0.         0.0538881  0.032735   0.         0.         0.         0.         0.028984   0.10492881 0.05478019 0.01       0.         0.050613   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
11,0.02782914650771629,0.02782914650771629,0.0015854701601909996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.027685   0.         0.         0.029525   0.         0.         0.         0.0538881  0.032735   0.         0.         0.         0.         0.0202888  0.10492881 0.05478019 0.0186952  0.         0.050613   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
12,0.027145987330828226,0.027145987330828226,0.0015833276629109998,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.027685   0.         0.         0.029525   0.         0.         0.         0.0538881  0.032735   0.         0.         0.         0.         0.01420216 0.10492881 0.05478019 0.02478184 0.         0.050613   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
13,0.026134172646120394,0.026134172646120394,0.0015627138525109998,[0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.027685   0.         0.         0.029525   0.         0.         0.         0.0538881  0.032735   0.         0.         0.         0.         0.         0.10492881 0.05478019 0.02478184 0.         0.050613   0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
14,0.025724056456808624,0.025724056456808624,0.0016128359064109998,[0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.027685   0.         0.         0.029525   0.         0.         0.         0.069072   0.032735   0.         0.         0.         0.         0.         0.10492881 0.05478019 0.02478184 0.         0.0354291  0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
15,0.024815710829152928,0.024815710829152928,0.0016127573424109998,[0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.027685   0.         0.         0.029525   0.         0.         0.         0.069072   0.0229145  0.         0.         0.         0.         0.         0.11474931 0.05478019 0.02478184 0.         0.0354291  0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
16,0.020006297621290196,0.020006297621290196,0.0015031699724109998,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.029525   0.         0.         0.         0.069072   0.0229145  0.         0.         0.         0.         0.         0.11474931 0.05478019 0.02478184 0.         0.0354291  0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
17,0.020006297621290196,0.020006297621290196,0.0015031699724109998,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.029525   0.         0.         0.         0.069072   0.0229145  0.         0.         0.         0.         0.         0.11474931 0.05478019 0.02478184 0.         0.0354291  0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
18,0.01971659639422217,0.01971659639422217,0.0015576103274709998,[0.         0.         0.         0.         0.         0.         0.         0.         0.01062873 0.         0.         0.01       0.         0.         0.029525   0.         0.         0.         0.069072   0.0229145  0.         0.         0.         0.         0.         0.11474931 0.05478019 0.02478184 0.         0.02480037 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
19,0.018501047917307955,0.018501047917307955,0.0015420308422882,[0.         0.         0.         0.         0.         0.         0.         0.         0.01062873 0.         0.         0.01       0.         0.         0.029525   0.         0.         0.         0.069072   0.0229145  0.         0.         0.         0.         0.         0.11474931 0.03834613 0.0412159  0.         0.02480037 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
20,0.017896742861402023,0.017896742861402023,0.0015651305515423596,[0.         0.         0.         0.         0.         0.         0.         0.         0.01062873 0.         0.         0.01       0.         0.         0.029525   0.         0.         0.         0.08057584 0.0229145  0.         0.         0.         0.         0.         0.11474931 0.02684229 0.0412159  0.         0.02480037 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
21,0.017584785088315177,0.017584785088315177,0.0015145205515423596,[0.         0.         0.         0.         0.         0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.029525   0.01       0.         0.         0.08057584 0.0229145  0.         0.         0.         0.         0.         0.11474931 0.02684229 0.0412159  0.         0.02480037 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
22,0.017521898585162753,0.017521898585162753,0.0015291552498793597,[0.         0.         0.         0.         0.         0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.03696511 0.01       0.         0.         0.08057584 0.0229145  0.         0.         0.         0.         0.         0.11474931 0.02684229 0.0412159  0.         0.01736026 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
23,0.01681482904811056,0.01681482904811056,0.0015215213021397877,[0.         0.         0.         0.         0.         0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.03696511 0.01       0.         0.         0.08057584 0.0229145  0.         0.         0.         0.         0.         0.11474931 0.0187896  0.04926858 0.         0.01736026 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
24,0.016291318555992536,0.016291318555992536,0.0015045897780897877,[0.         0.         0.         0.         0.         0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.03696511 0.01       0.         0.         0.08057584 0.01604015 0.         0.         0.         0.         0.         0.11474931 0.0187896  0.05614293 0.         0.01736026 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
25,0.01586853911438715,0.01586853911438715,0.0015191723956497875,[0.         0.         0.         0.         0.         0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.03696511 0.01       0.         0.         0.08057584 0.01604015 0.         0.         0.         0.         0.         0.11995739 0.0187896  0.05614293 0.         0.01215218 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
26,0.015645125756282293,0.015645125756282293,0.0015137430983188879,[0.         0.         0.         0.         0.         0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.03696511 0.01       0.         0.         0.08057584 0.01604015 0.         0.01       0.         0.         0.         0.11995739 0.0187896  0.05614293 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
27,0.015134732941776695,0.015134732941776695,0.0015083993349011874,[0.         0.         0.         0.         0.         0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.03696511 0.01       0.         0.         0.08057584 0.01604015 0.         0.01       0.         0.         0.         0.11995739 0.01315272 0.06177981 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
28,0.014522110668628544,0.014522110668628544,0.0015015994874560592,[0.         0.         0.         0.         0.         0.         0.         0.         0.01062873 0.         0.         0.         0.         0.01       0.03696511 0.01       0.         0.         0.08057584 0.01604015 0.         0.01       0.         0.         0.         0.11995739 0.         0.06177981 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
29,0.014106878370134508,0.014106878370134508,0.0015738294874560591,[0.         0.         0.         0.         0.01       0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.03696511 0.01       0.         0.         0.08057584 0.01604015 0.         0.01       0.         0.         0.         0.11995739 0.         0.06177981 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
30,0.012123504148808275,0.012123504148808275,0.0015434207273060593,[0.         0.         0.         0.         0.01       0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.03696511 0.         0.         0.         0.08057584 0.01       0.         0.01       0.         0.         0.         0.11995739 0.         0.06177981 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
31,0.012123504148808275,0.012123504148808275,0.0015434207273060593,[0.         0.         0.         0.         0.01       0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.03696511 0.         0.         0.         0.08057584 0.01       0.         0.01       0.         0.         0.         0.11995739 0.         0.06177981 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
32,0.011711148088931115,0.011711148088931115,0.0015582141647282593,[0.         0.         0.         0.         0.01       0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.02587558 0.         0.         0.         0.09166537 0.01       0.         0.01       0.         0.         0.         0.11995739 0.         0.06177981 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
33,0.010419080980861818,0.010419080980861818,0.0015394241647282592,[0.         0.         0.         0.         0.01       0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.02587558 0.         0.         0.         0.09166537 0.01       0.         0.         0.         0.         0.         0.11995739 0.         0.06177981 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
34,0.010218349140107453,0.010218349140107453,0.0015849249983515116,[0.         0.         0.         0.         0.01       0.         0.         0.         0.01062873 0.         0.         0.         0.         0.         0.02587558 0.         0.         0.         0.09166537 0.01       0.         0.         0.         0.         0.         0.13849134 0.         0.04324587 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,14,iDR,54,best
