iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12568650164236211,0.12568650164236211,0.001593825402,[0.       0.       0.       0.       0.       0.       0.       0.075264 0.       0.       0.       0.123446 0.       0.07261  0.       0.       0.67051  0.037205 0.020965 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,500,100,0.1,0.0005,1,6,random,58,first
1,0.09937625216078606,0.09937625216078606,0.0012687105739999998,[0.       0.       0.       0.       0.       0.       0.       0.056611 0.       0.       0.       0.092852 0.       0.054615 0.       0.       0.752168 0.027984 0.015769 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,500,100,0.1,0.0005,1,6,random,58,first
2,0.09338004867448887,0.09338004867448887,0.0011996880000000002,[0.       0.       0.       0.       0.       0.       0.       0.052651 0.       0.       0.       0.086357 0.       0.050794 0.       0.       0.769506 0.026026 0.014666 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,500,100,0.1,0.0005,1,6,random,58,first
3,0.07782256441126006,0.07782256441126006,0.001027791932,[0.       0.       0.       0.       0.       0.       0.       0.042789 0.       0.       0.       0.070181 0.       0.041279 0.       0.       0.812682 0.021151 0.011919 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,500,100,0.1,0.0005,1,6,random,58,first
4,0.06665990898559168,0.06665990898559168,0.0009101340740000001,[0.       0.       0.       0.       0.       0.       0.       0.036038 0.       0.       0.       0.059109 0.       0.034767 0.       0.       0.842234 0.017814 0.010039 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,500,100,0.1,0.0005,1,6,random,58,first
5,0.05140531846559317,0.05140531846559317,0.0007669282320000001,[0.       0.       0.       0.       0.       0.       0.       0.036038 0.       0.       0.       0.059109 0.       0.010039 0.       0.       0.842234 0.017814 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,500,100,0.1,0.0005,1,6,random,58,first
6,0.05035114913201709,0.05035114913201709,0.0007541661940000001,[0.       0.       0.       0.       0.       0.       0.       0.036038 0.       0.       0.       0.059109 0.       0.       0.       0.       0.842234 0.017814 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01    ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],5.0,500,100,0.1,0.0005,1,6,random,58,first
7,0.04804176440060792,0.04804176440060792,0.0007250845660000001,[0.        0.        0.        0.        0.        0.        0.        0.036038  0.        0.        0.        0.0531981 0.        0.        0.        0.        0.8481449 0.017814  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01     ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],5.0,500,100,0.1,0.0005,1,6,random,58,first
8,0.047839960136420966,0.047839960136420966,0.0007286259892000001,[0.        0.        0.        0.        0.        0.        0.        0.036038  0.        0.        0.        0.0531981 0.        0.        0.        0.        0.8481449 0.0160326 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0117814],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],5.0,500,100,0.1,0.0005,1,6,random,58,first
9,0.04648454280478625,0.04648454280478625,0.0007118034508000001,[0.        0.        0.        0.        0.        0.        0.        0.0324342 0.        0.        0.        0.0531981 0.        0.        0.        0.        0.8517487 0.0160326 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0117814],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],5.0,500,100,0.1,0.0005,1,6,random,58,first
