iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.06789727010926708,0.06789727010926708,0.002551373555,[0.032223 0.       0.017036 0.026889 0.       0.       0.       0.       0.       0.       0.       0.073936 0.       0.028525 0.063894 0.       0.056419 0.       0.       0.       0.       0.044063 0.       0.       0.       0.028426 0.       0.029927 0.030862 0.       0.       0.       0.       0.       0.       0.       0.04459  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.067861 0.       0.       0.       0.       0.       0.       0.071547 0.       0.       0.       0.       0.039209 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.050194 0.       0.       0.       0.       0.       0.       0.070624 0.       0.       0.       0.027946 0.       0.       0.       0.       0.       0.07429  0.       0.       0.059396 0.       0.062143 0.       0.       0.       0.       0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],21.0,500,100,0.1,0.0015,4,22,idID,2,best
1,0.06754362717985803,0.06754362717985803,0.0025432472569999996,[0.032366 0.       0.017111 0.027008 0.       0.       0.       0.       0.       0.       0.       0.074263 0.       0.028651 0.064177 0.       0.056669 0.       0.       0.       0.       0.039832 0.       0.       0.       0.028552 0.       0.030059 0.030999 0.       0.       0.       0.       0.       0.       0.       0.044787 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.068161 0.       0.       0.       0.       0.       0.       0.071864 0.       0.       0.       0.       0.039383 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.050416 0.       0.       0.       0.       0.       0.       0.070937 0.       0.       0.       0.02807  0.       0.       0.       0.       0.       0.074619 0.       0.       0.059659 0.       0.062418 0.       0.       0.       0.       0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],21.0,500,100,0.1,0.0015,4,22,idID,2,best
2,0.0672175413488581,0.0672175413488581,0.0025358661389999998,[0.032495 0.       0.017179 0.027116 0.       0.       0.       0.       0.       0.       0.       0.07456  0.       0.028766 0.064434 0.       0.056896 0.       0.       0.       0.       0.035992 0.       0.       0.       0.028666 0.       0.030179 0.031123 0.       0.       0.       0.       0.       0.       0.       0.044966 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.068434 0.       0.       0.       0.       0.       0.       0.072151 0.       0.       0.       0.       0.03954  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.050618 0.       0.       0.       0.       0.       0.       0.071221 0.       0.       0.       0.028182 0.       0.       0.       0.       0.       0.074917 0.       0.       0.059898 0.       0.062668 0.       0.       0.       0.       0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],21.0,500,100,0.1,0.0015,4,22,idID,2,best
3,0.0669005849689107,0.0669005849689107,0.0025215579578,[0.032495  0.        0.017179  0.027116  0.        0.        0.        0.        0.        0.        0.        0.07456   0.        0.028766  0.064434  0.        0.056896  0.        0.        0.        0.        0.035992  0.        0.        0.        0.028666  0.        0.030179  0.031123  0.        0.        0.        0.        0.        0.        0.        0.0404694 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.068434  0.        0.        0.        0.        0.        0.        0.072151  0.        0.        0.        0.        0.03954   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0551146 0.        0.        0.        0.        0.        0.        0.071221  0.        0.        0.        0.028182  0.        0.        0.        0.        0.        0.074917  0.        0.        0.059898  0.        0.062668  0.        0.        0.        0.        0.       ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],21.0,500,100,0.1,0.0015,4,22,idID,2,best
4,0.06656545544958747,0.06656545544958747,0.0024862006721999997,[0.032495  0.        0.017179  0.027116  0.        0.        0.        0.        0.        0.        0.        0.07456   0.        0.028766  0.064434  0.        0.056896  0.        0.        0.        0.        0.035992  0.        0.        0.        0.028666  0.        0.030179  0.031123  0.        0.        0.        0.        0.        0.        0.        0.0404694 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.068434  0.        0.        0.        0.        0.        0.        0.072151  0.        0.        0.        0.        0.03954   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0613814 0.        0.        0.        0.        0.        0.        0.071221  0.        0.        0.        0.028182  0.        0.        0.        0.        0.        0.074917  0.        0.        0.059898  0.        0.0564012 0.        0.        0.        0.        0.       ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],21.0,500,100,0.1,0.0015,4,22,idID,2,best
5,0.05271120434103636,0.05271120434103636,0.0025738281080000002,[0.016388 0.       0.504332 0.013675 0.       0.       0.       0.       0.       0.       0.       0.037603 0.       0.014508 0.032496 0.       0.028694 0.       0.       0.       0.       0.018152 0.       0.       0.       0.014457 0.       0.01522  0.015696 0.       0.       0.       0.       0.       0.       0.       0.02041  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034513 0.       0.       0.       0.       0.       0.       0.036388 0.       0.       0.       0.       0.019941 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030957 0.       0.       0.       0.       0.       0.       0.035919 0.       0.       0.       0.014213 0.       0.       0.       0.       0.       0.037783 0.       0.       0.030208 0.       0.028445 0.       0.       0.       0.       0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],21.0,500,100,0.1,0.0015,4,22,idID,2,best
6,0.05242063067369378,0.05242063067369378,0.0025705351700000003,[0.016418 0.       0.50525  0.0137   0.       0.       0.       0.       0.       0.       0.       0.037671 0.       0.014534 0.032555 0.       0.028746 0.       0.       0.       0.       0.016367 0.       0.       0.       0.014483 0.       0.015248 0.015725 0.       0.       0.       0.       0.       0.       0.       0.020447 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034576 0.       0.       0.       0.       0.       0.       0.036454 0.       0.       0.       0.       0.019977 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031013 0.       0.       0.       0.       0.       0.       0.035984 0.       0.       0.       0.014239 0.       0.       0.       0.       0.       0.037852 0.       0.       0.030263 0.       0.028497 0.       0.       0.       0.       0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],21.0,500,100,0.1,0.0015,4,22,idID,2,best
7,0.050784076522661675,0.050784076522661675,0.002574984832,[0.015628 0.       0.529046 0.013041 0.       0.       0.       0.       0.       0.       0.       0.035859 0.       0.013835 0.030989 0.       0.027363 0.       0.       0.       0.       0.01558  0.       0.       0.       0.013786 0.       0.014515 0.014969 0.       0.       0.       0.       0.       0.       0.       0.019464 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032913 0.       0.       0.       0.       0.       0.       0.034701 0.       0.       0.       0.       0.019016 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029521 0.       0.       0.       0.       0.       0.       0.034253 0.       0.       0.       0.013554 0.       0.       0.       0.       0.       0.036032 0.       0.       0.028808 0.       0.027126 0.       0.       0.       0.       0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],21.0,500,100,0.1,0.0015,4,22,idID,2,best
8,0.05052405926441651,0.05052405926441651,0.0025721555690000003,[0.015652 0.       0.529872 0.013061 0.       0.       0.       0.       0.       0.       0.       0.035915 0.       0.013857 0.031037 0.       0.027406 0.       0.       0.       0.       0.014044 0.       0.       0.       0.013808 0.       0.014538 0.014992 0.       0.       0.       0.       0.       0.       0.       0.019494 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032964 0.       0.       0.       0.       0.       0.       0.034755 0.       0.       0.       0.       0.019046 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029567 0.       0.       0.       0.       0.       0.       0.034306 0.       0.       0.       0.013575 0.       0.       0.       0.       0.       0.036088 0.       0.       0.028853 0.       0.027168 0.       0.       0.       0.       0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],21.0,500,100,0.1,0.0015,4,22,idID,2,best
9,0.04881238975434246,0.04881238975434246,0.002576733225,[0.014864 0.       0.55353  0.012404 0.       0.       0.       0.       0.       0.       0.       0.034108 0.       0.01316  0.029475 0.       0.026027 0.       0.       0.       0.       0.013337 0.       0.       0.       0.013113 0.       0.013806 0.014238 0.       0.       0.       0.       0.       0.       0.       0.018513 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031305 0.       0.       0.       0.       0.       0.       0.033006 0.       0.       0.       0.       0.018088 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.028079 0.       0.       0.       0.       0.       0.       0.03258  0.       0.       0.       0.012892 0.       0.       0.       0.       0.       0.034272 0.       0.       0.027401 0.       0.025801 0.       0.       0.       0.       0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],21.0,500,100,0.1,0.0015,4,22,idID,2,best
