iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22207708717938107,0.22207708717938107,0.003826120404,[0.         0.         0.         0.         0.         0.129377   0.         0.         0.119818   0.129533   0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.11864061 0.         0.         0.         0.         0.         0.11938039 0.129238   0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
1,0.22173493759815888,0.22173493759815888,0.003826120404,[0.         0.         0.         0.         0.         0.129377   0.         0.         0.119818   0.129533   0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.11864061 0.         0.         0.         0.         0.         0.12067277 0.12794562 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
2,0.22139302227995866,0.22139302227995866,0.003826120404,[0.         0.         0.         0.         0.         0.129377   0.         0.         0.119818   0.12823767 0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.11864061 0.         0.         0.         0.         0.         0.1219681  0.12794562 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
3,0.22105325321392866,0.22105325321392866,0.003826120404,[0.         0.         0.         0.         0.         0.129377   0.         0.         0.119818   0.12823767 0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.11864061 0.         0.         0.         0.         0.         0.12324756 0.12666616 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
4,0.22071394838118003,0.22071394838118003,0.003826120404,[0.         0.         0.         0.         0.         0.129377   0.         0.         0.119818   0.12695529 0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.11864061 0.         0.         0.         0.         0.         0.12452993 0.12666616 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
5,0.22039742237344379,0.22039742237344379,0.003826120404,[0.         0.         0.         0.         0.         0.129377   0.         0.         0.119818   0.12695529 0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.1174542  0.         0.         0.         0.         0.         0.12571634 0.12666616 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
6,0.2200875203619262,0.2200875203619262,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.119818   0.12695529 0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.1174542  0.         0.         0.         0.         0.         0.12701011 0.12666616 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
7,0.2197511438363944,0.2197511438363944,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.119818   0.12568574 0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.1174542  0.         0.         0.         0.         0.         0.12827966 0.12666616 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
8,0.21941721750293064,0.21941721750293064,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.119818   0.12442888 0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.1174542  0.         0.         0.         0.         0.         0.12953652 0.12666616 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
9,0.2191035866180829,0.2191035866180829,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.119818   0.12442888 0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.13071106 0.12666616 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
10,0.21877231245666492,0.21877231245666492,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.119818   0.12318459 0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.13195535 0.12666616 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
11,0.21856725893260034,0.21856725893260034,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12108466 0.12318459 0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.13195535 0.1253995  0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
12,0.21823863907574476,0.21823863907574476,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12108466 0.12195275 0.         0.         0.         0.12863    0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.1331872  0.1253995  0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
13,0.21793388721525758,0.21793388721525758,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12108466 0.12195275 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.1344735  0.1253995  0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
14,0.21760784656462887,0.21760784656462887,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12108466 0.12073322 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.13569302 0.1253995  0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
15,0.2172735877879849,0.2172735877879849,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12108466 0.12073322 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.13694702 0.12414551 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
16,0.21694155613402757,0.21694155613402757,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12108466 0.12073322 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.13818847 0.12290405 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
17,0.21661175152928516,0.21661175152928516,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12108466 0.12073322 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.13941751 0.12167501 0.         0.         0.         0.125382  ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
18,0.216417926035804,0.216417926035804,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12108466 0.12073322 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14067133 0.12167501 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
19,0.2160946491995417,0.2160946491995417,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12108466 0.11952589 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14187867 0.12167501 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
20,0.2157737789124273,0.2157737789124273,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12108466 0.11833063 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14307393 0.12167501 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
21,0.2155787733574381,0.2155787733574381,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12226797 0.11714732 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14307393 0.12167501 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
22,0.21525157227584615,0.21525157227584615,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12226797 0.11714732 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14429068 0.12045826 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
23,0.21505759343697034,0.21505759343697034,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12343944 0.11597585 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14429068 0.12045826 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
24,0.21473284589642114,0.21473284589642114,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12343944 0.11597585 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14549526 0.11925368 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
25,0.21441031654179324,0.21441031654179324,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12343944 0.11597585 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14668779 0.11806114 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
26,0.21409712942809056,0.21409712942809056,0.003826120404,[0.         0.         0.         0.         0.         0.12808323 0.         0.         0.12343944 0.11481609 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14784755 0.11806114 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
27,0.2139253214984785,0.2139253214984785,0.003826120404,[0.         0.         0.         0.         0.         0.1268024  0.         0.         0.12472027 0.11481609 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14784755 0.11806114 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
28,0.21361480904134544,0.21361480904134544,0.003826120404,[0.         0.         0.         0.         0.         0.1268024  0.         0.         0.12472027 0.11366793 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14899571 0.11806114 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
29,0.2134244073616891,0.2134244073616891,0.003826120404,[0.         0.         0.         0.         0.         0.1268024  0.         0.         0.12585695 0.11253125 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11627966 0.         0.         0.         0.         0.         0.14899571 0.11806114 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
30,0.2132357238885862,0.2132357238885862,0.003826120404,[0.         0.         0.         0.         0.         0.1268024  0.         0.         0.12701975 0.11253125 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11511687 0.         0.         0.         0.         0.         0.14899571 0.11806114 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
31,0.21291615396728258,0.21291615396728258,0.003826120404,[0.         0.         0.         0.         0.         0.1268024  0.         0.         0.12701975 0.11253125 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11511687 0.         0.         0.         0.         0.         0.15017633 0.11688053 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
32,0.21259879101382043,0.21259879101382043,0.003826120404,[0.         0.         0.         0.         0.         0.1268024  0.         0.         0.12701975 0.11253125 0.         0.         0.         0.1273437  0.         0.         0.         0.         0.         0.11511687 0.         0.         0.         0.         0.         0.15134513 0.11571173 0.         0.         0.         0.12412818],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],8.0,1000,100,0.01,0.0015,1,7,TID,,best,single_objective
