iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.14730558950913888,0.14730558950913888,0.0032282938659999997,[0.         0.57091657 0.         0.         0.         0.         0.         0.         0.         0.         0.199347   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22973643 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
1,0.143074210256531,0.143074210256531,0.0032282938659999997,[0.       0.589824 0.       0.       0.       0.       0.       0.       0.       0.       0.197645 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.212531 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
2,0.143074210256531,0.143074210256531,0.0032282938659999997,[0.       0.589824 0.       0.       0.       0.       0.       0.       0.       0.       0.197645 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.212531 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
3,0.14256617796482376,0.14733531830670812,0.0032282938659999997,[0.         0.59194931 0.         0.         0.         0.         0.         0.         0.         0.         0.197645   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21040569 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
4,0.14126668100658518,0.14126668100658518,0.0032282938659999997,[0.       0.597141 0.       0.       0.       0.       0.       0.       0.       0.       0.198257 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.204601 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
5,0.14126668100658518,0.14126668100658518,0.0032282938659999997,[0.       0.597141 0.       0.       0.       0.       0.       0.       0.       0.       0.198257 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.204601 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
6,0.1407697442954641,0.14547863366235028,0.0032282938659999997,[0.       0.598981 0.       0.       0.       0.       0.       0.       0.       0.       0.198927 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.202092 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
7,0.1407697442954641,0.1407697442954641,0.0032282938659999997,[0.       0.598981 0.       0.       0.       0.       0.       0.       0.       0.       0.198927 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.202092 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
8,0.1407697442954641,0.1454620691053129,0.0032282938659999997,[0.       0.598981 0.       0.       0.       0.       0.       0.       0.       0.       0.198927 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.202092 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
9,0.1407697442954641,0.15015439391516172,0.0032282938659999997,[0.       0.598981 0.       0.       0.       0.       0.       0.       0.       0.       0.198927 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.202092 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
10,0.1407697442954641,0.15484671872501052,0.0032282938659999997,[0.       0.598981 0.       0.       0.       0.       0.       0.       0.       0.       0.198927 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.202092 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
11,0.1407697442954641,0.15953904353485931,0.0032282938659999997,[0.       0.598981 0.       0.       0.       0.       0.       0.       0.       0.       0.198927 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.202092 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
12,0.14026496405980934,0.16372658810905336,0.0032282938659999997,[0.         0.60100192 0.         0.         0.         0.         0.         0.         0.         0.         0.198927   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20007108 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
13,0.14026496405980934,0.14026496405980934,0.0032282938659999997,[0.         0.60100192 0.         0.         0.         0.         0.         0.         0.         0.         0.198927   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20007108 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
14,0.13976089083318396,0.1444363896351776,0.0032282938659999997,[0.         0.60300263 0.         0.         0.         0.         0.         0.         0.         0.         0.198927   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19807037 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
15,0.13976089083318396,0.13976089083318396,0.0032282938659999997,[0.         0.60300263 0.         0.         0.         0.         0.         0.         0.         0.         0.198927   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19807037 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,random,,first,single_objective
