iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22088613128851467,0.22088613128851467,0.0035434459410000007,[0.         0.         0.         0.112645   0.         0.         0.         0.112958   0.         0.         0.110942   0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.110034   0.10888713 0.         0.         0.         0.         0.11019087 0.109742   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
1,0.2205992391797715,0.2205992391797715,0.0035434459410000007,[0.         0.         0.         0.11151855 0.         0.         0.         0.112958   0.         0.         0.110942   0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.110034   0.10888713 0.         0.         0.         0.         0.11131732 0.109742   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
2,0.2203011739165361,0.2203011739165361,0.0035434459410000007,[0.         0.         0.         0.11151855 0.         0.         0.         0.112958   0.         0.         0.110942   0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.110034   0.10779826 0.         0.         0.         0.         0.11240619 0.109742   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
3,0.22002283070369927,0.22002283070369927,0.0035434459410000007,[0.         0.         0.         0.11151855 0.         0.         0.         0.11182842 0.         0.         0.110942   0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.110034   0.10779826 0.         0.         0.         0.         0.11353577 0.109742   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
4,0.21972726495846165,0.21972726495846165,0.0035434459410000007,[0.         0.         0.         0.11151855 0.         0.         0.         0.11182842 0.         0.         0.110942   0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.110034   0.10672028 0.         0.         0.         0.         0.11461375 0.109742   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
5,0.21943396538324286,0.21943396538324286,0.0035434459410000007,[0.         0.         0.         0.11151855 0.         0.         0.         0.11182842 0.         0.         0.110942   0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.110034   0.10565307 0.         0.         0.         0.         0.11568096 0.109742   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
6,0.21915804047490706,0.21915804047490706,0.0035434459410000007,[0.         0.         0.         0.11151855 0.         0.         0.         0.11071014 0.         0.         0.110942   0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.110034   0.10565307 0.         0.         0.         0.         0.11679924 0.109742   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
7,0.21886721387691124,0.21886721387691124,0.0035434459410000007,[0.         0.         0.         0.11151855 0.         0.         0.         0.11071014 0.         0.         0.110942   0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.110034   0.10459654 0.         0.         0.         0.         0.11785577 0.109742   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
8,0.21865202390839425,0.21865202390839425,0.0035434459410000007,[0.         0.         0.         0.11151855 0.         0.         0.         0.11071014 0.         0.         0.10983258 0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.110034   0.10459654 0.         0.         0.         0.         0.11896519 0.109742   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
9,0.21837830416601547,0.21837830416601547,0.0035434459410000007,[0.         0.         0.         0.11151855 0.         0.         0.         0.10960303 0.         0.         0.10983258 0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.110034   0.10459654 0.         0.         0.         0.         0.12007229 0.109742   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
10,0.21814948103531423,0.21814948103531423,0.0035434459410000007,[0.         0.         0.         0.11151855 0.         0.         0.         0.10960303 0.         0.         0.10983258 0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.10893366 0.10459654 0.         0.         0.         0.         0.12117263 0.109742   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
11,0.21791704860784283,0.21791704860784283,0.0035434459410000007,[0.         0.         0.         0.11151855 0.         0.         0.         0.10960303 0.         0.         0.10983258 0.         0.         0.         0.         0.         0.111296   0.         0.113307   0.         0.         0.10893366 0.10459654 0.         0.         0.         0.         0.12227005 0.10864458 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
