iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.09207495023759019,0.003973704481,7,7,100,52,0.109779,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.102719, 0.035405, 0.013527, 0.025443, 0.673141, 0.090076, 0.05969]","[2, 6, 7, 12, 25, 29, 30]"
1,idID,True,0.07114396876932626,0.00417552669,7,7,100,47,0.12543,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.077415, 0.026683, 0.010195, 0.019175, 0.753659, 0.067887, 0.044986]","[2, 6, 7, 12, 25, 29, 30]"
2,idID,True,0.054325268622966424,0.004379001533,7,7,100,37,0.119657,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.028612, 0.010932, 0.020561, 0.80814, 0.010723, 0.072794, 0.048238]","[6, 7, 12, 25, 27, 29, 30]"
3,idID,True,0.03798493060407729,0.004558591793000001,7,7,100,48,0.111002,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.030529, 0.011664, 0.021939, 0.01067, 0.862286, 0.011441, 0.05147]","[6, 7, 12, 23, 25, 27, 30]"
4,idID,True,0.028848292543689112,0.004669339123000001,7,7,100,38,0.103286,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.03185, 0.012169, 0.022888, 0.010433, 0.011132, 0.899593, 0.011936]","[6, 7, 12, 14, 23, 25, 27]"
5,idID,True,0.02044327090130022,0.004693182044,7,7,100,37,0.097896,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.012441, 0.023399, 0.010666, 0.010223, 0.011381, 0.919687, 0.012203]","[7, 12, 14, 17, 23, 25, 27]"
6,idID,True,0.016473596862880052,0.004722574999,7,7,100,49,0.115433,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.01261, 0.010136, 0.010811, 0.010362, 0.011536, 0.932177, 0.012369]","[7, 8, 14, 17, 23, 25, 27]"
7,idID,True,0.013403235795993285,0.004767909536,6,6,100,63,0.102883,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.012742, 0.010242, 0.010924, 0.011657, 0.941936, 0.012498]","[7, 8, 14, 23, 25, 27]"
8,idID,True,0.010818023039641174,0.004776837075000001,5,5,100,45,0.101766,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.012883, 0.010355, 0.011786, 0.95234, 0.012636]","[7, 8, 23, 25, 27]"
9,idID,True,0.009017660390934754,0.0047523729270000006,4,4,100,40,0.109542,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.013018, 0.011909, 0.962305, 0.012768]","[7, 23, 25, 27]"
10,idID,True,0.006953005872077975,0.0047734887800000006,4,4,100,35,0.120909,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.01003, 0.011945, 0.965218, 0.012807]","[8, 23, 25, 27]"
11,idID,True,0.0051747719916523105,0.004749764899,3,3,100,55,0.136874,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.012066, 0.974997, 0.012937]","[23, 25, 27]"
12,idID,True,0.003497051122129568,0.004822025685000001,3,3,100,37,0.113235,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.010021, 0.977016, 0.012964]","[4, 25, 27]"
13,idID,True,0.0018033351933305253,0.004760851775000001,2,2,100,66,0.099935,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.986905, 0.013095]","[25, 27]"
14,TID,True,0.0016251551950477252,0.004764066597500001,2,2,100,58,0.105615,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.9882145, 0.0117855]","[25, 27]"
15,TID,True,0.0014643840275936574,0.00476695993775,2,2,100,48,0.100404,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
16,iDR,False,0.0014643840275936574,0.00476695993775,2,2,100,99,0.108895,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
17,iDR,False,0.0014643840275936574,0.00476695993775,2,2,100,97,0.106126,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
18,iDR,False,0.0014643840275936574,0.00476695993775,2,2,100,98,0.094057,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
19,iDR,False,0.0014643840275936574,0.00476695993775,2,2,100,98,0.104868,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
20,iDR,False,0.0014643840275936574,0.00476695993775,2,2,100,98,0.104326,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
21,iDR,False,0.0014643840275936574,0.00476695993775,2,2,100,99,0.109949,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
22,iDR,False,0.0014643840275936574,0.00476695993775,2,2,100,95,0.116663,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
23,iDR,False,0.0014643840275936574,0.00476695993775,2,2,100,97,0.110579,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
24,iDR,False,0.0014643840275936574,0.00476695993775,2,2,100,100,0.116341,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
25,iDR,False,0.0014643840275936574,0.00476695993775,2,2,100,99,0.107363,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
26,iDR,False,0.0014643840275936574,0.00476695993775,2,2,100,97,0.107237,100,100,0.1,0.0025,1,2,15,best,62,first,bench_local,"[0.98939305, 0.01060695]","[25, 27]"
