iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.22239905249246314,0.0045544766481,8,8,100,68,0.158376,100,100,0.1,0.0045,1,2,15,best,71,random,bench_local,"[0.2224143, 0.11376, 0.197431, 0.097202, 0.024025, 0.027792, 0.292663, 0.024712700000000004]","[3, 4, 7, 12, 15, 21, 24, 27]"
1,idID,True,0.18766915870464512,0.004730578451,8,8,100,42,0.131206,100,100,0.1,0.0045,1,2,15,best,71,random,bench_local,"[0.123387, 0.06311, 0.554764, 0.053924, 0.013328, 0.015418, 0.162359, 0.01371]","[3, 4, 7, 12, 15, 21, 24, 27]"
2,iDR,True,0.18500656815961594,0.004733271654000001,8,8,100,46,0.164468,100,100,0.1,0.0045,1,2,15,best,71,random,bench_local,"[0.112436, 0.063898, 0.561695, 0.054598, 0.013495, 0.015611, 0.164387, 0.013881]","[3, 4, 7, 12, 15, 21, 24, 27]"
3,iDR,True,0.1822081219671861,0.004767414938,8,8,100,60,0.125049,100,100,0.1,0.0045,1,2,15,best,71,random,bench_local,"[0.114315, 0.064966, 0.571082, 0.05551, 0.013721, 0.015872, 0.150421, 0.014113]","[3, 4, 7, 12, 15, 21, 24, 27]"
4,idID,True,0.14853974492119454,0.004825841534000001,8,8,100,47,0.120756,100,100,0.1,0.0045,1,2,15,best,71,random,bench_local,"[0.072532, 0.637592, 0.011165, 0.061975, 0.015319, 0.017721, 0.16794, 0.015757]","[4, 7, 8, 12, 15, 21, 24, 27]"
5,iDR,True,0.14261776801691578,0.004833284211000001,8,8,100,39,0.117304,100,100,0.1,0.0045,1,2,15,best,71,random,bench_local,"[0.068185, 0.659313, 0.010496, 0.05826, 0.014401, 0.016659, 0.157874, 0.014813]","[4, 7, 8, 12, 15, 21, 24, 27]"
6,idID,True,0.09109132038473086,0.005228276092,8,8,100,55,0.15067,100,100,0.1,0.0045,1,2,15,best,71,random,bench_local,"[0.080017, 0.773726, 0.012317, 0.06837, 0.0169, 0.01955, 0.011735, 0.017384]","[4, 7, 8, 12, 15, 21, 22, 27]"
7,idID,True,0.07100275268708131,0.005267238704,8,8,100,31,0.148247,100,100,0.1,0.0045,1,2,15,best,71,random,bench_local,"[0.084977, 0.821689, 0.013081, 0.017948, 0.020762, 0.012462, 0.01062, 0.018462]","[4, 7, 8, 15, 21, 22, 23, 27]"
8,idID,True,0.06743793161807525,0.005267070310000001,8,8,100,43,0.134533,100,100,0.1,0.0045,1,2,15,best,71,random,bench_local,"[0.085187, 0.823716, 0.013113, 0.010025, 0.017992, 0.020813, 0.010646, 0.018508]","[4, 7, 8, 12, 15, 21, 23, 27]"
9,idID,True,0.06285013435155451,0.005305251995,8,8,100,43,0.156623,100,100,0.1,0.0045,1,2,15,best,71,random,bench_local,"[0.086118, 0.83272, 0.013256, 0.010135, 0.018189, 0.010762, 0.01871, 0.010109]","[4, 7, 8, 12, 15, 23, 27, 29]"
