iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2172315393842736,0.2172315393842736,0.004342655914,[0.111146 0.       0.11123  0.       0.110897 0.       0.11117  0.       0.       0.       0.       0.111232 0.       0.       0.       0.       0.       0.       0.       0.11105  0.       0.       0.       0.       0.       0.111334 0.       0.       0.110949 0.       0.110992],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.004,1,8,random,,best,single_objective
1,0.21719708775015772,0.21719708775015772,0.004342655914,[0.111102 0.       0.111111 0.       0.111077 0.       0.111105 0.       0.       0.       0.       0.111111 0.       0.       0.       0.       0.       0.       0.       0.111093 0.       0.       0.       0.       0.       0.111232 0.       0.       0.111083 0.       0.111087],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.004,1,8,random,,best,single_objective
2,0.21690720913321443,0.21690720913321443,0.004342655914,[0.111102   0.         0.111111   0.         0.111077   0.         0.10999395 0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.         0.         0.         0.111093   0.         0.         0.         0.         0.         0.11234305 0.         0.         0.111083   0.         0.111087  ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.004,1,8,random,,best,single_objective
3,0.21661928167913774,0.21661928167913774,0.004342655914,[0.111102   0.         0.111111   0.         0.111077   0.         0.10889401 0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.         0.         0.         0.111093   0.         0.         0.         0.         0.         0.11344299 0.         0.         0.111083   0.         0.111087  ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.004,1,8,random,,best,single_objective
4,0.21633330473400267,0.21633330473400267,0.004342655914,[0.111102   0.         0.111111   0.         0.111077   0.         0.10780507 0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.         0.         0.         0.111093   0.         0.         0.         0.         0.         0.11453193 0.         0.         0.111083   0.         0.111087  ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.004,1,8,random,,best,single_objective
5,0.21605922680529882,0.21605922680529882,0.004342655914,[0.111102   0.         0.10999989 0.         0.111077   0.         0.10780507 0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.         0.         0.         0.111093   0.         0.         0.         0.         0.         0.11564304 0.         0.         0.111083   0.         0.111087  ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.004,1,8,random,,best,single_objective
6,0.21605922680529882,0.21605922680529882,0.004342655914,[0.111102   0.         0.10999989 0.         0.111077   0.         0.10780507 0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.         0.         0.         0.111093   0.         0.         0.         0.         0.         0.11564304 0.         0.         0.111083   0.         0.111087  ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.004,1,8,random,,best,single_objective
7,0.20016823,0.20256888807561443,0.004342655914,[0.1 0.  0.1 0.  0.1 0.  0.1 0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.1 0.  0.1 0.1 0.  0.1],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.01,0.004,1,8,random,,best,single_objective
8,0.18390013837201105,0.18390013837201105,0.004342655914,[0.111111 0.       0.111111 0.       0.111111 0.       0.       0.       0.       0.       0.       0.111111 0.       0.       0.       0.       0.       0.       0.       0.111111 0.       0.       0.       0.       0.       0.111111 0.       0.111111 0.111111 0.       0.111111],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],9.0,1000,100,0.01,0.004,1,8,random,,best,single_objective
9,0.18388562479324758,0.18388562479324758,0.004342655914,[0.111099 0.       0.111099 0.       0.111099 0.       0.       0.       0.       0.       0.       0.111099 0.       0.       0.       0.       0.       0.       0.       0.111099 0.       0.       0.       0.       0.       0.111099 0.       0.11121  0.111099 0.       0.111099],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],9.0,1000,100,0.01,0.004,1,8,random,,best,single_objective
