iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.17281925302789553,0.001989034107,7,7,100,55,0.118957,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.135616, 0.135866, 0.05996, 0.508425, 0.021321, 0.065277, 0.073536]","[7, 9, 11, 16, 21, 26, 30]"
1,iDR,True,0.1713475755790049,0.00194832137,7,7,100,61,0.125403,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.123732, 0.137734, 0.060784, 0.515414, 0.021614, 0.066174, 0.074547]","[7, 9, 11, 16, 21, 26, 30]"
2,idID,True,0.1620631174601207,0.0017670075970000001,7,7,100,51,0.146158,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.010535, 0.130352, 0.145103, 0.54299, 0.02277, 0.069714, 0.078535]","[3, 7, 9, 16, 21, 26, 30]"
3,iDR,True,0.1604318476469317,0.001724969593,7,7,100,62,0.118659,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.010674, 0.118866, 0.14702, 0.550162, 0.023071, 0.070635, 0.079572]","[3, 7, 9, 16, 21, 26, 30]"
4,idID,True,0.15449057239732328,0.0016953037399999999,7,7,100,66,0.119688,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.010748, 0.011472, 0.127754, 0.158013, 0.5913, 0.024796, 0.075917]","[1, 3, 7, 9, 16, 21, 26]"
5,iDR,True,0.1479858771263295,0.0016164054380000002,7,7,100,66,0.124606,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.010148, 0.010832, 0.120622, 0.149191, 0.614117, 0.023412, 0.071679]","[1, 3, 7, 9, 16, 21, 26]"
6,iDR,True,0.1461250467173634,0.00157569972,7,7,100,75,0.127041,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.010272, 0.010964, 0.109885, 0.151012, 0.621614, 0.023698, 0.072554]","[1, 3, 7, 9, 16, 21, 26]"
7,idID,True,0.14296889756025102,0.001543115567,6,6,100,72,0.119105,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.010386, 0.111103, 0.152686, 0.628506, 0.023961, 0.073358]","[1, 7, 9, 16, 21, 26]"
8,iDR,True,0.14013364237009282,0.001517642506,6,6,100,66,0.112609,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.010547, 0.112826, 0.139548, 0.638251, 0.024333, 0.074495]","[1, 7, 9, 16, 21, 26]"
9,idID,True,0.13692955489559683,0.001533497404,6,6,100,48,0.11192,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.0107, 0.114467, 0.141577, 0.010145, 0.647532, 0.075578]","[1, 7, 9, 14, 16, 26]"
10,iDR,True,0.1340670434122502,0.0015097675240000003,6,6,100,72,0.12437,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.010854, 0.116111, 0.129249, 0.010291, 0.656832, 0.076663]","[1, 7, 9, 14, 16, 26]"
11,idID,True,0.13201742415493975,0.001578125812,6,6,100,46,0.118872,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.010857, 0.010003, 0.116145, 0.129287, 0.657023, 0.076685]","[1, 4, 7, 9, 16, 26]"
12,idID,True,0.12994143236404612,0.0015385093800000002,6,6,100,75,0.116247,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.010985, 0.010121, 0.105759, 0.130806, 0.664744, 0.077586]","[1, 4, 7, 9, 16, 26]"
13,idID,True,0.12708872680442435,0.00151667474,6,6,100,61,0.117866,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.011131, 0.010255, 0.107161, 0.119286, 0.673554, 0.078614]","[1, 4, 7, 9, 16, 26]"
14,iDR,True,0.1251165612469713,0.001502649367,6,6,100,49,0.12569,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.011219, 0.010336, 0.10801, 0.120231, 0.67889, 0.071313]","[1, 4, 7, 9, 16, 26]"
15,TID,True,0.12498561241556994,0.0015101526342,6,6,100,35,0.116646,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.0100971, 0.0114579, 0.10801, 0.120231, 0.67889, 0.071313]","[1, 4, 7, 9, 16, 26]"
16,TID,True,0.12444695153422872,0.0015313613826,6,6,100,40,0.109205,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.0100971, 0.0114579, 0.1200331, 0.1082079, 0.67889, 0.071313]","[1, 4, 7, 9, 16, 26]"
17,TID,True,0.12190157572057125,0.0015099389574,6,6,100,62,0.11072,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.0100971, 0.0114579, 0.1200331, 0.1082079, 0.6860213, 0.06418170000000001]","[1, 4, 7, 9, 16, 26]"
18,TID,True,0.12170491130651297,0.0015092971404,6,6,100,46,0.107714,100,100,0.1,0.0015,1,2,15,best,60,random,bench_local,"[0.0100971, 0.0114579, 0.1200331, 0.11462607, 0.6860213, 0.05776353000000001]","[1, 4, 7, 9, 16, 26]"
