iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.15245181929473467,0.0066255172752,7,7,100,41,0.039837,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.014887, 0.389747, 0.15267779999999997, 0.289013, 0.038991, 0.030330199999999998, 0.084353]","[2, 4, 11, 12, 15, 27, 30]"
1,TID,True,0.14944290863545462,0.00671197871334,7,7,100,39,0.046559,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.014887, 0.40501478, 0.13741001999999997, 0.289013, 0.038991, 0.030330199999999998, 0.084353]","[2, 4, 11, 12, 15, 27, 30]"
2,idID,True,0.11698042818200759,0.007534387017,7,7,100,57,0.04713,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.020648, 0.561751, 0.01387, 0.190586, 0.05408, 0.042068, 0.116997]","[2, 4, 5, 11, 15, 27, 30]"
3,iDR,True,0.1126506469254614,0.007711529397999999,7,7,100,100,0.052639,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.01955, 0.58506, 0.013132, 0.180449, 0.051204, 0.039831, 0.110774]","[2, 4, 5, 11, 15, 27, 30]"
4,idID,True,0.06375225965616024,0.008169181399,7,7,100,72,0.061265,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.023567, 0.705273, 0.01583, 0.061725, 0.012055, 0.048015, 0.133535]","[2, 4, 5, 15, 17, 27, 30]"
5,TID,True,0.06307276031385559,0.008182742381500002,7,7,100,34,0.040977,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.023567, 0.705273, 0.01583, 0.055552500000000005, 0.012055, 0.0541875, 0.133535]","[2, 4, 5, 15, 17, 27, 30]"
6,idID,True,0.04628508859366229,0.009039832009999998,7,7,100,62,0.04706,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.026889, 0.804679, 0.018061, 0.063382, 0.013754, 0.061825, 0.011409]","[2, 4, 5, 15, 17, 27, 28]"
7,TID,True,0.0454813426499423,0.009065048514199998,7,7,100,30,0.039973,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.0242001, 0.8073679, 0.018061, 0.063382, 0.013754, 0.061825, 0.011409]","[2, 4, 5, 15, 17, 27, 28]"
8,idID,True,0.03506716803838387,0.009641978205000002,7,7,100,56,0.048085,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.025565, 0.852898, 0.01908, 0.010564, 0.01453, 0.065312, 0.012052]","[2, 4, 5, 8, 17, 27, 28]"
9,iDR,True,0.03436938728317564,0.009662867277000001,7,7,100,86,0.05329,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.023067, 0.855083, 0.019129, 0.010591, 0.014567, 0.065479, 0.012083]","[2, 4, 5, 8, 17, 27, 28]"
10,iDR,True,0.033713956913447606,0.00971116224,7,7,100,86,0.044836,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.023219, 0.86072, 0.019255, 0.010661, 0.014663, 0.05932, 0.012163]","[2, 4, 5, 8, 17, 27, 28]"
11,TID,True,0.03211597371394313,0.009683239225,7,7,100,45,0.039664,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.023219, 0.86072, 0.019255, 0.014663, 0.01, 0.05932, 0.012163]","[2, 4, 5, 17, 25, 27, 28]"
12,iDR,True,0.03151341647401926,0.009708732900000001,7,7,100,50,0.051115,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.02096, 0.863294, 0.019313, 0.014707, 0.01003, 0.059497, 0.012199]","[2, 4, 5, 17, 25, 27, 28]"
13,iDR,True,0.030886069770556007,0.009752848388999999,7,7,100,85,0.048189,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.021085, 0.868461, 0.019429, 0.014795, 0.01009, 0.053868, 0.012272]","[2, 4, 5, 17, 25, 27, 28]"
14,iDR,True,0.03029313849152318,0.009770313246,7,7,100,84,0.044007,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.019017, 0.870296, 0.01947, 0.014826, 0.010111, 0.053982, 0.012298]","[2, 4, 5, 17, 25, 27, 28]"
15,TID,True,0.029959895803335627,0.0097719315927,7,7,100,35,0.047924,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.0171153, 0.870296, 0.01947, 0.014826, 0.010111, 0.0558837, 0.012298]","[2, 4, 5, 17, 25, 27, 28]"
16,TID,True,0.02919776073368115,0.00981958362369,7,7,100,28,0.04304,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.0171153, 0.87588437, 0.01947, 0.014826, 0.010111, 0.05029533, 0.012298]","[2, 4, 5, 17, 25, 27, 28]"
17,idID,True,0.0250044736010736,0.010131158045000001,7,7,100,65,0.046846,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.017834, 0.91266, 0.020287, 0.01042, 0.015449, 0.010536, 0.012814]","[2, 4, 5, 10, 17, 25, 28]"
18,TID,True,0.02427028821704276,0.010132728985,7,7,100,47,0.039518,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.017834, 0.91266, 0.020287, 0.015449, 0.010536, 0.01, 0.012814]","[2, 4, 5, 17, 25, 27, 28]"
19,TID,True,0.02361711219061873,0.0101512023272,7,7,100,45,0.043557,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.017834, 0.9146887, 0.018258299999999998, 0.015449, 0.010536, 0.01, 0.012814]","[2, 4, 5, 17, 25, 27, 28]"
20,iDR,True,0.02308714651401636,0.010170839942,7,7,100,47,0.04827,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.017874, 0.916748, 0.016469, 0.015484, 0.01056, 0.010023, 0.012843]","[2, 4, 5, 17, 25, 27, 28]"
21,iDR,True,0.02255210387446365,0.010186382703,7,7,100,81,0.043175,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.016115, 0.918389, 0.016498, 0.015512, 0.010579, 0.010041, 0.012866]","[2, 4, 5, 17, 25, 27, 28]"
22,iDR,True,0.022052290468847855,0.010200311123,7,7,100,76,0.047501,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.016142, 0.919907, 0.014873, 0.015538, 0.010596, 0.010058, 0.012887]","[2, 4, 5, 17, 25, 27, 28]"
23,iDR,True,0.021565831105786172,0.010214383758,7,7,100,73,0.046708,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.014551, 0.921393, 0.014897, 0.015563, 0.010613, 0.010074, 0.012908]","[2, 4, 5, 17, 25, 27, 28]"
24,iDR,True,0.02109877403328117,0.010229705322,7,7,100,82,0.054461,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.014574, 0.92283, 0.01492, 0.014029, 0.01063, 0.01009, 0.012928]","[2, 4, 5, 17, 25, 27, 28]"
25,TID,True,0.020627555530626743,0.0102433728192,7,7,100,47,0.047638,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.013116599999999999, 0.9242874000000001, 0.01492, 0.014029, 0.01063, 0.01009, 0.012928]","[2, 4, 5, 17, 25, 27, 28]"
26,idID,True,0.01842801348287098,0.010286514477000002,7,7,100,57,0.041207,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.013181, 0.928856, 0.014098, 0.010049, 0.010683, 0.01014, 0.012992]","[2, 4, 17, 21, 25, 27, 28]"
27,iDR,True,0.017996373087630295,0.010300487585000002,7,7,100,72,0.051184,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.0132, 0.930168, 0.012706, 0.010063, 0.010698, 0.010154, 0.01301]","[2, 4, 17, 21, 25, 27, 28]"
28,iDR,True,0.017591308641317475,0.010312139962999999,7,7,100,67,0.060286,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.011896, 0.931398, 0.012723, 0.010076, 0.010712, 0.010167, 0.013027]","[2, 4, 17, 21, 25, 27, 28]"
29,idID,True,0.015078700885308561,0.010397986023000001,6,6,100,69,0.055689,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.012017, 0.940879, 0.012853, 0.010821, 0.01027, 0.01316]","[2, 4, 17, 25, 27, 28]"
30,TID,True,0.014869164713267269,0.0104036426283,6,6,100,52,0.043161,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.012017, 0.940879, 0.0115677, 0.0121063, 0.01027, 0.01316]","[2, 4, 17, 25, 27, 28]"
31,TID,True,0.01454068138713344,0.0104102857963,6,6,100,45,0.047308,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.012017, 0.942195, 0.0115677, 0.0121063, 0.01027, 0.011844]","[2, 4, 17, 25, 27, 28]"
32,idID,True,0.012889247821316648,0.010443049894,6,6,100,60,0.055212,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.012036, 0.943674, 0.010016, 0.012125, 0.010286, 0.011863]","[2, 4, 10, 25, 27, 28]"
33,TID,True,0.012496793042236233,0.010454337254799998,6,6,100,53,0.047163,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.010832399999999999, 0.9448776, 0.010016, 0.012125, 0.010286, 0.011863]","[2, 4, 10, 25, 27, 28]"
34,iDR,True,0.012211136482522839,0.010459841983,6,6,100,66,0.045913,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.010845, 0.946, 0.010028, 0.012139, 0.010298, 0.010689]","[2, 4, 10, 25, 27, 28]"
35,idID,True,0.008724135138850606,0.010558230594999999,5,5,100,58,0.05523,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.956373, 0.010138, 0.012272, 0.010411, 0.010806]","[4, 10, 25, 27, 28]"
36,TID,True,0.008202201678641625,0.010519172092999999,5,5,100,81,0.05297,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.956373, 0.010138, 0.012272, 0.010411, 0.01]","[4, 10, 25, 27, 30]"
37,TID,True,0.008192628597434371,0.010516159316999998,5,5,100,84,0.053197,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.956373, 0.010138, 0.0110448, 0.0116382, 0.01]","[4, 10, 25, 27, 30]"
38,iDR,True,0.008030649126018889,0.0105341955,5,5,100,36,0.04045,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.958261, 0.010158, 0.011067, 0.010495, 0.01002]","[4, 10, 25, 27, 30]"
39,idID,True,0.0058385676574907236,0.010616716893,4,4,100,58,0.052759,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.967959, 0.010261, 0.011179, 0.010601]","[4, 10, 25, 27]"
40,TID,True,0.005650898574104363,0.0106235047818,4,4,100,66,0.043781,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.9690769, 0.010261, 0.0100611, 0.010601]","[4, 10, 25, 27]"
41,iDR,False,0.005650898574104363,0.0106235047818,4,4,100,47,0.041186,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.9690769, 0.010261, 0.0100611, 0.010601]","[4, 10, 25, 27]"
42,iDR,False,0.005650898574104363,0.0106235047818,4,4,100,43,0.050047,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.9690769, 0.010261, 0.0100611, 0.010601]","[4, 10, 25, 27]"
43,TID,False,0.005650898574104363,0.0106235047818,4,4,100,93,0.047498,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.9690769, 0.010261, 0.0100611, 0.010601]","[4, 10, 25, 27]"
44,TID,False,0.005650898574104363,0.0106235047818,4,4,100,92,0.05581,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.9690769, 0.010261, 0.0100611, 0.010601]","[4, 10, 25, 27]"
45,idID,True,0.003504806989525513,0.010711945423,3,3,100,63,0.037874,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.979124, 0.010165, 0.010711]","[4, 25, 27]"
46,TID,False,0.003504806989525513,0.010711945423,3,3,100,95,0.048745,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.979124, 0.010165, 0.010711]","[4, 25, 27]"
47,iDR,False,0.003504806989525513,0.010711945423,3,3,100,48,0.043462,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.979124, 0.010165, 0.010711]","[4, 25, 27]"
48,TID,False,0.003504806989525513,0.010711945423,3,3,100,94,0.041245,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.979124, 0.010165, 0.010711]","[4, 25, 27]"
49,idID,True,0.0017739950656724998,0.010802610199999998,2,2,100,57,0.046072,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.989725, 0.010275]","[4, 25]"
50,TID,True,0.001654741022,0.010776742124999999,2,2,100,99,0.050413,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.989725, 0.01]","[4, 27]"
51,TID,False,0.001654741022,0.010776742124999999,2,2,100,98,0.052897,100,100,0.1,0.0065,1,2,15,random,94,first,bench_local,"[0.989725, 0.01]","[4, 27]"
