iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.149956025155845,0.007925962782599999,7,7,100,52,0.042969,100,100,0.1,0.006,1,2,15,random,12,random,bench_local,"[0.109275, 0.540868, 0.1175141, 0.093007, 0.0591399, 0.026762, 0.053435]","[1, 4, 7, 14, 18, 22, 23]"
1,iDR,True,0.14939842239377737,0.007934726763,7,7,100,100,0.039222,100,100,0.1,0.006,1,2,15,random,12,random,bench_local,"[0.109568, 0.542319, 0.117829, 0.093256, 0.059299, 0.02415, 0.053578]","[1, 4, 7, 14, 18, 22, 23]"
2,idID,True,0.14855895499493627,0.007972152399,7,7,100,90,0.041755,100,100,0.1,0.006,1,2,15,random,12,random,bench_local,"[0.1106, 0.547425, 0.118938, 0.084721, 0.059857, 0.024377, 0.054082]","[1, 4, 7, 14, 18, 22, 23]"
3,idID,True,0.14489762902498166,0.007988370525,7,7,100,92,0.037782,100,100,0.1,0.006,1,2,15,random,12,random,bench_local,"[0.112213, 0.010146, 0.55541, 0.120673, 0.085957, 0.06073, 0.054871]","[1, 2, 4, 7, 14, 18, 23]"
4,TID,True,0.14468826715313451,0.008000273423,7,7,100,60,0.04078,100,100,0.1,0.006,1,2,15,random,12,random,bench_local,"[0.112213, 0.55541, 0.120673, 0.085957, 0.06073, 0.01, 0.054871]","[1, 4, 7, 14, 18, 20, 23]"
5,iDR,True,0.14387120563721859,0.008036491367000001,7,7,100,47,0.042595,100,100,0.1,0.006,1,2,15,random,12,random,bench_local,"[0.113203, 0.560308, 0.121737, 0.078044, 0.061266, 0.010088, 0.055355]","[1, 4, 7, 14, 18, 20, 23]"
6,iDR,True,0.14203679890787807,0.008080674930999999,7,7,100,73,0.043286,100,100,0.1,0.006,1,2,15,random,12,random,bench_local,"[0.103049, 0.566723, 0.123131, 0.078938, 0.061967, 0.010203, 0.055989]","[1, 4, 7, 14, 18, 20, 23]"
7,TID,True,0.1412845854092089,0.0080724085332,7,7,100,62,0.041839,100,100,0.1,0.006,1,2,15,random,12,random,bench_local,"[0.103049, 0.566723, 0.123131, 0.0851347, 0.0557703, 0.010203, 0.055989]","[1, 4, 7, 14, 18, 20, 23]"
8,iDR,True,0.13951301949288045,0.008112969749,7,7,100,87,0.043756,100,100,0.1,0.006,1,2,15,random,12,random,bench_local,"[0.09371, 0.572624, 0.124413, 0.086021, 0.056351, 0.010309, 0.056572]","[1, 4, 7, 14, 18, 20, 23]"
9,idID,True,0.12419768989200423,0.008244734977,7,7,100,58,0.049408,100,100,0.1,0.006,1,2,15,random,12,random,bench_local,"[0.098265, 0.600456, 0.13046, 0.090202, 0.01081, 0.059322, 0.010486]","[1, 4, 7, 14, 20, 23, 25]"
10,TID,True,0.12365080234061399,0.008263568786999999,7,7,100,48,0.033743,100,100,0.1,0.006,1,2,15,random,12,random,bench_local,"[0.098265, 0.600456, 0.13046, 0.090202, 0.01, 0.059322, 0.010486]","[1, 4, 7, 14, 19, 23, 25]"
