iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1872817240267243,0.1872817240267243,0.0026180668730000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.204633 0.187849 0.       0.248649 0.       0.       0.       0.185521 0.       0.       0.173348 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,iDR,,first,single_objective
1,0.18498458760622896,0.18498458760622896,0.0026180668730000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.202139 0.193762 0.       0.224109 0.       0.       0.       0.1926   0.       0.       0.187389 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,iDR,,first,single_objective
2,0.18366851822510152,0.18366851822510152,0.0026180668730000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.200881 0.1967   0.       0.211845 0.       0.       0.       0.19612  0.       0.       0.194455 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,iDR,,first,single_objective
3,0.18296602196464365,0.18296602196464365,0.0026180668730000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.200245 0.198159 0.       0.205717 0.       0.       0.       0.19787  0.       0.       0.198009 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,iDR,,first,single_objective
4,0.182603046466375,0.182603046466375,0.0026180668730000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.199925 0.198884 0.       0.202655 0.       0.       0.       0.198739 0.       0.       0.199797 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,iDR,,first,single_objective
5,0.18241781630802284,0.18241781630802284,0.0026180668730000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.199763 0.199244 0.       0.201125 0.       0.       0.       0.199171 0.       0.       0.200696 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,iDR,,first,single_objective
6,0.18232497721963573,0.18232497721963573,0.0026180668730000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.199682 0.199423 0.       0.200361 0.       0.       0.       0.199386 0.       0.       0.201149 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,iDR,,first,single_objective
7,0.18227716030183969,0.18227716030183969,0.0026180668730000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.19964  0.199511 0.       0.199979 0.       0.       0.       0.199493 0.       0.       0.201376 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,iDR,,first,single_objective
8,0.1822537460809662,0.1822537460809662,0.0026180668730000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.199619 0.199555 0.       0.199789 0.       0.       0.       0.199546 0.       0.       0.201491 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,iDR,,first,single_objective
9,0.18224190328568887,0.18224190328568887,0.0026180668730000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.199609 0.199577 0.       0.199694 0.       0.       0.       0.199572 0.       0.       0.201548 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,iDR,,first,single_objective
