iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.11861802768899334,0.006957382252999999,7,7,100,88,0.039704,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.105178, 0.541443, 0.047597, 0.068982, 0.029534, 0.046298, 0.160969]","[0, 4, 7, 15, 18, 26, 30]"
1,idID,True,0.08664147349037807,0.008185901007,7,7,100,98,0.040142,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.072111, 0.685609, 0.032633, 0.047295, 0.020249, 0.031742, 0.110362]","[0, 4, 7, 15, 18, 26, 30]"
2,idID,True,0.06802717979576098,0.008826712283000002,7,7,100,94,0.039289,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.054863, 0.760808, 0.024827, 0.035982, 0.015406, 0.02415, 0.083964]","[0, 4, 7, 15, 18, 26, 30]"
3,idID,True,0.055941700186255564,0.009220143451000001,7,7,100,76,0.037395,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.044273, 0.806977, 0.020035, 0.029037, 0.012432, 0.019489, 0.067757]","[0, 4, 7, 15, 18, 26, 30]"
4,idID,True,0.04616727916818292,0.009638986079000001,7,7,100,70,0.036871,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.046987, 0.856443, 0.021263, 0.030817, 0.013194, 0.020684, 0.010613]","[0, 4, 7, 15, 18, 26, 27]"
5,idID,True,0.03629065187787655,0.009978404105,7,7,100,66,0.036271,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.889336, 0.02208, 0.010384, 0.032001, 0.013701, 0.021478, 0.011021]","[4, 7, 9, 15, 18, 26, 27]"
6,idID,True,0.03131927966128842,0.010041862653999999,7,7,100,56,0.035182,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.899661, 0.022336, 0.010505, 0.032373, 0.01386, 0.010116, 0.011149]","[4, 7, 9, 15, 18, 21, 27]"
7,idID,True,0.02587532665413365,0.010055232846999999,7,7,100,70,0.036766,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.903147, 0.022423, 0.010546, 0.032498, 0.010155, 0.010039, 0.011192]","[4, 7, 9, 15, 21, 25, 27]"
8,idID,True,0.02054512950044626,0.010093431637,7,7,100,60,0.035822,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.914508, 0.010679, 0.032907, 0.010283, 0.010165, 0.011333, 0.010126]","[4, 9, 15, 21, 25, 27, 30]"
9,idID,True,0.015011781503587158,0.010328188514,7,7,100,69,0.036886,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.935947, 0.010929, 0.010234, 0.010524, 0.010403, 0.011599, 0.010363]","[4, 9, 16, 21, 25, 27, 30]"
10,idID,True,0.011666086034111277,0.010407119403999998,6,6,100,58,0.035316,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.94629, 0.010347, 0.01064, 0.010518, 0.011727, 0.010478]","[4, 16, 21, 25, 27, 30]"
11,idID,True,0.008951719521863681,0.010498836388,5,5,100,64,0.035958,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.956467, 0.010458, 0.010631, 0.011853, 0.010591]","[4, 16, 25, 27, 30]"
12,idID,True,0.006203412265415191,0.010606806277999998,4,4,100,69,0.035895,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.966575, 0.010743, 0.011978, 0.010703]","[4, 25, 27, 30]"
13,idID,True,0.003846995235796464,0.010695819236,3,3,100,69,0.036199,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.977033, 0.010859, 0.012108]","[4, 25, 27]"
14,idID,True,0.0020215448747934483,0.010760620993,2,2,100,68,0.036369,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.987759, 0.012241]","[4, 27]"
15,idID,True,0.0018237870308072,0.01077094719,2,2,100,92,0.038603,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.98897, 0.01103]","[4, 27]"
16,idID,True,0.0016612629530341524,0.010779414501000001,2,2,100,79,0.036787,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
17,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,53,0.033838,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
18,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,56,0.034509,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
19,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,66,0.035482,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
20,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,56,0.034546,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
21,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,58,0.034497,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
22,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,57,0.034174,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
23,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,52,0.034076,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
24,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,64,0.035156,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
25,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,63,0.035424,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
26,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,50,0.034305,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
27,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,60,0.034476,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
28,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,59,0.032642,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
29,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,56,0.032589,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
30,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,56,0.032671,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
31,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,58,0.032804,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
32,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,60,0.032958,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
33,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,54,0.032512,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
34,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,51,0.032076,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
35,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,68,0.034015,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
36,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,55,0.032336,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
37,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,54,0.03294,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
38,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,60,0.033346,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
39,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,53,0.032454,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
40,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,59,0.032999,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
41,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,51,0.032517,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
42,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,61,0.033186,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
43,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,56,0.033017,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
44,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,59,0.033327,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
45,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,55,0.032884,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
46,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,50,0.03262,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
47,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,44,0.032147,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
48,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,59,0.033449,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
49,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,63,0.034087,1000,100,0.1,0.003,1,2,15,idID,8,first,ccef,"[0.989963, 0.010037]","[4, 27]"
