iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1758748122313325,0.003525203152999999,7,7,100,100,0.039921,100,100,0.1,0.002,1,2,15,random,21,random,bench_local,"[0.574112, 0.065258, 0.010283, 0.038785, 0.123842, 0.074275, 0.113445]","[1, 5, 10, 19, 21, 22, 29]"
1,TID,True,0.17564021033888727,0.003527382770199999,7,7,100,69,0.042974,100,100,0.1,0.002,1,2,15,random,21,random,bench_local,"[0.574112, 0.0587322, 0.0168088, 0.038785, 0.123842, 0.074275, 0.113445]","[1, 5, 10, 19, 21, 22, 29]"
2,idID,True,0.16546312445448175,0.002816269754,7,7,100,77,0.038775,100,100,0.1,0.002,1,2,15,random,21,random,bench_local,"[0.289489, 0.029615, 0.504238, 0.019557, 0.062446, 0.037452, 0.057203]","[1, 5, 10, 19, 21, 22, 29]"
3,iDR,True,0.1645685887497939,0.002809357833,7,7,100,100,0.039433,100,100,0.1,0.002,1,2,15,random,21,random,bench_local,"[0.290577, 0.029726, 0.506134, 0.019631, 0.062681, 0.033834, 0.057418]","[1, 5, 10, 19, 21, 22, 29]"
4,TID,True,0.16450721046136665,0.0028033860828,7,7,100,33,0.031514,100,100,0.1,0.002,1,2,15,random,21,random,bench_local,"[0.290577, 0.0316891, 0.506134, 0.0176679, 0.062681, 0.033834, 0.057418]","[1, 5, 10, 19, 21, 22, 29]"
5,idID,True,0.12734476960978516,0.0025685361200000006,7,7,100,80,0.03435,100,100,0.1,0.002,1,2,15,random,21,random,bench_local,"[0.194513, 0.021213, 0.669404, 0.011827, 0.041959, 0.022649, 0.038436]","[1, 5, 10, 19, 21, 22, 29]"
6,idID,True,0.1266179039326991,0.002563791735,7,7,100,71,0.035551,100,100,0.1,0.002,1,2,15,random,21,random,bench_local,"[0.194954, 0.021261, 0.670923, 0.011854, 0.042054, 0.02043, 0.038523]","[1, 5, 10, 19, 21, 22, 29]"
7,TID,True,0.12523315055922063,0.002564176965,7,7,100,45,0.033798,100,100,0.1,0.002,1,2,15,random,21,random,bench_local,"[0.194954, 0.021261, 0.6747753000000001, 0.011854, 0.042054, 0.02043, 0.0346707]","[1, 5, 10, 19, 21, 22, 29]"
8,idID,True,0.12185474837783199,0.0025887976139999996,7,7,100,81,0.042816,100,100,0.1,0.002,1,2,15,random,21,random,bench_local,"[0.197175, 0.682461, 0.011989, 0.042533, 0.020663, 0.010114, 0.035066]","[1, 10, 19, 21, 22, 26, 29]"
9,TID,True,0.12182074353444945,0.0025852944281999995,7,7,100,46,0.038484,100,100,0.1,0.002,1,2,15,random,21,random,bench_local,"[0.197175, 0.682461, 0.0107901, 0.043731900000000004, 0.020663, 0.010114, 0.035066]","[1, 10, 19, 21, 22, 26, 29]"
