iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.17330456371137043,0.0032124768659999997,7,7,100,50,0.119603,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.038777, 0.042957, 0.053821, 0.128465, 0.02987, 0.166407, 0.539703]","[0, 5, 7, 8, 13, 15, 26]"
1,iDR,True,0.1683632397115527,0.003216240021,7,7,100,51,0.136743,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.036791, 0.040757, 0.051065, 0.121887, 0.02834, 0.157886, 0.563273]","[0, 5, 7, 8, 13, 15, 26]"
2,iDR,True,0.16306512404955828,0.003219964448,7,7,100,55,0.137074,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.034829, 0.038584, 0.048342, 0.115388, 0.026829, 0.149467, 0.586561]","[0, 5, 7, 8, 13, 15, 26]"
3,iDR,True,0.1620652488048722,0.0032256229010000003,7,7,100,56,0.145019,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.034964, 0.03486, 0.048529, 0.115835, 0.026933, 0.150046, 0.588833]","[0, 5, 7, 8, 13, 15, 26]"
4,iDR,True,0.16085075788314357,0.0032726137649999997,7,7,100,51,0.126776,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.035497, 0.035391, 0.049268, 0.1176, 0.027343, 0.137099, 0.597803]","[0, 5, 7, 8, 13, 15, 26]"
5,idID,True,0.15070469695425448,0.0033431818739999997,7,7,100,56,0.122578,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.036422, 0.050552, 0.120664, 0.028055, 0.140671, 0.010261, 0.613377]","[0, 7, 8, 13, 15, 25, 26]"
6,iDR,True,0.14922603246873084,0.0033350096979999997,7,7,100,66,0.125006,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.036607, 0.045728, 0.121277, 0.028197, 0.141385, 0.010313, 0.616492]","[0, 7, 8, 13, 15, 25, 26]"
7,iDR,True,0.1476672495154804,0.003380816519,7,7,100,62,0.132293,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.037132, 0.046384, 0.123016, 0.028601, 0.129072, 0.010461, 0.625334]","[0, 7, 8, 13, 15, 25, 26]"
8,idID,True,0.13585994641335,0.0032982097679999994,7,7,100,65,0.129635,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.038534, 0.127661, 0.029681, 0.133945, 0.010378, 0.010856, 0.648945]","[0, 8, 13, 15, 20, 25, 26]"
9,idID,True,0.1300227725085177,0.0033002134150000003,7,7,100,71,0.114822,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.039308, 0.010201, 0.130224, 0.136634, 0.010586, 0.011074, 0.661973]","[0, 3, 8, 15, 20, 25, 26]"
10,idID,True,0.12600459377189388,0.003306642674,6,6,100,80,0.131429,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.039729, 0.01031, 0.131617, 0.138096, 0.011192, 0.669056]","[0, 3, 8, 15, 25, 26]"
11,iDR,True,0.12471942460907205,0.0033146134040000002,6,6,100,71,0.12079,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.035899, 0.010351, 0.132142, 0.138647, 0.011237, 0.671725]","[0, 3, 8, 15, 25, 26]"
12,iDR,True,0.12249151332077976,0.003359236077,6,6,100,67,0.128609,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.036404, 0.010497, 0.134, 0.126537, 0.011395, 0.681169]","[0, 3, 8, 15, 25, 26]"
13,idID,True,0.09808926628834201,0.0038126005679999997,6,6,100,70,0.111874,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.041206, 0.011882, 0.151676, 0.011319, 0.012898, 0.77102]","[0, 3, 8, 24, 25, 26]"
14,idID,True,0.09374041450316835,0.0037894608319999994,6,6,100,42,0.127659,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.041284, 0.151962, 0.01134, 0.012922, 0.772473, 0.010019]","[0, 8, 24, 25, 26, 27]"
15,iDR,True,0.09204270693044801,0.0037997465359999997,6,6,100,57,0.116467,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.03731, 0.152592, 0.011387, 0.012976, 0.775675, 0.010061]","[0, 8, 24, 25, 26, 27]"
16,idID,True,0.08050123362911542,0.0039026343969999996,6,6,100,63,0.119609,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.010281, 0.156876, 0.011707, 0.01334, 0.797453, 0.010343]","[3, 8, 24, 25, 26, 27]"
17,idID,True,0.0312480983340905,0.0033935507880000003,6,6,100,75,0.118798,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.012051, 0.011722, 0.013723, 0.015637, 0.934745, 0.012124]","[3, 4, 24, 25, 26, 27]"
18,idID,True,0.02870171792416578,0.0033843538509999997,6,6,100,31,0.117773,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.011021, 0.01072, 0.01255, 0.0143, 0.940322, 0.011088]","[3, 4, 24, 25, 26, 27]"
19,idID,True,0.02556139604956549,0.003396080949,5,5,100,69,0.106754,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.011145, 0.01084, 0.012691, 0.01446, 0.950864]","[3, 4, 24, 25, 26]"
20,idID,True,0.023880439664672237,0.0033859216459999997,5,5,100,50,0.114321,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.010027, 0.011175, 0.010869, 0.014499, 0.95343]","[2, 3, 4, 25, 26]"
21,idID,True,0.02147248978988609,0.0033739169329999995,5,5,100,60,0.121966,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.011175, 0.010869, 0.01, 0.014499, 0.953456]","[3, 4, 16, 25, 26]"
22,idID,True,0.01769188177065138,0.0032916044079999997,4,4,100,58,0.127158,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.011298, 0.01011, 0.014658, 0.963934]","[3, 16, 25, 26]"
23,iDR,True,0.01694972539291557,0.003290222961,4,4,100,55,0.114836,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.01018, 0.010121, 0.014675, 0.965024]","[3, 16, 25, 26]"
24,TID,True,0.013742381638184892,0.003352910261,4,4,100,77,0.111784,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.01, 0.010121, 0.014675, 0.965024]","[4, 16, 25, 26]"
25,idID,True,0.009091366583466834,0.003384924012,3,3,100,71,0.111258,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.010104, 0.014828, 0.975068]","[4, 25, 26]"
26,TID,True,0.008574869295726545,0.003298524052,3,3,100,72,0.111108,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.014828, 0.975068, 0.01]","[25, 26, 27]"
27,TID,True,0.008064429714991505,0.0032962894723999998,3,3,100,60,0.113295,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.0133452, 0.9765508, 0.01]","[25, 26, 27]"
28,idID,True,0.00478854580506098,0.003306315867,2,2,100,62,0.123895,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.013481, 0.986519]","[25, 26]"
29,TID,True,0.004315580512789393,0.0033042842803,2,2,100,49,0.104815,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.0121329, 0.9878671]","[25, 26]"
30,TID,True,0.0038887927849804082,0.00330245585227,2,2,100,49,0.117205,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.01091961, 0.98908039]","[25, 26]"
31,idID,True,0.003402609489625248,0.0032765114679999996,2,2,100,97,0.109715,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.989991, 0.010009]","[26, 27]"
32,iDR,False,0.003402609489625248,0.0032765114679999996,2,2,100,99,0.107419,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.989991, 0.010009]","[26, 27]"
33,iDR,False,0.003402609489625248,0.0032765114679999996,2,2,100,97,0.108769,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.989991, 0.010009]","[26, 27]"
34,iDR,False,0.003402609489625248,0.0032765114679999996,2,2,100,97,0.108187,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.989991, 0.010009]","[26, 27]"
35,iDR,False,0.003402609489625248,0.0032765114679999996,2,2,100,99,0.104329,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.989991, 0.010009]","[26, 27]"
36,iDR,False,0.003402609489625248,0.0032765114679999996,2,2,100,99,0.109987,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.989991, 0.010009]","[26, 27]"
37,iDR,False,0.003402609489625248,0.0032765114679999996,2,2,100,100,0.112177,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.989991, 0.010009]","[26, 27]"
38,iDR,False,0.003402609489625248,0.0032765114679999996,2,2,100,98,0.113138,100,100,0.1,0.002,1,2,15,best,31,random,bench_local,"[0.989991, 0.010009]","[26, 27]"
