iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.23205310218572184,0.0021894012746,8,8,100,59,0.033632,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.083195, 0.07304, 0.159874, 0.259947, 0.124849, 0.1256148, 0.0428402, 0.13064]","[2, 10, 13, 17, 23, 24, 27, 30]"
1,TID,True,0.22837313032441797,0.002168553705,8,8,100,64,0.037061,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.083195, 0.07304, 0.14388659999999998, 0.259947, 0.124849, 0.1256148, 0.0588276, 0.13064]","[2, 10, 13, 17, 23, 24, 27, 30]"
2,idID,True,0.12518363821878473,0.002250712645,8,8,100,100,0.03743,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.042858, 0.037627, 0.074124, 0.133912, 0.064316, 0.064711, 0.515153, 0.0673]","[2, 10, 13, 17, 23, 24, 27, 30]"
3,iDR,True,0.11942353608204291,0.002254987102,8,8,100,100,0.043633,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.040758, 0.035784, 0.070492, 0.127351, 0.061165, 0.061541, 0.538906, 0.064003]","[2, 10, 13, 17, 23, 24, 27, 30]"
4,iDR,True,0.1136678389030654,0.002259228308,8,8,100,100,0.040882,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.038674, 0.033954, 0.066887, 0.120839, 0.058037, 0.058394, 0.562484, 0.06073]","[2, 10, 13, 17, 23, 24, 27, 30]"
5,idID,True,0.08045293594022404,0.0022832050189999994,8,8,100,100,0.037737,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.026903, 0.02362, 0.04653, 0.084061, 0.040373, 0.040621, 0.695645, 0.042247]","[2, 10, 13, 17, 23, 24, 27, 30]"
6,idID,True,0.062244842817862495,0.0022959907269999996,8,8,100,100,0.039692,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.020626, 0.018109, 0.035673, 0.064446, 0.030952, 0.031143, 0.766662, 0.032389]","[2, 10, 13, 17, 23, 24, 27, 30]"
7,TID,True,0.06143867205515352,0.0022913389677999994,8,8,100,40,0.030433,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.020626, 0.018109, 0.0321057, 0.064446, 0.030952, 0.031143, 0.7702293, 0.032389]","[2, 10, 13, 17, 23, 24, 27, 30]"
8,idID,True,0.04885520698519619,0.0024472482180000004,8,8,100,69,0.038368,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.021814, 0.019152, 0.033954, 0.032734, 0.032936, 0.010576, 0.81458, 0.034254]","[2, 10, 13, 23, 24, 25, 27, 30]"
9,TID,True,0.04782533376390697,0.0024423250243999998,8,8,100,41,0.034591,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.021814, 0.019152, 0.033954, 0.0294606, 0.032936, 0.010576, 0.8178534, 0.034254]","[2, 10, 13, 23, 24, 25, 27, 30]"
10,idID,True,0.04047394447734868,0.002481799947,8,8,100,66,0.045694,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.022326, 0.010235, 0.019602, 0.034751, 0.030152, 0.010824, 0.837052, 0.035058]","[2, 8, 10, 13, 23, 25, 27, 30]"
11,TID,True,0.03954145380430331,0.002517627922,8,8,100,43,0.033333,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.022326, 0.01, 0.019602, 0.034751, 0.030152, 0.010824, 0.837052, 0.035058]","[2, 4, 10, 13, 23, 25, 27, 30]"
12,idID,True,0.03286545676695231,0.002524396128,8,8,100,59,0.051657,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.022791, 0.010208, 0.010208, 0.02001, 0.035474, 0.011049, 0.854472, 0.035788]","[2, 4, 8, 10, 13, 25, 27, 30]"
13,TID,True,0.032091295801892405,0.0025242458183999997,8,8,100,60,0.03816,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.022791, 0.010208, 0.010208, 0.02001, 0.035474, 0.011049, 0.8580508, 0.0322092]","[2, 4, 8, 10, 13, 25, 27, 30]"
14,iDR,True,0.03144134527537208,0.002520256391,8,8,100,73,0.040477,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.022872, 0.010244, 0.010244, 0.020081, 0.03204, 0.011088, 0.861105, 0.032324]","[2, 4, 8, 10, 13, 25, 27, 30]"
15,TID,True,0.03112408080820848,0.002500310331,8,8,100,52,0.044353,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.022872, 0.010244, 0.020081, 0.03204, 0.01, 0.011088, 0.861105, 0.032324]","[2, 4, 10, 13, 18, 25, 27, 30]"
16,TID,True,0.030418595208964963,0.0025001745702,8,8,100,51,0.035743,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.022872, 0.010244, 0.020081, 0.03204, 0.01, 0.011088, 0.8643374, 0.0290916]","[2, 4, 10, 13, 18, 25, 27, 30]"
17,idID,True,0.026394854385536175,0.0025191355899999994,8,8,100,65,0.041038,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.01038, 0.020348, 0.032466, 0.010133, 0.011235, 0.875826, 0.010133, 0.029478]","[4, 10, 13, 18, 25, 27, 29, 30]"
18,idID,True,0.02271123159200737,0.0025022688339999995,8,8,100,69,0.047247,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.01023, 0.010619, 0.020816, 0.010366, 0.011493, 0.895955, 0.010366, 0.030156]","[3, 4, 10, 18, 25, 27, 29, 30]"
19,iDR,True,0.02211323776987105,0.002502632712,8,8,100,60,0.041742,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.010261, 0.010651, 0.020879, 0.010397, 0.011528, 0.898664, 0.010397, 0.027222]","[3, 4, 10, 18, 25, 27, 29, 30]"
20,iDR,True,0.021568566954111558,0.002502964689,8,8,100,70,0.039597,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.010289, 0.01068, 0.020936, 0.010425, 0.011559, 0.901118, 0.010425, 0.024567]","[3, 4, 10, 18, 25, 27, 29, 30]"
21,iDR,True,0.021073226263780154,0.002503266156,8,8,100,71,0.03828,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.010314, 0.010706, 0.020988, 0.010451, 0.011587, 0.903338, 0.010451, 0.022165]","[3, 4, 10, 18, 25, 27, 29, 30]"
22,iDR,True,0.020598186290646955,0.0025041352999999994,8,8,100,74,0.040902,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.010336, 0.010729, 0.018929, 0.010473, 0.011611, 0.905238, 0.010473, 0.022212]","[3, 4, 10, 18, 25, 27, 29, 30]"
23,TID,True,0.019778672212300896,0.0024938882599999995,8,8,100,51,0.041878,100,100,0.1,0.001,1,2,15,random,5,best,bench_local,"[0.010729, 0.018929, 0.01, 0.010473, 0.011611, 0.905238, 0.010473, 0.022212]","[4, 10, 13, 18, 25, 27, 29, 30]"
