iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.16672325212673839,0.0037777467362,7,7,100,82,0.121548,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.1907496, 0.223802, 0.190001, 0.168234, 0.020595, 0.012042, 0.1945774]","[7, 8, 15, 23, 24, 25, 27]"
1,idID,True,0.1628218147974445,0.0046059651259999996,7,7,100,74,0.139679,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.012195, 0.232621, 0.272929, 0.205163, 0.025116, 0.014685, 0.23729]","[6, 7, 8, 23, 24, 25, 27]"
2,iDR,True,0.16138653743875253,0.004621976167,7,7,100,62,0.147036,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.01245, 0.237494, 0.278646, 0.188515, 0.025642, 0.014993, 0.242261]","[6, 7, 8, 23, 24, 25, 27]"
3,idID,True,0.15765257250740866,0.004646608591999999,7,7,100,70,0.134203,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.012648, 0.241268, 0.283074, 0.010159, 0.19151, 0.015231, 0.24611]","[6, 7, 8, 10, 23, 25, 27]"
4,idID,True,0.15735955074343513,0.004649209299999999,7,7,100,75,0.108189,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.011398, 0.241574, 0.283432, 0.010172, 0.191753, 0.01525, 0.246422]","[6, 7, 8, 10, 23, 25, 27]"
5,idID,True,0.14897828860836693,0.0037728517259999995,7,7,100,69,0.121909,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.013763, 0.015687, 0.332486, 0.014, 0.263916, 0.020989, 0.339158]","[4, 6, 7, 10, 23, 25, 27]"
6,idID,True,0.1481066273608177,0.003732370457,7,7,100,56,0.118284,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.014236, 0.016227, 0.309529, 0.014482, 0.272993, 0.021711, 0.350823]","[4, 6, 7, 10, 23, 25, 27]"
7,idID,True,0.0994180561231241,0.003702376932,7,7,100,50,0.114937,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.013568, 0.019316, 0.022017, 0.419981, 0.01965, 0.029458, 0.47601]","[3, 4, 6, 7, 10, 25, 27]"
8,idID,True,0.09187498857633043,0.004948419284,7,7,100,41,0.119823,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.025409, 0.036173, 0.041231, 0.786496, 0.036798, 0.018727, 0.055166]","[3, 4, 6, 7, 10, 18, 25]"
9,idID,True,0.08533379757525986,0.00495663398,7,7,100,35,0.10434,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.036739, 0.041876, 0.798805, 0.037374, 0.01902, 0.010157, 0.056029]","[4, 6, 7, 10, 18, 22, 25]"
10,idID,True,0.0794663121402359,0.00495972168,6,6,100,36,0.107713,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.037116, 0.042306, 0.807002, 0.037758, 0.019215, 0.056604]","[4, 6, 7, 10, 18, 25]"
11,idID,True,0.07800735743223931,0.0049705847780000005,6,6,100,30,0.114046,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.037257, 0.042466, 0.81006, 0.034111, 0.019288, 0.056818]","[4, 6, 7, 10, 18, 25]"
12,idID,True,0.07667337660929012,0.004980437766,6,6,100,36,0.104308,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.037385, 0.042611, 0.812833, 0.030805, 0.019354, 0.057012]","[4, 6, 7, 10, 18, 25]"
13,idID,True,0.07464130672984225,0.004990649818000001,6,6,100,34,0.1096,100,100,0.1,0.003,1,2,15,best,51,random,bench_local,"[0.037545, 0.038514, 0.816311, 0.030937, 0.019437, 0.057256]","[4, 6, 7, 10, 18, 25]"
