iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.18494271155343855,0.18494271155343855,0.0037656235020000002,[0.        0.        0.        0.        0.        0.        0.010292  0.093065  0.        0.        0.        0.        0.5460556 0.        0.        0.        0.        0.106819  0.        0.        0.1324764 0.        0.        0.111292  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,500,100,0.1,0.0025,1,6,iDR,16,first
1,0.11669615285306302,0.11669615285306302,0.0034091503584,[0.        0.        0.        0.        0.        0.        0.        0.093065  0.        0.        0.        0.        0.5460556 0.        0.        0.        0.        0.106819  0.        0.        0.010292  0.        0.        0.111292  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,500,100,0.1,0.0025,1,6,iDR,16,first
2,0.07522807931403622,0.07522807931403622,0.0029716459004,[0.        0.        0.        0.        0.        0.        0.        0.010292  0.        0.        0.        0.        0.5460556 0.        0.        0.        0.        0.106819  0.        0.        0.        0.        0.        0.111292  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0025,1,6,iDR,16,first
3,0.07282477342242087,0.07282477342242087,0.0029686305004,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5460556 0.        0.        0.        0.        0.106819  0.        0.        0.        0.        0.        0.111292  0.        0.01      0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.0025,1,6,iDR,16,first
4,0.039956225950279534,0.039956225950279534,0.0028827474524000004,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5460556 0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.111292  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.1,0.0025,1,6,iDR,16,first
5,0.03840211338469635,0.03840211338469635,0.0028660091356000005,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5460556 0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.1001628 0.        0.        0.        0.0111292 0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,500,100,0.1,0.0025,1,6,iDR,16,first
6,0.037894559379076355,0.037894559379076355,0.0029707391356000004,[0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.5460556 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1001628 0.        0.        0.        0.0111292 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,500,100,0.1,0.0025,1,6,iDR,16,first
7,0.035135013552687895,0.035135013552687895,0.0029772196687600006,[0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.55607188 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09014652 0.         0.         0.         0.0111292  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,500,100,0.1,0.0025,1,6,iDR,16,first
8,0.03227247029410007,0.03227247029410007,0.0028659295991600004,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.55607188 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09014652 0.         0.         0.         0.01       0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],3.0,500,100,0.1,0.0025,1,6,iDR,16,first
9,0.03092681368714032,0.03092681368714032,0.0028523715625520005,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.55607188 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08113187 0.         0.         0.         0.01901465 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],3.0,500,100,0.1,0.0025,1,6,iDR,16,first
