iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.09112220515126325,0.09112220515126325,0.003481900341,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035681 0.       0.       0.       0.       0.541227 0.041808 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011111 0.       0.       0.048232 0.       0.       0.065932 0.       0.040377 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026749 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057226 0.       0.031747 0.       0.       0.014855 0.       0.       0.       0.       0.044109 0.       0.       0.013564 0.       0.027381],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],14.0,500,100,0.1,0.003,3,14,TID,76,first
1,0.08999024347327106,0.08999024347327106,0.0034885606780000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035918 0.       0.       0.       0.       0.54482  0.042086 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011185 0.       0.       0.048552 0.       0.       0.059733 0.       0.040645 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026927 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057606 0.       0.031958 0.       0.       0.014954 0.       0.       0.       0.       0.044402 0.       0.       0.013654 0.       0.027563],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],14.0,500,100,0.1,0.003,3,14,TID,76,first
2,0.0889377912937979,0.0889377912937979,0.003494614926,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036134 0.       0.       0.       0.       0.548092 0.042339 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011252 0.       0.       0.048844 0.       0.       0.054083 0.       0.040889 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.027089 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057952 0.       0.03215  0.       0.       0.015044 0.       0.       0.       0.       0.044669 0.       0.       0.013736 0.       0.027729],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],14.0,500,100,0.1,0.003,3,14,TID,76,first
3,0.08562698661054384,0.08562698661054384,0.0035567203059999994,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034256 0.       0.       0.       0.       0.571573 0.040139 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010667 0.       0.       0.046306 0.       0.       0.051273 0.       0.038764 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025681 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054941 0.       0.030479 0.       0.       0.014262 0.       0.       0.       0.       0.042348 0.       0.       0.013022 0.       0.026288],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],14.0,500,100,0.1,0.003,3,14,TID,76,first
4,0.08423389974520286,0.08423389974520286,0.0035576959089999994,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034256 0.       0.       0.       0.       0.571573 0.040139 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046306 0.       0.       0.051273 0.       0.038764 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025681 0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.054941 0.       0.030479 0.       0.       0.014262 0.       0.       0.       0.       0.042348 0.       0.       0.013022 0.       0.026288],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],14.0,500,100,0.1,0.003,3,14,TID,76,first
5,0.08336426818812216,0.08336426818812216,0.0035656479020000006,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034456 0.       0.       0.       0.       0.574905 0.040373 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046576 0.       0.       0.046415 0.       0.03899  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025831 0.       0.       0.       0.       0.       0.       0.       0.       0.010058 0.       0.       0.       0.       0.       0.       0.055261 0.       0.030657 0.       0.       0.014345 0.       0.       0.       0.       0.042595 0.       0.       0.013098 0.       0.026441],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],14.0,500,100,0.1,0.003,3,14,TID,76,first
6,0.08245843226189022,0.08245843226189022,0.003570706390999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034617 0.       0.       0.       0.       0.577585 0.040561 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046793 0.       0.       0.041968 0.       0.039172 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025951 0.       0.       0.       0.       0.       0.       0.       0.       0.010105 0.       0.       0.       0.       0.       0.       0.055519 0.       0.0308   0.       0.       0.014412 0.       0.       0.       0.       0.042794 0.       0.       0.013159 0.       0.026564],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],14.0,500,100,0.1,0.003,3,14,TID,76,first
7,0.081625369574513,0.081625369574513,0.0035752999349999994,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034763 0.       0.       0.       0.       0.580019 0.040732 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04699  0.       0.       0.03793  0.       0.039337 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02606  0.       0.       0.       0.       0.       0.       0.       0.       0.010148 0.       0.       0.       0.       0.       0.       0.055753 0.       0.03093  0.       0.       0.014473 0.       0.       0.       0.       0.042974 0.       0.       0.013214 0.       0.026676],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],14.0,500,100,0.1,0.003,3,14,TID,76,first
8,0.07213431883581414,0.07213431883581414,0.003511498250999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010148 0.       0.       0.       0.       0.580019 0.040732 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04699  0.       0.       0.03793  0.       0.039337 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02606  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.055753 0.       0.03093  0.       0.       0.014473 0.       0.       0.       0.       0.042974 0.       0.       0.013214 0.       0.026676],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],13.0,500,100,0.1,0.003,3,14,TID,76,first
9,0.0721068854517141,0.0721068854517141,0.0035096139345999994,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010148  0.        0.        0.        0.        0.580019  0.040732  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04699   0.        0.        0.03793   0.        0.0406584 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.02606   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.055753  0.        0.03093   0.        0.        0.014473  0.        0.        0.        0.        0.042974  0.        0.        0.0118926 0.        0.026676 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],13.0,500,100,0.1,0.003,3,14,TID,76,first
