iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,True,0.2626160508801773,0.0032075063716009034,10,"[0.12010105 0.05986933 0.15586855 0.0405258  0.11608201 0.02437089
 0.1753966  0.06330708 0.09418042 0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,28,0.014083,1000,100,0.03,0.003,1,10,10,TID,6,first
1,TID,True,0.2612272745867327,0.003199592477164371,10,"[0.12010105 0.05986933 0.15586855 0.0405258  0.11608201 0.02437089
 0.1701347  0.06856897 0.09418042 0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,28,0.01406,1000,100,0.03,0.003,1,10,10,TID,6,first
2,TID,True,0.25996722868272476,0.003198395406694981,10,"[0.12010105 0.05986933 0.15119249 0.0405258  0.11608201 0.02437089
 0.1701347  0.07324503 0.09418042 0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,32,0.014331,1000,100,0.03,0.003,1,10,10,TID,6,first
3,TID,True,0.2590892419690221,0.0032021029262578374,10,"[0.11649802 0.05986933 0.15119249 0.0405258  0.11608201 0.02437089
 0.1701347  0.07684806 0.09418042 0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,26,0.013942,1000,100,0.03,0.003,1,10,10,TID,6,first
4,TID,True,0.25772785877888205,0.0031944264486544016,10,"[0.11649802 0.05986933 0.15119249 0.0405258  0.11608201 0.02437089
 0.16503066 0.0819521  0.09418042 0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,28,0.01402,1000,100,0.03,0.003,1,10,10,TID,6,first
5,TID,True,0.25649165063543056,0.0031932652902990927,10,"[0.11649802 0.05986933 0.14665672 0.0405258  0.11608201 0.02437089
 0.16503066 0.08648788 0.09418042 0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,36,0.014549,1000,100,0.03,0.003,1,10,10,TID,6,first
6,TID,True,0.2556359644619317,0.003196861584275064,10,"[0.11300308 0.05986933 0.14665672 0.0405258  0.11608201 0.02437089
 0.16503066 0.08998282 0.09418042 0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,30,0.014109,1000,100,0.03,0.003,1,10,10,TID,6,first
7,TID,True,0.25430199594996017,0.0031894154009997314,10,"[0.11300308 0.05986933 0.14665672 0.0405258  0.11608201 0.02437089
 0.16007974 0.09493374 0.09418042 0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,40,0.014799,1000,100,0.03,0.003,1,10,10,TID,6,first
8,TID,True,0.2529926256142298,0.0031821926032226584,10,"[0.11300308 0.05986933 0.14665672 0.0405258  0.11608201 0.02437089
 0.15527735 0.09973613 0.09418042 0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,34,0.014349,1000,100,0.03,0.003,1,10,10,TID,6,first
9,TID,True,0.25231574785729477,0.0031723629930506996,10,"[0.11300308 0.05986933 0.14665672 0.0405258  0.11608201 0.02437089
 0.15527735 0.10256154 0.091355   0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,24,0.013795,1000,100,0.03,0.003,1,10,10,TID,6,first
10,TID,True,0.25103093282747885,0.003165356879206939,10,"[0.11300308 0.05986933 0.14665672 0.0405258  0.11608201 0.02437089
 0.15061903 0.10721986 0.091355   0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,33,0.014421,1000,100,0.03,0.003,1,10,10,TID,6,first
11,TID,True,0.24981929649890805,0.003164230555602289,10,"[0.11300308 0.05986933 0.14225702 0.0405258  0.11608201 0.02437089
 0.15061903 0.11161957 0.091355   0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,33,0.014477,1000,100,0.03,0.003,1,10,10,TID,6,first
12,TID,True,0.24937420315435593,0.0031544518066695462,10,"[0.11300308 0.05986933 0.14225702 0.0405258  0.11259955 0.02437089
 0.15061903 0.11161957 0.091355   0.15378073]",[ 0  5  6  7 19 22 23 27 28 29],100,30,0.014209,1000,100,0.03,0.003,1,10,10,TID,6,first
13,TID,True,0.248407757955313,0.0031461318255930847,10,"[0.11300308 0.05986933 0.14225702 0.0405258  0.10922157 0.02437089
 0.15061903 0.11499755 0.091355   0.15378073]",[ 0  5  6  7 19 22 23 27 28 29],100,31,0.014321,1000,100,0.03,0.003,1,10,10,TID,6,first
14,TID,True,0.24768823850158986,0.0031477234561700478,10,"[0.11300308 0.05986933 0.14225702 0.0405258  0.10922157 0.02437089
 0.15061903 0.11961097 0.091355   0.14916731]",[ 0  5  6  7 19 22 23 27 28 29],100,40,0.014735,1000,100,0.03,0.003,1,10,10,TID,6,first
15,TID,True,0.2464346048275664,0.0031409275257415995,10,"[0.11300308 0.05986933 0.14225702 0.0405258  0.10922157 0.02437089
 0.14610045 0.12412954 0.091355   0.14916731]",[ 0  5  6  7 19 22 23 27 28 29],100,34,0.01443,1000,100,0.03,0.003,1,10,10,TID,6,first
16,TID,True,0.24524801488232942,0.0031398349918450898,10,"[0.11300308 0.05986933 0.13798931 0.0405258  0.10922157 0.02437089
 0.14610045 0.12839725 0.091355   0.14916731]",[ 0  5  6  7 19 22 23 27 28 29],100,29,0.014282,1000,100,0.03,0.003,1,10,10,TID,6,first
17,TID,True,0.24408384831646143,0.0031387752339654745,10,"[0.11300308 0.05986933 0.13384963 0.0405258  0.10922157 0.02437089
 0.14610045 0.13253693 0.091355   0.14916731]",[ 0  5  6  7 19 22 23 27 28 29],100,37,0.015084,1000,100,0.03,0.003,1,10,10,TID,6,first
18,TID,True,0.24337795790576497,0.0031403191156251288,10,"[0.11300308 0.05986933 0.13384963 0.0405258  0.10922157 0.02437089
 0.14610045 0.13701195 0.091355   0.14469229]",[ 0  5  6  7 19 22 23 27 28 29],100,36,0.014974,1000,100,0.03,0.003,1,10,10,TID,6,first
19,TID,True,0.24255250088294633,0.003143807520781821,10,"[0.10961299 0.05986933 0.13384963 0.0405258  0.10922157 0.02437089
 0.14610045 0.14040205 0.091355   0.14469229]",[ 0  5  6  7 19 22 23 27 28 29],100,25,0.013844,1000,100,0.03,0.003,1,10,10,TID,6,first
20,TID,True,0.2417460469062605,0.0031471912737838126,10,"[0.1063246  0.05986933 0.13384963 0.0405258  0.10922157 0.02437089
 0.14610045 0.14369044 0.091355   0.14469229]",[ 0  5  6  7 19 22 23 27 28 29],100,27,0.0139,1000,100,0.03,0.003,1,10,10,TID,6,first
21,TID,True,0.2405226634091604,0.0031405992212682177,10,"[0.1063246  0.05986933 0.13384963 0.0405258  0.10922157 0.02437089
 0.14171744 0.14807345 0.091355   0.14469229]",[ 0  5  6  7 19 22 23 27 28 29],100,29,0.014115,1000,100,0.03,0.003,1,10,10,TID,6,first
22,TID,True,0.239323895405368,0.0031342049303280913,10,"[0.1063246  0.05986933 0.13384963 0.0405258  0.10922157 0.02437089
 0.13746592 0.15232497 0.091355   0.14469229]",[ 0  5  6  7 19 22 23 27 28 29],100,37,0.014504,1000,100,0.03,0.003,1,10,10,TID,6,first
23,TID,True,0.23865279577458784,0.0031246702084612916,10,"[0.1063246  0.05986933 0.13384963 0.0405258  0.10922157 0.02437089
 0.13746592 0.15506562 0.08861435 0.14469229]",[ 0  5  6  7 19 22 23 27 28 29],100,25,0.013839,1000,100,0.03,0.003,1,10,10,TID,6,first
24,TID,True,0.2377219076089408,0.0031165998268171233,10,"[0.1063246  0.05986933 0.13384963 0.0405258  0.10594492 0.02437089
 0.13746592 0.15834227 0.08861435 0.14469229]",[ 0  5  6  7 19 22 23 27 28 29],100,28,0.014,1000,100,0.03,0.003,1,10,10,TID,6,first
25,TID,True,0.23658246571677152,0.003115571861673897,10,"[0.1063246  0.05986933 0.12983414 0.0405258  0.10594492 0.02437089
 0.13746592 0.16235776 0.08861435 0.14469229]",[ 0  5  6  7 19 22 23 27 28 29],100,30,0.014224,1000,100,0.03,0.003,1,10,10,TID,6,first
26,TID,True,0.2354111964954787,0.003109369399461974,10,"[0.1063246  0.05986933 0.12983414 0.0405258  0.10594492 0.02437089
 0.13334194 0.16648174 0.08861435 0.14469229]",[ 0  5  6  7 19 22 23 27 28 29],100,39,0.014657,1000,100,0.03,0.003,1,10,10,TID,6,first
