iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.13401465654744787,0.13401465654744787,0.002103803173,[0.119431 0.       0.131341 0.       0.       0.       0.       0.       0.       0.       0.127995 0.       0.       0.       0.100776 0.       0.       0.123128 0.       0.       0.       0.       0.       0.       0.       0.       0.1329   0.       0.       0.       0.      ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
1,0.13021996513962444,0.13021996513962444,0.002103803173,[0.119431 0.       0.131341 0.       0.       0.       0.       0.       0.       0.       0.127995 0.       0.       0.       0.       0.       0.       0.123128 0.1      0.       0.       0.       0.       0.       0.       0.       0.1329   0.       0.       0.       0.      ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
2,0.1301342531251294,0.1301342531251294,0.002103803173,[0.119431   0.         0.13002759 0.         0.         0.         0.         0.         0.         0.         0.127995   0.         0.         0.         0.         0.         0.         0.123128   0.10131341 0.         0.         0.         0.         0.         0.         0.         0.1329     0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
3,0.13005240998786308,0.13005240998786308,0.002103803173,[0.119431   0.         0.13002759 0.         0.         0.         0.         0.         0.         0.         0.127995   0.         0.         0.         0.         0.         0.         0.123128   0.10264241 0.         0.         0.         0.         0.         0.         0.         0.131571   0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
4,0.12996522534728253,0.12996522534728253,0.002103803173,[0.119431   0.         0.12872731 0.         0.         0.         0.         0.         0.         0.         0.127995   0.         0.         0.         0.         0.         0.         0.123128   0.10394269 0.         0.         0.         0.         0.         0.         0.         0.131571   0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
5,0.1298817561486762,0.1298817561486762,0.002103803173,[0.119431   0.         0.12872731 0.         0.         0.         0.         0.         0.         0.         0.127995   0.         0.         0.         0.         0.         0.         0.123128   0.1052584  0.         0.         0.         0.         0.         0.         0.         0.13025529 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
6,0.12981370700907935,0.12981370700907935,0.002103803173,[0.119431   0.         0.12872731 0.         0.         0.         0.         0.         0.         0.         0.12929755 0.         0.         0.         0.         0.         0.         0.123128   0.1052584  0.         0.         0.         0.         0.         0.         0.         0.12895274 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
7,0.12972518795066637,0.12972518795066637,0.002103803173,[0.119431   0.         0.12744004 0.         0.         0.         0.         0.         0.         0.         0.12929755 0.         0.         0.         0.         0.         0.         0.123128   0.10654567 0.         0.         0.         0.         0.         0.         0.         0.12895274 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
8,0.12963982796748413,0.12963982796748413,0.002103803173,[0.119431   0.         0.12744004 0.         0.         0.         0.         0.         0.         0.         0.12929755 0.         0.         0.         0.         0.         0.         0.123128   0.1078352  0.         0.         0.         0.         0.         0.         0.         0.12766321 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
9,0.12956646277696982,0.12956646277696982,0.002103803173,[0.119431   0.         0.12616564 0.         0.         0.         0.         0.         0.         0.         0.13057195 0.         0.         0.         0.         0.         0.         0.123128   0.1078352  0.         0.         0.         0.         0.         0.         0.         0.12766321 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
10,0.12947643213108376,0.12947643213108376,0.002103803173,[0.119431   0.         0.12490398 0.         0.         0.         0.         0.         0.         0.         0.13057195 0.         0.         0.         0.         0.         0.         0.123128   0.10909685 0.         0.         0.         0.         0.         0.         0.         0.12766321 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
11,0.12940165953883795,0.12940165953883795,0.002103803173,[0.119431   0.         0.12365494 0.         0.         0.         0.         0.         0.         0.         0.13182099 0.         0.         0.         0.         0.         0.         0.123128   0.10909685 0.         0.         0.         0.         0.         0.         0.         0.12766321 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
12,0.12931501065672804,0.12931501065672804,0.002103803173,[0.119431   0.         0.12365494 0.         0.         0.         0.         0.         0.         0.         0.13182099 0.         0.         0.         0.         0.         0.         0.123128   0.11037348 0.         0.         0.         0.         0.         0.         0.         0.12638658 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
13,0.12922748822446492,0.12922748822446492,0.002103803173,[0.119431   0.         0.12365494 0.         0.         0.         0.         0.         0.         0.         0.13182099 0.         0.         0.         0.         0.         0.         0.123128   0.11163735 0.         0.         0.         0.         0.         0.         0.         0.12512271 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,8,TID,,random,single_objective
