iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,False,0.20201412115793604,0.002177651414071708,10,"[0.20085997 0.01051067 0.0061462  0.17269486 0.09600347 0.17952178
 0.09495194 0.03912559 0.18422249 0.01596303]",[ 2 11 15 16 19 20 21 22 27 30],100,2,0.0128,1000,100,0.01,0.001,1,10,10,random,4,random
1,TID,False,0.20201412115793604,0.002177651414071708,10,"[0.20085997 0.01051067 0.0061462  0.17269486 0.09600347 0.17952178
 0.09495194 0.03912559 0.18422249 0.01596303]",[ 2 11 15 16 19 20 21 22 27 30],100,6,0.013155,1000,100,0.01,0.001,1,10,10,random,4,random
2,TID,False,0.20201412115793604,0.002177651414071708,10,"[0.20085997 0.01051067 0.0061462  0.17269486 0.09600347 0.17952178
 0.09495194 0.03912559 0.18422249 0.01596303]",[ 2 11 15 16 19 20 21 22 27 30],100,4,0.012841,1000,100,0.01,0.001,1,10,10,random,4,random
3,TID,True,0.20187243823987452,0.0022247147995484583,10,"[0.20085997 0.01051067 0.17269486 0.09600347 0.17952178 0.09495194
 0.03912559 0.01       0.18422249 0.01596303]",[ 2 11 16 19 20 21 22 25 27 30],100,4,0.012738,1000,100,0.01,0.001,1,10,10,random,4,random
4,idID,True,0.20066855666434966,0.0022310285462625217,10,"[0.20128453 0.01053288 0.01002114 0.17305989 0.09620639 0.17990123
 0.09515264 0.03920829 0.01002114 0.18461187]",[ 2 11 14 16 19 20 21 22 25 27],100,26,0.014504,1000,100,0.01,0.001,1,10,10,random,4,random
5,idID,True,0.20061738400859855,0.002231363829741684,10,"[0.20147624 0.01054292 0.01003068 0.17322471 0.09629802 0.18007257
 0.09429083 0.03924563 0.01003068 0.1847877 ]",[ 2 11 14 16 19 20 21 22 25 27],100,64,0.016639,1000,100,0.01,0.001,1,10,10,random,4,random
6,idID,True,0.18745522155060595,0.0019759802010762607,10,"[0.22050542 0.01153868 0.01094449 0.01097807 0.18958557 0.19708021
 0.10319648 0.04295233 0.01097807 0.20224068]",[ 2 11 13 14 16 20 21 22 25 27],100,52,0.015914,1000,100,0.01,0.001,1,10,10,random,4,random
7,TID,True,0.18744228470427798,0.0019768264122496785,10,"[0.22050542 0.01153868 0.01094449 0.01097807 0.18958557 0.19811217
 0.10216452 0.04295233 0.01097807 0.20224068]",[ 2 11 13 14 16 20 21 22 25 27],100,34,0.01472,1000,100,0.01,0.001,1,10,10,random,4,random
8,idID,True,0.16664430729566757,0.002137259578155755,10,"[0.01461528 0.01386265 0.01390518 0.24013537 0.25093544 0.12940497
 0.05440485 0.01266633 0.01390518 0.25616474]",[11 13 14 16 20 21 22 23 25 27],100,71,0.017243,1000,100,0.01,0.001,1,10,10,random,4,random
9,idID,True,0.16474514629787446,0.002161787227765488,10,"[0.0100392  0.01467258 0.013917   0.24107682 0.25191923 0.1299123
 0.05461814 0.01271599 0.0139597  0.25716903]",[ 8 11 13 16 20 21 22 23 25 27],100,53,0.016424,1000,100,0.01,0.001,1,10,10,random,4,random
10,idID,True,0.16385772969655862,0.00215369378429823,10,"[0.01008633 0.01398233 0.24220856 0.25310187 0.13052217 0.05487455
 0.01277569 0.01402523 0.25837632 0.01004695]",[ 8 13 16 20 21 22 23 25 27 28],100,64,0.016783,1000,100,0.01,0.001,1,10,10,random,4,random
11,iDR,True,0.16356939475534946,0.0021541687606842306,10,"[0.01006034 0.0139463  0.24158436 0.2524496  0.1301858  0.05473313
 0.01274276 0.01398909 0.26028756 0.01002105]",[ 8 13 16 20 21 22 23 25 27 28],100,87,0.017989,1000,100,0.01,0.001,1,10,10,random,4,random
