iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0796926819400622,0.0796926819400622,0.00261642724444,[0.         0.         0.034215   0.         0.08144532 0.         0.         0.         0.019737   0.         0.         0.         0.         0.         0.04720668 0.         0.         0.         0.         0.014809   0.         0.         0.         0.         0.033595   0.         0.         0.094558   0.         0.089351   0.         0.         0.         0.         0.         0.         0.042568   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.075335   0.         0.045189   0.         0.         0.         0.         0.092092   0.         0.         0.         0.067101   0.         0.078436   0.         0.         0.027607   0.         0.         0.         0.         0.         0.         0.         0.018857   0.         0.         0.         0.         0.044263   0.         0.         0.041644   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051991   0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],19.0,500,100,0.01,0.0015,4,20,TID,52,first
1,0.07959758051573336,0.07959758051573336,0.00261249848097,[0.         0.         0.034215   0.         0.08144532 0.         0.         0.         0.019737   0.         0.         0.         0.         0.         0.04810019 0.         0.         0.         0.         0.014809   0.         0.         0.         0.         0.033595   0.         0.         0.094558   0.         0.08845749 0.         0.         0.         0.         0.         0.         0.042568   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.075335   0.         0.045189   0.         0.         0.         0.         0.092092   0.         0.         0.         0.067101   0.         0.078436   0.         0.         0.027607   0.         0.         0.         0.         0.         0.         0.         0.018857   0.         0.         0.         0.         0.044263   0.         0.         0.041644   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051991   0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],19.0,500,100,0.01,0.0015,4,20,TID,52,first
2,0.07955907990346851,0.07955907990346851,0.0026136574478736,[0.         0.         0.034215   0.         0.08063087 0.         0.         0.         0.019737   0.         0.         0.         0.         0.         0.04810019 0.         0.         0.         0.         0.014809   0.         0.         0.         0.         0.033595   0.         0.         0.094558   0.         0.08845749 0.         0.         0.         0.         0.         0.         0.042568   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.075335   0.         0.045189   0.         0.         0.         0.         0.09290645 0.         0.         0.         0.067101   0.         0.078436   0.         0.         0.027607   0.         0.         0.         0.         0.         0.         0.         0.018857   0.         0.         0.         0.         0.044263   0.         0.         0.041644   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051991   0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],19.0,500,100,0.01,0.0015,4,20,TID,52,first
3,0.07952220038826231,0.07952220038826231,0.002611457343,[0.       0.       0.034199 0.       0.080592 0.       0.       0.       0.019728 0.       0.       0.       0.       0.       0.048558 0.       0.       0.       0.       0.014802 0.       0.       0.       0.       0.033579 0.       0.       0.094513 0.       0.088415 0.       0.       0.       0.       0.       0.       0.042548 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.075299 0.       0.045167 0.       0.       0.       0.       0.092862 0.       0.       0.       0.067069 0.       0.078398 0.       0.       0.027594 0.       0.       0.       0.       0.       0.       0.       0.018848 0.       0.       0.       0.       0.044242 0.       0.       0.041624 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051966 0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],19.0,500,100,0.01,0.0015,4,20,TID,52,first
4,0.07947059476095805,0.07947059476095805,0.002613090824,[0.       0.       0.034167 0.       0.080517 0.       0.       0.       0.01971  0.       0.       0.       0.       0.       0.048513 0.       0.       0.       0.       0.014788 0.       0.       0.       0.       0.033548 0.       0.       0.094425 0.       0.088333 0.       0.       0.       0.       0.       0.       0.042508 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.075229 0.       0.045125 0.       0.       0.       0.       0.093703 0.       0.       0.       0.067007 0.       0.078325 0.       0.       0.027568 0.       0.       0.       0.       0.       0.       0.       0.01883  0.       0.       0.       0.       0.044201 0.       0.       0.041585 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051918 0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],19.0,500,100,0.01,0.0015,4,20,TID,52,first
5,0.07942782542904836,0.07942782542904836,0.00261195336152,[0.         0.         0.034167   0.         0.080517   0.         0.         0.         0.01971    0.         0.         0.         0.         0.         0.048513   0.         0.         0.         0.         0.014788   0.         0.         0.         0.         0.033548   0.         0.         0.09517729 0.         0.088333   0.         0.         0.         0.         0.         0.         0.042508   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07447671 0.         0.045125   0.         0.         0.         0.         0.093703   0.         0.         0.         0.067007   0.         0.078325   0.         0.         0.027568   0.         0.         0.         0.         0.         0.         0.         0.01883    0.         0.         0.         0.         0.044201   0.         0.         0.041585   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051918   0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],19.0,500,100,0.01,0.0015,4,20,TID,52,first
6,0.0793761268719125,0.0793761268719125,0.002613608579,[0.       0.       0.034135 0.       0.080442 0.       0.       0.       0.019692 0.       0.       0.       0.       0.       0.048468 0.       0.       0.       0.       0.014774 0.       0.       0.       0.       0.033517 0.       0.       0.095088 0.       0.08825  0.       0.       0.       0.       0.       0.       0.042468 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.074407 0.       0.045083 0.       0.       0.       0.       0.094551 0.       0.       0.       0.066944 0.       0.078252 0.       0.       0.027542 0.       0.       0.       0.       0.       0.       0.       0.018812 0.       0.       0.       0.       0.04416  0.       0.       0.041546 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051869 0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],19.0,500,100,0.01,0.0015,4,20,TID,52,first
7,0.079323806511693,0.079323806511693,0.002615282598,[0.       0.       0.034103 0.       0.080366 0.       0.       0.       0.019673 0.       0.       0.       0.       0.       0.048422 0.       0.       0.       0.       0.01476  0.       0.       0.       0.       0.033485 0.       0.       0.094998 0.       0.088167 0.       0.       0.       0.       0.       0.       0.042428 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.074337 0.       0.04504  0.       0.       0.       0.       0.095406 0.       0.       0.       0.066881 0.       0.078178 0.       0.       0.027516 0.       0.       0.       0.       0.       0.       0.       0.018794 0.       0.       0.       0.       0.044118 0.       0.       0.041507 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05182  0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],19.0,500,100,0.01,0.0015,4,20,TID,52,first
8,0.07927132299576475,0.07927132299576475,0.0026169660190000004,[0.       0.       0.034071 0.       0.080289 0.       0.       0.       0.019654 0.       0.       0.       0.       0.       0.048376 0.       0.       0.       0.       0.014746 0.       0.       0.       0.       0.033453 0.       0.       0.094908 0.       0.088083 0.       0.       0.       0.       0.       0.       0.042388 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.074266 0.       0.044997 0.       0.       0.       0.       0.096268 0.       0.       0.       0.066817 0.       0.078104 0.       0.       0.02749  0.       0.       0.       0.       0.       0.       0.       0.018776 0.       0.       0.       0.       0.044076 0.       0.       0.041467 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051771 0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],19.0,500,100,0.01,0.0015,4,20,TID,52,first
9,0.07923397030755938,0.07923397030755938,0.0026147457089999997,[0.       0.       0.034055 0.       0.08025  0.       0.       0.       0.019644 0.       0.       0.       0.       0.       0.048836 0.       0.       0.       0.       0.014739 0.       0.       0.       0.       0.033437 0.       0.       0.094862 0.       0.08804  0.       0.       0.       0.       0.       0.       0.042368 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.07423  0.       0.044975 0.       0.       0.       0.       0.096221 0.       0.       0.       0.066785 0.       0.078066 0.       0.       0.027477 0.       0.       0.       0.       0.       0.       0.       0.018767 0.       0.       0.       0.       0.044055 0.       0.       0.041447 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051746 0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],19.0,500,100,0.01,0.0015,4,20,TID,52,first
