iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.15277351783945908,0.15277351783945908,0.004727115488,[0.         0.         0.         0.187882   0.14772637 0.         0.         0.         0.         0.22486563 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.219117   0.         0.         0.         0.         0.220409  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
1,0.12798024705471342,0.12798024705471342,0.004727115488,[0.       0.       0.       0.15275  0.141476 0.       0.       0.       0.       0.163133 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.38076  0.       0.       0.       0.       0.161882],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
2,0.12280069045718112,0.12280069045718112,0.004727115488,[0.       0.       0.       0.147167 0.143686 0.       0.       0.       0.       0.150373 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.408787 0.       0.       0.       0.       0.149987],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
3,0.12166204908238981,0.12166204908238981,0.004727115488,[0.       0.       0.       0.146244 0.14515  0.       0.       0.       0.       0.147251 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.414226 0.       0.       0.       0.       0.14713 ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
4,0.12166204908238981,0.12166204908238981,0.004727115488,[0.       0.       0.       0.146244 0.14515  0.       0.       0.       0.       0.147251 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.414226 0.       0.       0.       0.       0.14713 ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
5,0.12139910307559643,0.12383234405724422,0.004727115488,[0.       0.       0.       0.146111 0.145766 0.       0.       0.       0.       0.146429 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.415303 0.       0.       0.       0.       0.146391],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
6,0.12139910307559643,0.12139910307559643,0.004727115488,[0.       0.       0.       0.146111 0.145766 0.       0.       0.       0.       0.146429 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.415303 0.       0.       0.       0.       0.146391],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
7,0.12133555429422854,0.12376353635574047,0.004727115488,[0.       0.       0.       0.146101 0.145992 0.       0.       0.       0.       0.146201 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.415518 0.       0.       0.       0.       0.146189],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
8,0.12131877991613191,0.12131877991613191,0.004727115488,[0.       0.       0.       0.146104 0.146069 0.       0.       0.       0.       0.146135 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.41556  0.       0.       0.       0.       0.146131],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
9,0.12131460548533007,0.12131460548533007,0.004727115488,[0.       0.       0.       0.146106 0.146095 0.       0.       0.       0.       0.146116 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.415569 0.       0.       0.       0.       0.146114],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
