iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.13393197261848852,0.13393197261848852,0.0031194056348000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.169901   0.         0.         0.16452216 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.66557684],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,random,,best,single_objective
1,0.13393197261848852,0.13839637170577146,0.0031194056348000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.169901   0.         0.         0.16452216 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.66557684],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,random,,best,single_objective
2,0.13350311686642047,0.14243191504098637,0.0031194056348000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16820199 0.         0.         0.16452216 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.66727585],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,random,,best,single_objective
3,0.13350311686642047,0.13350311686642047,0.0031194056348000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16820199 0.         0.         0.16452216 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.66727585],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,random,,best,single_objective
4,0.13350311686642047,0.1379532207619678,0.0031194056348000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16820199 0.         0.         0.16452216 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.66727585],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,random,,best,single_objective
5,0.13350311686642047,0.14240332465751518,0.0031194056348000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16820199 0.         0.         0.16452216 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.66727585],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,random,,best,single_objective
6,0.13350311686642047,0.14685342855306252,0.0031194056348000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16820199 0.         0.         0.16452216 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.66727585],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,random,,best,single_objective
7,0.13350311686642047,0.15130353244860986,0.0031194056348000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16820199 0.         0.         0.16452216 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.66727585],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,random,,best,single_objective
8,0.13350311686642047,0.15575363634415723,0.0031194056348000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16820199 0.         0.         0.16452216 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.66727585],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,random,,best,single_objective
9,0.13350311686642047,0.16020374023970457,0.0031194056348000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16820199 0.         0.         0.16452216 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.66727585],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,random,,best,single_objective
