iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.10654484159307903,0.00393519491,7,7,100,100,0.039476,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.018149, 0.097831, 0.058349, 0.088147, 0.567344, 0.064003, 0.106176]","[2, 10, 13, 22, 25, 27, 29]"
1,iDR,True,0.1017024348589806,0.003981254687,7,7,100,100,0.039149,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.017175, 0.092579, 0.055216, 0.083415, 0.590573, 0.060567, 0.100476]","[2, 10, 13, 22, 25, 27, 29]"
2,iDR,True,0.09684473333703128,0.004026514992,7,7,100,100,0.039093,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.016217, 0.087416, 0.052137, 0.078763, 0.613404, 0.057189, 0.094873]","[2, 10, 13, 22, 25, 27, 29]"
3,iDR,True,0.09199878581384245,0.004070820461999999,7,7,100,100,0.038386,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.01528, 0.082364, 0.049124, 0.074211, 0.635748, 0.053884, 0.08939]","[2, 10, 13, 22, 25, 27, 29]"
4,iDR,True,0.08718772405444973,0.004113985963,7,7,100,100,0.037802,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.014367, 0.077441, 0.046188, 0.069775, 0.65752, 0.050663, 0.084047]","[2, 10, 13, 22, 25, 27, 29]"
5,iDR,True,0.08243480700569156,0.004155873351,7,7,100,100,0.03875,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.013481, 0.072663, 0.043338, 0.06547, 0.678649, 0.047537, 0.078862]","[2, 10, 13, 22, 25, 27, 29]"
6,iDR,True,0.07776255863297125,0.004196360466,7,7,100,100,0.039098,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.012624, 0.068045, 0.040584, 0.061309, 0.699071, 0.044516, 0.07385]","[2, 10, 13, 22, 25, 27, 29]"
7,iDR,True,0.0731916382126705,0.004235344985,7,7,100,100,0.039052,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.011799, 0.063599, 0.037932, 0.057303, 0.718734, 0.041607, 0.069025]","[2, 10, 13, 22, 25, 27, 29]"
8,iDR,True,0.0687407574540951,0.004272746314,7,7,100,100,0.039499,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.011008, 0.059334, 0.035389, 0.053461, 0.737595, 0.038817, 0.064397]","[2, 10, 13, 22, 25, 27, 29]"
9,iDR,True,0.06442511427941847,0.004308484224999999,7,7,100,94,0.03848,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.010252, 0.055258, 0.032958, 0.049789, 0.75562, 0.036151, 0.059973]","[2, 10, 13, 22, 25, 27, 29]"
10,iDR,True,0.06315251772993653,0.004322446828000001,7,7,100,90,0.038114,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.010314, 0.055591, 0.033157, 0.050089, 0.760178, 0.036369, 0.054301]","[2, 10, 13, 22, 25, 27, 29]"
11,iDR,True,0.061961454963534085,0.004334912313,7,7,100,85,0.037499,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.010372, 0.050312, 0.033342, 0.050369, 0.764428, 0.036572, 0.054605]","[2, 10, 13, 22, 25, 27, 29]"
12,iDR,True,0.060771975453554665,0.004347771434,7,7,100,79,0.036924,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.010429, 0.050588, 0.033525, 0.050646, 0.768625, 0.036773, 0.049414]","[2, 10, 13, 22, 25, 27, 29]"
13,iDR,True,0.059660508114988166,0.004359236215,7,7,100,83,0.036826,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.010482, 0.045761, 0.033695, 0.050904, 0.772533, 0.03696, 0.049665]","[2, 10, 13, 22, 25, 27, 29]"
14,iDR,True,0.058552050141368425,0.004371044424,7,7,100,82,0.036833,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.010534, 0.045989, 0.033863, 0.051158, 0.776389, 0.037144, 0.044922]","[2, 10, 13, 22, 25, 27, 29]"
15,iDR,True,0.05748990032849594,0.004369583237,7,7,100,88,0.036679,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.010588, 0.046226, 0.034037, 0.046279, 0.780382, 0.037335, 0.045153]","[2, 10, 13, 22, 25, 27, 29]"
16,iDR,True,0.05644699334604706,0.004380155514999999,7,7,100,92,0.03762,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.010637, 0.041797, 0.034195, 0.046494, 0.784006, 0.037508, 0.045363]","[2, 10, 13, 22, 25, 27, 29]"
17,iDR,True,0.055407608812207125,0.004391035422,7,7,100,81,0.036803,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.010685, 0.041987, 0.034351, 0.046706, 0.787579, 0.037679, 0.041013]","[2, 10, 13, 22, 25, 27, 29]"
18,iDR,True,0.05441188835640475,0.004389793577,7,7,100,86,0.037591,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.010735, 0.042184, 0.034512, 0.042233, 0.791275, 0.037856, 0.041205]","[2, 10, 13, 22, 25, 27, 29]"
19,iDR,True,0.053436381675806346,0.004399521245,7,7,100,88,0.037959,1000,100,0.1,0.003,1,2,15,iDR,0,best,ccef,"[0.01078, 0.038126, 0.034658, 0.042412, 0.794627, 0.038016, 0.04138]","[2, 10, 13, 22, 25, 27, 29]"
